"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"263.5357","656.2857","0.0864","0.19354838","0"
"274.25034","667.4289","0.1536","0.19354838","81"
"286.7208","675.6956","0.1632","0.19354838","110"
"303.2115","685.7319","0.16800001","0.19354838","125"
"314.94443","691.2735","0.16800001","0.19354838","137"
"329.16125","699.2289","0.1632","0.19354838","153"
"342.73062","707.68896","0.1728","0.19354838","170"
"359.4978","717.0679","0.1728","0.19354838","187"
"376.48215","726.5715","0.17760001","0.19354838","203"
"383.6995","730.53064","0.1728","0.19354838","220"
"402.6192","739.34033","0.17760001","0.19354838","237"
"422.50977","746.9167","0.18720001","0.19354838","254"
"437.92673","753.8052","0.18720001","0.19354838","270"
"451.8062","759.58234","0.1824","0.19354838","287"
"465.70782","766.2463","0.1824","0.19354838","304"
"482.64362","773.00446","0.18720001","0.19354838","321"
"490.37323","776.1846","0.18720001","0.19354838","337"
"511.53284","783.9166","0.18720001","0.19354838","354"
"532.9547","791.5582","0.192","0.19354838","371"
"550.86914","796.6891","0.18720001","0.19354838","388"
"567.4879","801.0023","0.18720001","0.19354838","404"
"583.2138","805.437","0.192","0.19354838","421"
"598.9865","809.9158","0.23040001","0.22580644","438"
"606.29333","812.8253","0.216","0.22580644","454"
"621.3531","817.36865","0.19680001","0.22580644","471"
"631.7303","820.5906","0.192","0.22580644","488"
"641.3923","824.6969","0.18720001","0.19354838","505"
"651.6366","827.6443","0.17760001","0.19354838","521"
"657.4343","829.92847","0.17760001","0.19354838","538"
"662.1947","831.3563","0.1824","0.19354838","555"
"664.00714","831.1428","0.17760001","0.19354838","572"
"668.1279","832.0","0.20160002","0.22580644","588"
"669.7857","831.3972","0.1824","0.19354838","605"
"669.7857","829.1561","0.18720001","0.19354838","622"
"669.7857","826.8198","0.17760001","0.19354838","638"
"669.7857","821.9739","0.1728","0.19354838","655"
"669.7857","814.0001","0.1728","0.19354838","672"
"669.18115","807.94653","0.1728","0.19354838","689"
"665.2734","791.52966","0.17760001","0.19354838","705"
"660.5002","773.20087","0.18720001","0.19354838","722"
"656.16064","756.537","0.1824","0.19354838","739"
"651.22406","737.58044","0.1824","0.19354838","756"
"644.4591","714.0698","0.17760001","0.19354838","772"
"636.75","691.8571","0.1824","0.19354838","786"
"632.63715","680.83044","0.18720001","0.19354838","806"
"621.97455","651.54346","0.1824","0.19354838","823"
"614.57935","627.3878","0.1824","0.19354838","840"
"608.46326","606.53424","0.1824","0.19354838","856"
"604.00397","586.8114","0.1824","0.19354838","873"
"600.6027","565.9474","0.1824","0.19354838","890"
"598.8036","551.28577","0.18720001","0.19354838","902"
"597.1253","534.0951","0.18720001","0.19354838","923"
"594.9352","513.29016","0.192","0.19354838","940"
"594.7857","497.7657","0.19680001","0.19354838","957"
"593.8928","480.68494","0.192","0.19354838","974"
"593.8928","467.12494","0.18720001","0.19354838","990"
"593.8928","455.69135","0.192","0.19354838","1007"
"593.8928","445.85718","0.192","0.19354838","1021"
"593.8928","436.65863","0.192","0.19354838","1040"
"593.8928","420.03754","0.192","0.19354838","1057"
"593.8928","410.10645","0.192","0.19354838","1074"
"593.8928","401.28992","0.18720001","0.19354838","1091"
"593.8928","392.1964","0.19680001","0.19354838","1107"
"593.8928","383.01813","0.20160002","0.19354838","1124"
"593.8928","373.58142","0.19680001","0.19354838","1141"
"593.8928","369.4776","0.19680001","0.19354838","1158"
"594.7208","360.82043","0.192","0.19354838","1174"
"594.7857","354.195","0.18720001","0.19354838","1191"
"595.6786","347.65485","0.1824","0.19354838","1208"
"595.6786","342.4024","0.17760001","0.19354838","1225"
"595.6786","337.87555","0.1488","0.19354838","1241"
"595.6786","333.38098","0.120000005","0.19354838","1258"
"595.6786","332.23883","0.0864","0.19354838","1275"
"595.6786","331.4286","0.067200005","0.19354838","1282"
