"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"546.5714","675.1429","0.0912","0.19354838","0"
"536.8405","665.031","0.13440001","0.19354838","82"
"534.631","657.8972","0.1488","0.19354838","96"
"530.5535","647.4143","0.1536","0.19354838","111"
"526.4125","638.152","0.15840001","0.19354838","126"
"523.8035","633.1428","0.1632","0.19354838","133"
"516.9346","618.4835","0.16800001","0.19354838","153"
"505.1725","589.25116","0.1632","0.19354838","170"
"494.299","568.03955","0.1728","0.19354838","187"
"484.336","545.2952","0.17760001","0.19354838","203"
"472.32108","523.0337","0.1824","0.19354838","220"
"458.52026","503.34918","0.192","0.19354838","237"
"448.14157","483.19208","0.192","0.19354838","254"
"441.33783","471.21747","0.192","0.19354838","270"
"429.8714","447.7348","0.192","0.19354838","287"
"413.64966","420.89606","0.192","0.19354838","304"
"405.34885","407.88898","0.192","0.19354838","321"
"395.9378","392.07843","0.20160002","0.19354838","337"
"387.99783","378.39587","0.2064","0.19354838","354"
"381.80408","368.08655","0.2064","0.19354838","371"
"376.70435","359.2838","0.20160002","0.19354838","387"
"374.9353","355.8872","0.20160002","0.19354838","404"
"370.6163","350.22595","0.20160002","0.19354838","421"
"368.18085","346.34723","0.2064","0.19354838","438"
"366.19733","343.4123","0.20160002","0.19354838","454"
"363.9469","341.25195","0.19680001","0.19354838","471"
"362.1964","340.85718","0.19680001","0.19354838","486"
"362.64285","343.0","0.20160002","0.19354838","521"
"362.64285","346.22803","0.20160002","0.19354838","538"
"364.5382","353.27826","0.19680001","0.19354838","555"
"368.1617","370.27002","0.192","0.19354838","572"
"374.68515","388.83545","0.19680001","0.19354838","588"
"381.23108","406.3913","0.18720001","0.19354838","605"
"390.56967","429.79828","0.19680001","0.19354838","622"
"397.9529","448.9652","0.192","0.19354838","639"
"401.6148","458.33966","0.192","0.19354838","655"
"409.67862","479.39905","0.19680001","0.19354838","672"
"420.08347","506.42896","0.19680001","0.19354838","689"
"425.0639","524.8397","0.18720001","0.19354838","706"
"429.48175","541.80426","0.1824","0.19354838","722"
"436.37155","559.1958","0.1824","0.19354838","739"
"440.7899","569.98145","0.17760001","0.19354838","756"
"443.5073","577.1753","0.17760001","0.19354838","773"
"446.70346","589.3321","0.18720001","0.19354838","789"
"449.0584","602.8965","0.192","0.19354838","806"
"451.05704","611.7962","0.19680001","0.19354838","823"
"453.65118","621.7576","0.18720001","0.19354838","840"
"455.88095","628.24005","0.1824","0.19354838","856"
"458.09863","634.627","0.1824","0.19354838","873"
"459.51782","638.7143","0.1824","0.19354838","885"
"461.38318","644.0864","0.1824","0.19354838","906"
"462.64285","648.2782","0.1824","0.19354838","923"
"463.5357","654.97595","0.1824","0.19354838","940"
"463.5357","659.313","0.1824","0.19354838","957"
"463.5357","662.1489","0.18720001","0.19354838","973"
"463.5357","664.3049","0.18720001","0.19354838","990"
"463.5357","666.1428","0.1824","0.19354838","1005"
"460.5318","666.5714","0.18720001","0.19354838","1024"
"456.03903","666.5714","0.192","0.19354838","1040"
"449.87036","666.5714","0.1824","0.19354838","1057"
"441.08734","664.4899","0.18720001","0.19354838","1074"
"426.52765","660.1574","0.18720001","0.19354838","1091"
"410.8731","656.07526","0.18720001","0.19354838","1107"
"392.19034","652.016","0.18720001","0.19354838","1124"
"380.2633","650.105","0.18720001","0.19354838","1140"
"353.72955","644.1453","0.18720001","0.19354838","1157"
"334.1583","640.9617","0.18720001","0.19354838","1174"
"310.8103","637.1087","0.192","0.19354838","1191"
"296.20676","634.9839","0.19680001","0.19354838","1207"
"278.5905","631.6738","0.192","0.19354838","1224"
"254.84973","626.97266","0.2064","0.19354838","1241"
"238.84387","624.2869","0.2064","0.19354838","1258"
"232.18497","623.3331","0.2064","0.19354838","1274"
"207.7793","620.079","0.2064","0.19354838","1291"
"193.55539","619.4286","0.2064","0.19354838","1308"
"180.18924","618.80743","0.2064","0.19354838","1325"
"166.68596","618.5714","0.2064","0.19354838","1341"
"154.11272","617.7143","0.2064","0.19354838","1358"
"137.15474","615.9219","0.17760001","0.19354838","1375"
"128.51273","614.5392","0.15840001","0.19354838","1391"
"117.98407","611.71124","0.0768","0.16129032","1408"
