"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"554.6071","719.7143","0.0912","0.19354838","0"
"543.7772","717.778","0.1632","0.19354838","113"
"541.75977","713.2376","0.1728","0.19354838","128"
"538.22986","703.9802","0.1728","0.19354838","142"
"534.96423","694.8572","0.1728","0.19354838","154"
"531.6392","686.99536","0.1728","0.19354838","172"
"519.7935","660.46924","0.16800001","0.19354838","189"
"509.9007","635.55145","0.17760001","0.19354838","206"
"503.22168","619.8646","0.17760001","0.19354838","222"
"492.136","593.78644","0.17760001","0.19354838","239"
"481.68512","568.4832","0.1824","0.19354838","256"
"470.64725","543.08276","0.1824","0.19354838","273"
"463.48996","530.20416","0.17760001","0.19354838","289"
"441.7175","491.49603","0.1824","0.19354838","306"
"429.2164","469.20074","0.18720001","0.19354838","323"
"419.1811","453.3183","0.18720001","0.19354838","339"
"407.44586","432.0218","0.19680001","0.19354838","356"
"395.58786","412.27618","0.19680001","0.19354838","373"
"388.65594","401.62097","0.19680001","0.19354838","390"
"381.37256","389.46588","0.2064","0.19354838","406"
"377.08493","382.2627","0.2064","0.19354838","423"
"370.0998","369.88483","0.21120001","0.19354838","440"
"364.93903","358.9391","0.21120001","0.19354838","457"
"360.4824","352.7461","0.216","0.19354838","473"
"356.63986","348.80853","0.216","0.19354838","490"
"354.57468","345.9688","0.216","0.19354838","507"
"352.4161","343.8966","0.216","0.19354838","524"
"350.5765","342.1306","0.22080001","0.19354838","540"
"350.14285","340.9649","0.22080001","0.19354838","557"
"350.14285","340.4286","0.216","0.19354838","567"
"350.14285","342.4037","0.216","0.19354838","590"
"350.14285","345.98804","0.21120001","0.19354838","607"
"350.14285","351.18066","0.2064","0.19354838","624"
"351.637","357.7376","0.20160002","0.19354838","641"
"354.84653","368.9751","0.2064","0.19354838","657"
"360.4107","384.57147","0.192","0.19354838","674"
"363.49625","393.88635","0.19680001","0.19354838","691"
"371.8464","420.57227","0.192","0.19354838","708"
"380.9008","446.0581","0.192","0.19354838","724"
"388.93588","468.00964","0.18720001","0.19354838","741"
"394.62744","490.24945","0.18720001","0.19354838","758"
"398.7944","507.74615","0.18720001","0.19354838","775"
"404.0014","528.81683","0.18720001","0.19354838","791"
"407.08075","540.6416","0.18720001","0.19354838","808"
"411.32236","558.00964","0.17760001","0.19354838","825"
"415.43295","573.57117","0.1824","0.19354838","842"
"418.9938","588.0535","0.1824","0.19354838","858"
"422.4667","601.43555","0.18720001","0.19354838","875"
"425.082","612.33777","0.18720001","0.19354838","892"
"427.33847","620.60913","0.192","0.19354838","908"
"429.16074","625.8571","0.192","0.19354838","923"
"428.7143","630.136","0.20160002","0.19354838","942"
"428.7143","635.88855","0.20160002","0.19354838","959"
"428.7143","639.97736","0.20160002","0.19354838","975"
"428.7143","643.8632","0.2064","0.19354838","992"
"428.7143","645.87854","0.2064","0.19354838","1009"
"428.7143","647.90314","0.21120001","0.19354838","1026"
"428.7143","649.96533","0.2064","0.19354838","1042"
"428.7143","651.06415","0.20160002","0.19354838","1059"
"428.45322","653.1078","0.20160002","0.19354838","1076"
"426.222","653.7143","0.20160002","0.19354838","1093"
"424.11856","653.7143","0.19680001","0.19354838","1109"
"421.41528","653.7143","0.19680001","0.19354838","1126"
"417.0458","653.7143","0.20160002","0.19354838","1143"
"412.0032","653.7143","0.2064","0.19354838","1160"
"406.83926","653.7143","0.20160002","0.19354838","1174"
"400.80032","653.7143","0.20160002","0.19354838","1193"
"389.7734","652.48376","0.2064","0.19354838","1210"
"377.2787","650.5786","0.21120001","0.19354838","1226"
"360.45053","646.2334","0.2064","0.19354838","1243"
"341.09055","643.4286","0.21120001","0.19354838","1260"
"328.91254","642.619","0.216","0.19354838","1277"
"310.4858","638.8394","0.19680001","0.19354838","1293"
"297.4643","637.0","0.2064","0.19354838","1307"
"287.0952","634.707","0.2064","0.19354838","1327"
"263.3046","631.9101","0.216","0.19354838","1344"
"241.20377","628.2118","0.22080001","0.19354838","1360"
"229.08722","626.2025","0.2256","0.19354838","1377"
"217.13443","624.33026","0.22080001","0.19354838","1394"
"199.90236","623.0426","0.22080001","0.19354838","1411"
"187.43877","622.8572","0.22080001","0.19354838","1427"
"180.94644","622.8572","0.22080001","0.19354838","1440"
"171.97807","622.0","0.216","0.19354838","1461"
"160.50586","622.0","0.216","0.19354838","1477"
"148.51582","620.1682","0.17760001","0.19354838","1494"
"138.58626","619.4286","0.120000005","0.19354838","1511"
"136.75","619.4286","0.096","0.19354838","1514"
