"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"469.7857","591.1429","0.0912","0.19354838","0"
"468.50967","578.41064","0.19680001","0.19354838","188"
"471.063","567.1369","0.20160002","0.19354838","203"
"475.97498","547.66174","0.20160002","0.19354838","218"
"482.11432","524.0867","0.20160002","0.19354838","232"
"490.6006","483.97217","0.20160002","0.19354838","258"
"495.6786","460.0","0.20160002","0.19354838","272"
"500.79034","444.03485","0.20160002","0.19354838","292"
"513.95654","404.80426","0.23520002","0.22580644","308"
"519.6573","380.16833","0.22080001","0.22580644","325"
"524.20703","355.63483","0.2064","0.22580644","342"
"527.6169","339.66022","0.2064","0.22580644","359"
"530.1586","325.28986","0.216","0.22580644","375"
"532.95215","311.9441","0.21120001","0.22580644","392"
"533.1786","306.68378","0.2064","0.22580644","409"
"533.1786","297.59143","0.2064","0.22580644","426"
"533.1786","290.93842","0.2064","0.22580644","442"
"532.02985","285.50873","0.2064","0.22580644","459"
"529.8843","281.3893","0.21120001","0.22580644","476"
"527.7692","279.09277","0.2256","0.22580644","493"
"525.5882","276.99896","0.2256","0.22580644","509"
"523.8036","275.2857","0.2256","0.22580644","523"
"522.323","275.7143","0.2256","0.22580644","543"
"519.7781","275.7143","0.22080001","0.22580644","560"
"515.5056","277.34018","0.2256","0.22580644","576"
"511.32434","279.34717","0.23040001","0.22580644","593"
"506.3382","282.89215","0.2256","0.22580644","610"
"498.16162","288.3412","0.2256","0.22580644","627"
"483.05322","297.3252","0.22080001","0.22580644","643"
"474.66132","302.3604","0.2256","0.22580644","660"
"449.8486","319.1256","0.22080001","0.22580644","677"
"415.73184","341.09558","0.21120001","0.22580644","694"
"395.31537","354.2478","0.21120001","0.22580644","710"
"372.61505","369.0343","0.2256","0.22580644","727"
"352.0979","383.25763","0.2256","0.22580644","743"
"332.2134","398.98932","0.2544","0.2580645","759"
"317.99997","408.5714","0.23520002","0.22580644","773"
"306.6508","416.95715","0.23040001","0.19354838","793"
"286.46082","431.4228","0.2256","0.19354838","810"
"272.07828","441.73737","0.23040001","0.19354838","826"
"260.02045","450.5265","0.2256","0.19354838","843"
"249.21735","458.82507","0.2256","0.19354838","860"
"239.67545","466.03656","0.2256","0.19354838","876"
"231.16498","472.16406","0.24000001","0.19354838","893"
"226.97781","475.68274","0.24000001","0.19354838","910"
"221.6212","480.52368","0.23520002","0.19354838","927"
"215.7862","485.26813","0.23040001","0.19354838","943"
"211.35045","489.52643","0.23040001","0.19354838","960"
"207.93718","493.66034","0.23520002","0.19354838","977"
"205.75476","496.36804","0.23040001","0.19354838","994"
"204.60715","499.42316","0.23520002","0.19354838","1010"
"204.60715","502.4286","0.2256","0.19354838","1026"
"206.15135","504.4555","0.22080001","0.19354838","1044"
"213.0712","508.63416","0.22080001","0.19354838","1061"
"224.21191","513.7021","0.216","0.19354838","1077"
"243.26324","520.7932","0.22080001","0.19354838","1094"
"261.55194","528.0478","0.216","0.19354838","1111"
"284.1459","537.0974","0.216","0.19354838","1128"
"309.1352","546.75507","0.21120001","0.19354838","1144"
"321.75092","552.26013","0.21120001","0.19354838","1161"
"349.35425","565.0647","0.21120001","0.19354838","1178"
"379.39517","579.4215","0.21120001","0.19354838","1194"
"403.969","591.26514","0.216","0.19354838","1211"
"423.1776","601.32086","0.21120001","0.19354838","1228"
"447.4882","614.8138","0.216","0.19354838","1245"
"463.18005","624.37634","0.216","0.19354838","1261"
"474.2475","631.30475","0.216","0.19354838","1278"
"492.1001","641.24304","0.216","0.19354838","1295"
"513.79474","654.01434","0.216","0.19354838","1312"
"527.1163","662.3938","0.216","0.19354838","1328"
"541.90344","670.5684","0.22080001","0.19354838","1345"
"551.8464","675.9606","0.264","0.22580644","1362"
"561.0906","680.39777","0.24000001","0.22580644","1379"
"568.0","683.71436","0.2256","0.22580644","1391"
"572.42303","686.83075","0.216","0.22580644","1412"
"579.17786","691.1539","0.23040001","0.2580645","1429"
"584.88574","695.24805","0.264","0.29032257","1445"
"589.4267","697.4277","0.24480002","0.29032257","1462"
"594.94037","699.6457","0.24960001","0.29032257","1479"
"599.52563","701.8466","0.23040001","0.2580645","1496"
"603.71423","703.8572","0.22080001","0.2580645","1511"
"606.1789","705.0402","0.216","0.2580645","1529"
"610.8389","707.277","0.20160002","0.2580645","1546"
"617.0476","709.40955","0.23040001","0.29032257","1563"
"621.84625","711.1429","0.1824","0.29032257","1579"
"626.7759","712.0","0.0912","0.2580645","1596"
