"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"545.6786","701.7143","0.072000004","0.16129032","0"
"536.5112","696.741","0.23040001","0.32258064","106"
"533.07153","690.366","0.23520002","0.32258064","121"
"529.38367","682.85675","0.24000001","0.3548387","136"
"522.7051","672.91815","0.216","0.29032257","151"
"516.19464","661.3908","0.20160002","0.29032257","165"
"508.49207","642.7023","0.20160002","0.29032257","181"
"505.81696","635.06506","0.20160002","0.29032257","198"
"497.26544","615.50366","0.2064","0.29032257","215"
"486.3363","590.78345","0.23040001","0.32258064","232"
"476.93542","572.2989","0.23520002","0.3548387","248"
"466.10913","549.69714","0.2544","0.3548387","265"
"454.31628","525.8204","0.2592","0.32258064","282"
"443.7021","505.06232","0.23520002","0.29032257","298"
"433.08685","482.6062","0.24960001","0.32258064","315"
"426.51968","471.21497","0.2592","0.3548387","332"
"413.0653","450.661","0.2256","0.29032257","349"
"401.20416","429.46637","0.21120001","0.2580645","365"
"393.0286","415.89838","0.23040001","0.29032257","382"
"387.71896","405.75415","0.22080001","0.29032257","399"
"383.90582","397.1106","0.21120001","0.29032257","416"
"380.27744","390.6795","0.21120001","0.29032257","432"
"378.05502","385.87714","0.216","0.29032257","449"
"376.97845","383.81012","0.216","0.29032257","466"
"375.02844","380.06604","0.23520002","0.29032257","483"
"373.04245","377.41223","0.24960001","0.29032257","499"
"370.9816","375.43378","0.23520002","0.29032257","516"
"369.85635","374.2857","0.23520002","0.29032257","533"
"369.7857","374.92584","0.2592","0.32258064","549"
"369.7857","376.54108","0.2736","0.3548387","566"
"369.7857","380.44604","0.2784","0.32258064","583"
"370.8896","383.4649","0.2592","0.29032257","600"
"375.5881","394.5332","0.2544","0.29032257","616"
"386.74792","419.7091","0.23520002","0.2580645","633"
"397.65604","444.8418","0.22080001","0.2580645","650"
"406.2521","466.45178","0.24960001","0.29032257","667"
"417.5589","491.72455","0.2736","0.3548387","683"
"427.45667","513.98175","0.26880002","0.3548387","700"
"435.85712","530.28577","0.24000001","0.32258064","712"
"444.27618","550.7118","0.23040001","0.32258064","734"
"455.36264","577.1121","0.24960001","0.32258064","750"
"462.91882","596.7065","0.28320003","0.3548387","767"
"469.42355","611.7602","0.2592","0.3548387","784"
"473.1696","621.54987","0.2784","0.3548387","800"
"477.2797","632.6999","0.2736","0.32258064","817"
"479.78192","641.5284","0.264","0.29032257","834"
"480.85803","645.31696","0.28800002","0.32258064","851"
"482.17053","651.66833","0.28320003","0.32258064","867"
"482.2857","656.896","0.34080002","0.3548387","884"
"482.2857","661.01587","0.35520002","0.3548387","901"
"482.2857","663.1622","0.31680003","0.32258064","918"
"480.9756","666.11487","0.312","0.32258064","934"
"478.8217","668.1826","0.3072","0.32258064","951"
"477.37497","669.5715","0.264","0.29032257","963"
"475.07187","670.0","0.24000001","0.29032257","985"
"470.67685","670.0","0.23520002","0.29032257","1001"
"465.3781","670.0","0.2736","0.32258064","1018"
"458.99823","670.0","0.2976","0.3548387","1035"
"450.9595","669.55316","0.2784","0.32258064","1052"
"442.6038","668.5525","0.312","0.3548387","1068"
"429.4572","667.2618","0.3072","0.3548387","1085"
"423.01254","666.2744","0.2784","0.32258064","1102"
"397.93582","662.8032","0.26880002","0.3548387","1118"
"368.61707","658.55273","0.23520002","0.32258064","1135"
"348.2408","653.9876","0.24960001","0.3548387","1152"
"325.6073","651.01605","0.24960001","0.32258064","1169"
"301.16336","647.5028","0.24960001","0.32258064","1185"
"274.42487","643.33014","0.24480002","0.29032257","1202"
"257.51523","639.1232","0.24000001","0.29032257","1219"
"238.73737","635.63336","0.24960001","0.29032257","1236"
"210.89102","632.2907","0.23520002","0.22580644","1252"
"187.48378","629.8904","0.23520002","0.22580644","1269"
"172.015","627.3567","0.2544","0.2580645","1286"
"159.89291","625.4172","0.23520002","0.2580645","1303"
"149.91046","624.5714","0.23040001","0.22580644","1319"
"140.20107","623.25684","0.2592","0.2580645","1336"
"135.5384","622.8572","0.24000001","0.22580644","1353"
"130.5","620.05115","0.1392","0.22580644","1369"
"130.5","619.4286","0.10560001","0.19354838","1374"
