"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"132.2857","343.4286","0.120000005","0.19354838","0"
"133.52505","354.71216","0.3264","0.3548387","98"
"136.52234","359.81506","0.2736","0.29032257","113"
"141.73674","366.0381","0.2784","0.29032257","128"
"147.44608","372.55396","0.2592","0.2580645","142"
"155.26018","381.0171","0.26880002","0.29032257","155"
"171.82712","399.74042","0.26880002","0.32258064","172"
"183.41031","411.62573","0.2976","0.3548387","189"
"193.99323","421.50568","0.34080002","0.3548387","206"
"205.71146","434.80823","0.3264","0.32258064","222"
"215.49434","446.84808","0.35040003","0.3548387","239"
"221.39322","454.6291","0.3312","0.3548387","256"
"225.5893","460.0","0.3312","0.3548387","268"
"229.48325","465.27002","0.2928","0.32258064","289"
"234.24533","471.82184","0.312","0.3548387","306"
"238.43094","477.0423","0.2928","0.32258064","323"
"242.44034","480.89124","0.3072","0.3548387","339"
"246.47382","484.3817","0.30240002","0.32258064","356"
"249.67618","486.3474","0.34080002","0.3548387","373"
"252.76025","487.4286","0.35040003","0.3548387","390"
"255.5","487.4286","0.32160002","0.32258064","402"
"259.9061","487.02795","0.26880002","0.29032257","423"
"267.7195","484.45056","0.30240002","0.3548387","440"
"284.07822","473.70972","0.2976","0.32258064","456"
"304.0767","460.1676","0.28800002","0.3548387","473"
"323.05972","446.93494","0.28320003","0.3548387","490"
"342.5059","431.89276","0.26880002","0.3548387","507"
"377.17413","405.96918","0.28320003","0.3548387","523"
"389.4286","397.85718","0.30240002","0.3548387","536"
"421.2181","373.69238","0.26880002","0.29032257","557"
"451.6107","352.55652","0.2928","0.3548387","574"
"479.678","334.22113","0.30240002","0.3548387","590"
"500.9781","319.82123","0.3312","0.3548387","607"
"521.99725","303.66193","0.33600003","0.3548387","624"
"543.73566","289.79132","0.33600003","0.3548387","640"
"565.6899","274.88165","0.3312","0.3548387","657"
"577.2427","264.26987","0.30240002","0.32258064","674"
"597.9745","249.40997","0.3456","0.3548387","691"
"616.2414","236.25967","0.3312","0.3548387","707"
"628.72296","227.423","0.33600003","0.3548387","724"
"638.82587","221.14642","0.31680003","0.3548387","741"
"645.38446","218.42688","0.33600003","0.3548387","758"
"649.69006","216.57144","0.3264","0.3548387","774"
"652.2195","215.43503","0.30240002","0.32258064","791"
"653.5265","215.7143","0.31680003","0.3548387","808"
"653.7143","216.79971","0.34080002","0.3548387","825"
"653.0358","220.4455","0.35520002","0.3548387","841"
"649.80304","225.63214","0.32160002","0.32258064","858"
"645.19653","232.90268","0.3456","0.3548387","875"
"637.4007","243.06299","0.3648","0.3548387","891"
"623.22","261.64536","0.3456","0.3548387","908"
"612.05914","273.9858","0.312","0.32258064","925"
"600.4219","286.5893","0.3312","0.3548387","942"
"580.3277","304.90887","0.35040003","0.3548387","958"
"565.83997","317.21643","0.3648","0.3548387","975"
"547.2686","333.2351","0.33600003","0.32258064","992"
"534.82404","342.5077","0.3264","0.3548387","1009"
"524.6337","350.33386","0.32160002","0.3548387","1025"
"514.4329","358.1681","0.3264","0.3548387","1042"
"510.01086","361.39502","0.3312","0.3548387","1059"
"498.95898","368.11047","0.31680003","0.32258064","1075"
"491.01385","373.62097","0.2736","0.29032257","1092"
"482.9494","378.71808","0.17760001","0.19354838","1109"
"480.0669","381.55872","0.110400006","0.19354838","1126"
