"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"293.89285","694.0","0.110400006","0.22580644","0"
"293.0","702.5714","0.18720001","0.22580644","61"
"294.2125","704.5925","0.1824","0.22580644","75"
"295.33582","706.1991","0.18720001","0.22580644","92"
"298.48798","710.4113","0.192","0.22580644","109"
"304.35507","716.31854","0.192","0.19354838","126"
"315.08722","723.64874","0.192","0.19354838","143"
"328.1099","731.26025","0.18720001","0.19354838","159"
"342.21417","738.9975","0.192","0.19354838","176"
"363.26712","749.4445","0.19680001","0.19354838","193"
"372.12585","753.8375","0.19680001","0.19354838","210"
"393.1339","763.2802","0.19680001","0.19354838","226"
"423.20782","776.2206","0.20160002","0.19354838","243"
"448.01468","787.2642","0.20160002","0.19354838","260"
"463.5911","794.5199","0.19680001","0.19354838","277"
"490.61865","805.32446","0.20160002","0.19354838","293"
"508.90906","813.40576","0.2064","0.19354838","310"
"525.7019","820.3998","0.2064","0.19354838","327"
"548.18665","830.7175","0.2064","0.19354838","344"
"571.2093","841.47485","0.19680001","0.19354838","360"
"586.7338","849.50134","0.20160002","0.19354838","377"
"600.93445","856.62744","0.21120001","0.19354838","394"
"611.8979","862.9424","0.21120001","0.19354838","411"
"622.2994","867.76526","0.21120001","0.19354838","427"
"631.83923","872.71436","0.216","0.19354838","440"
"640.70984","875.692","0.216","0.19354838","461"
"651.1504","879.7012","0.21120001","0.19354838","477"
"659.20703","882.9005","0.21120001","0.19354838","494"
"664.44794","885.1521","0.21120001","0.19354838","511"
"668.99445","886.8572","0.21120001","0.19354838","528"
"671.6435","887.71436","0.20160002","0.19354838","544"
"673.8035","888.5714","0.20160002","0.19354838","558"
"675.43524","888.5714","0.19680001","0.19354838","580"
"677.7688","887.7649","0.20160002","0.19354838","597"
"679.27167","885.46484","0.2064","0.19354838","614"
"681.5357","883.2914","0.21120001","0.19354838","631"
"683.8878","879.49536","0.2064","0.19354838","647"
"684.9643","873.8331","0.2064","0.19354838","664"
"686.3035","867.1428","0.2064","0.19354838","680"
"685.8571","859.71277","0.20160002","0.19354838","697"
"685.8571","837.41724","0.20160002","0.19354838","714"
"684.9643","816.3972","0.20160002","0.19354838","731"
"682.95264","798.9844","0.20160002","0.19354838","748"
"678.72577","777.2143","0.19680001","0.19354838","764"
"675.6738","750.8037","0.19680001","0.19354838","781"
"673.8036","736.4286","0.19680001","0.19354838","793"
"669.28436","709.3005","0.19680001","0.19354838","815"
"664.5521","680.9976","0.192","0.19354838","831"
"659.6637","653.8414","0.19680001","0.19354838","848"
"656.54517","635.4421","0.192","0.19354838","865"
"651.56976","607.9333","0.19680001","0.19354838","882"
"648.9244","584.27594","0.19680001","0.19354838","898"
"647.62616","572.6718","0.192","0.19354838","915"
"645.53","547.86066","0.20160002","0.19354838","932"
"645.6786","508.17163","0.20160002","0.19354838","949"
"645.8937","488.37952","0.20160002","0.19354838","965"
"648.23846","461.36694","0.20160002","0.19354838","982"
"651.72327","435.46832","0.2064","0.19354838","999"
"654.4752","413.87018","0.21120001","0.19354838","1015"
"657.35864","401.36414","0.21120001","0.19354838","1032"
"659.94867","382.96185","0.2064","0.19354838","1049"
"662.55084","358.11407","0.21120001","0.19354838","1066"
"662.6428","342.3578","0.2064","0.19354838","1082"
"662.6428","331.07214","0.2064","0.19354838","1099"
"664.08","317.6731","0.2064","0.19354838","1116"
"665.3214","307.74915","0.17760001","0.19354838","1133"
"665.3214","298.42853","0.124800004","0.19354838","1147"
"665.3214","294.5714","0.10080001","0.19354838","1159"
