"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"527.8214","700.8572","0.067200005","0.19354838","0"
"515.7987","685.48785","0.17760001","0.22580644","163"
"511.89777","677.1409","0.192","0.2580645","178"
"507.64038","665.8786","0.1824","0.22580644","192"
"506.30804","660.24585","0.20160002","0.2580645","207"
"494.3296","631.2348","0.192","0.2580645","227"
"485.80524","606.863","0.192","0.2580645","243"
"474.84528","582.85724","0.21120001","0.29032257","260"
"465.40628","565.0935","0.20160002","0.29032257","277"
"456.18796","539.9813","0.21120001","0.32258064","293"
"447.87213","520.5503","0.20160002","0.32258064","310"
"442.63098","508.31628","0.2256","0.3548387","327"
"436.93332","492.3009","0.23520002","0.3548387","344"
"428.6372","471.8026","0.24480002","0.3548387","360"
"421.5214","452.5462","0.2256","0.29032257","377"
"415.6291","437.5464","0.24480002","0.32258064","394"
"409.2629","422.69934","0.22080001","0.32258064","410"
"403.6998","411.53668","0.216","0.29032257","427"
"399.49902","403.78717","0.216","0.29032257","444"
"397.48886","400.04718","0.23520002","0.32258064","461"
"393.22977","392.72687","0.23520002","0.29032257","477"
"389.27295","386.49023","0.23040001","0.29032257","494"
"386.81384","382.12256","0.2256","0.29032257","511"
"384.7284","378.11847","0.2256","0.29032257","528"
"382.61002","373.73993","0.22080001","0.29032257","544"
"381.39285","371.78918","0.24000001","0.29032257","561"
"379.5356","369.93134","0.24960001","0.29032257","578"
"378.48657","368.92426","0.24480002","0.29032257","595"
"376.48212","367.0","0.264","0.32258064","610"
"376.0357","367.4286","0.2784","0.3548387","627"
"376.0357","368.67902","0.2976","0.3548387","645"
"376.0357","370.79822","0.2592","0.32258064","661"
"376.0357","374.92462","0.3072","0.3548387","678"
"376.8102","380.80206","0.26880002","0.29032257","695"
"378.26782","386.28564","0.2784","0.29032257","707"
"382.5226","396.8164","0.2736","0.29032257","729"
"388.1181","412.11072","0.2976","0.32258064","746"
"392.9133","429.19684","0.30240002","0.3548387","763"
"399.32553","448.4549","0.312","0.3548387","780"
"404.38104","464.27466","0.2976","0.32258064","796"
"409.76486","481.51996","0.2736","0.32258064","813"
"414.875","496.0","0.2928","0.3548387","826"
"417.53598","505.1552","0.2976","0.3548387","847"
"421.89557","521.8288","0.3312","0.3548387","863"
"428.23877","539.4023","0.2928","0.32258064","880"
"432.73557","553.0098","0.2592","0.32258064","897"
"437.34247","565.1362","0.2736","0.3548387","914"
"441.83157","575.91003","0.24480002","0.29032257","930"
"445.57184","588.2641","0.2592","0.29032257","947"
"447.59128","594.0801","0.24960001","0.29032257","964"
"452.99603","608.0153","0.2592","0.3548387","980"
"455.2129","620.3463","0.24000001","0.29032257","997"
"457.52585","630.4059","0.2256","0.29032257","1014"
"459.81827","637.00806","0.24000001","0.32258064","1031"
"461.75","643.6183","0.264","0.3548387","1047"
"463.54288","650.30634","0.28800002","0.3548387","1064"
"464.42856","652.566","0.30240002","0.3548387","1081"
"464.42856","658.46344","0.2736","0.32258064","1098"
"464.42856","662.8402","0.2928","0.3548387","1114"
"464.42856","667.1153","0.2592","0.29032257","1131"
"464.42856","670.22235","0.28320003","0.32258064","1148"
"462.88834","673.19293","0.2544","0.29032257","1165"
"458.5507","675.3928","0.2256","0.22580644","1181"
"456.65118","676.6092","0.2256","0.22580644","1198"
"452.67572","676.8572","0.2784","0.29032257","1215"
"444.18045","675.64044","0.26880002","0.32258064","1231"
"433.8307","673.3824","0.24000001","0.2580645","1248"
"419.1468","671.1369","0.23040001","0.2580645","1265"
"403.7628","669.0078","0.2592","0.32258064","1282"
"387.24884","666.8151","0.24000001","0.29032257","1298"
"374.24997","664.00006","0.2592","0.32258064","1310"
"362.31378","662.6353","0.24000001","0.32258064","1332"
"344.59036","658.3817","0.26880002","0.3548387","1349"
"321.02454","655.1487","0.24960001","0.32258064","1365"
"306.07193","652.967","0.2544","0.3548387","1382"
"295.85718","650.88574","0.28800002","0.3548387","1399"
"278.53857","647.9075","0.264","0.32258064","1416"
"262.0522","645.6741","0.264","0.32258064","1432"
"254.18317","644.7167","0.2544","0.32258064","1449"
"240.62988","642.6306","0.26880002","0.3548387","1466"
"226.74759","640.51404","0.28320003","0.32258064","1482"
"209.683","638.3591","0.2592","0.29032257","1499"
"198.17807","636.3656","0.28320003","0.2580645","1516"
"185.41353","634.2147","0.2592","0.2580645","1533"
"174.16821","633.1429","0.2928","0.32258064","1549"
"168.16553","632.48895","0.2784","0.29032257","1566"
"160.04362","631.4286","0.312","0.3548387","1583"
"150.29457","630.5714","0.2928","0.32258064","1600"
"142.33015","630.5714","0.26880002","0.32258064","1616"
"135.53119","630.5714","0.23520002","0.29032257","1633"
"130.36574","629.5854","0.1536","0.22580644","1650"
"129.60715","627.5714","0.10080001","0.22580644","1663"
