"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"296.5714","585.1429","0.096","0.16129032","0"
"291.2143","597.89526","0.16800001","0.16129032","85"
"291.2143","604.14526","0.16800001","0.16129032","100"
"290.4731","611.1318","0.16800001","0.16129032","114"
"290.3214","618.7755","0.1728","0.16129032","129"
"290.3214","622.4286","0.1728","0.16129032","138"
"290.04718","632.3468","0.1728","0.16129032","156"
"287.97592","654.4827","0.17760001","0.16129032","172"
"286.75","669.382","0.1824","0.16129032","189"
"284.8932","682.4779","0.1824","0.16129032","206"
"281.8577","699.85846","0.1824","0.16129032","222"
"279.6236","713.6195","0.17760001","0.16129032","239"
"277.49832","723.52637","0.17760001","0.16129032","256"
"276.22043","728.4336","0.1824","0.16129032","273"
"276.0357","733.7568","0.1824","0.16129032","289"
"276.0357","739.92224","0.18720001","0.16129032","306"
"276.0357","743.7352","0.1824","0.16129032","323"
"276.0357","747.7497","0.1824","0.16129032","340"
"276.0357","749.99567","0.1824","0.16129032","356"
"276.0357","751.8572","0.18720001","0.16129032","371"
"276.0357","749.52423","0.1824","0.16129032","390"
"276.3714","748.21265","0.1824","0.16129032","407"
"278.4716","739.9695","0.192","0.16129032","423"
"281.34735","725.9109","0.192","0.16129032","440"
"285.85934","701.27405","0.192","0.16129032","457"
"289.48328","676.54193","0.19680001","0.16129032","474"
"291.71722","650.4919","0.192","0.16129032","490"
"293.0","629.75","0.20160002","0.16129032","507"
"293.60925","617.5528","0.20160002","0.16129032","524"
"295.3378","587.72046","0.19680001","0.16129032","541"
"297.7553","555.2189","0.20160002","0.16129032","557"
"298.35715","529.772","0.20160002","0.16129032","574"
"299.25","511.23804","0.2064","0.16129032","591"
"301.10052","485.8246","0.20160002","0.16129032","608"
"302.3569","466.99597","0.2064","0.16129032","624"
"304.16074","451.85718","0.21120001","0.16129032","638"
"305.66583","431.19995","0.2064","0.16129032","658"
"307.82272","404.4408","0.2064","0.16129032","675"
"311.4846","379.37048","0.2064","0.16129032","691"
"315.57736","354.44006","0.20160002","0.16129032","708"
"318.311","333.0658","0.2064","0.16129032","725"
"322.54797","309.55817","0.21120001","0.16129032","741"
"324.61313","293.49677","0.21120001","0.16129032","758"
"326.56165","281.25635","0.21120001","0.16129032","775"
"330.8801","260.66776","0.21120001","0.16129032","792"
"334.54764","243.6857","0.216","0.16129032","808"
"338.29916","228.73624","0.21120001","0.16129032","825"
"341.2163","211.41324","0.2064","0.16129032","842"
"342.9671","200.47528","0.2064","0.16129032","859"
"345.61475","188.50006","0.20160002","0.16129032","875"
"349.8884","174.14069","0.2064","0.16129032","892"
"352.375","163.85715","0.2064","0.16129032","908"
"354.00885","156.8674","0.21120001","0.16129032","926"
"356.2229","147.10156","0.21120001","0.16129032","942"
"358.1437","139.52896","0.21120001","0.16129032","959"
"360.23584","133.5037","0.21120001","0.16129032","976"
"362.15103","129.23001","0.21120001","0.16129032","993"
"364.24545","125.20871","0.21120001","0.16129032","1009"
"364.42856","123.07834","0.21120001","0.16129032","1026"
"365.4445","121.310455","0.216","0.16129032","1043"
"366.49176","120.30505","0.216","0.16129032","1060"
"368.52246","119.714294","0.21120001","0.16129032","1076"
"370.52945","119.714294","0.2064","0.16129032","1093"
"372.568","121.52814","0.20160002","0.16129032","1110"
"374.57257","125.78616","0.20160002","0.16129032","1127"
"378.14886","131.7572","0.20160002","0.16129032","1143"
"384.20065","140.4925","0.19680001","0.16129032","1160"
"391.89246","155.30212","0.192","0.16129032","1177"
"399.56442","168.55338","0.18720001","0.16129032","1194"
"411.7994","193.02814","0.192","0.16129032","1210"
"422.92923","215.656","0.18720001","0.16129032","1227"
"428.66727","230.15024","0.18720001","0.16129032","1244"
"437.298","250.23404","0.1824","0.16129032","1260"
"444.7881","271.4347","0.18720001","0.16129032","1277"
"451.21805","287.38232","0.19680001","0.16129032","1294"
"453.64725","294.37836","0.19680001","0.16129032","1311"
"458.07306","311.68713","0.20160002","0.16129032","1327"
"462.0781","328.08783","0.19680001","0.16129032","1344"
"465.1775","341.02356","0.192","0.16129032","1361"
"467.5355","350.21625","0.1824","0.16129032","1378"
"469.7857","358.46643","0.17760001","0.16129032","1394"
"470.52966","365.28546","0.1728","0.16129032","1411"
"470.67856","367.50714","0.1488","0.16129032","1428"
"471.5714","372.29315","0.10080001","0.16129032","1445"
"471.5714","372.5714","0.0768","0.16129032","1446"
