"ChallengeX","ChallengeY","Tester Name","Device Name"
"431.0","528.0","Sean","nexus-08"
"447.0","638.0","Sean","nexus-08"
"397.0","898.0","Sean","nexus-08"
"445.0","137.0","Sean","nexus-08"
"X","Y","PRESSURE"
"438.375","553.48486","0.1536"
"441.50708","568.6639","0.64320004"
"444.58963","585.61755","0.62880003"
"447.66806","607.47406","0.624"
"449.58844","623.29144","0.6096"
"450.25","638.8716","0.59040004"
"450.875","661.3682","0.5712"
"449.99905","678.1039","0.5568"
"448.81656","694.15717","0.5472"
"447.69443","706.80493","0.5424"
"444.7517","722.56744","0.55200005"
"440.7876","738.327","0.5568"
"436.89954","750.75275","0.5424"
"431.5645","764.52496","0.53760004"
"426.22244","778.96576","0.5472"
"421.8618","790.48663","0.5424"
"417.86795","801.62665","0.5472"
"413.81912","811.8022","0.53760004"
"409.68378","822.7898","0.5424"
"406.54318","833.5995","0.5424"
"404.3014","842.61884","0.5472"
"401.81555","854.9853","0.5568"
"400.22443","864.59235","0.55200005"
"399.625","872.8452","0.5472"
"399.625","875.6061","0.5424"
"399.625","881.2113","0.5712"
"399.625","883.78784","0.5712"
"399.625","870.95325","0.5472"
"398.19897","814.93713","0.5856"
"394.1126","748.5106","0.6"
"389.59998","667.0119","0.59040004"
"390.33374","607.83734","0.58080006"
"392.52646","551.24164","0.6"
"394.71365","519.64856","0.6528"
"398.27527","493.07867","0.6768"
"403.21326","466.69122","0.68640006"
"407.75","442.2727","0.69600004"
"415.33093","416.41632","0.69600004"
"423.2919","389.25903","0.7152"
"431.96002","351.1478","0.71040004"
"437.68698","325.30548","0.7152"
"442.96655","297.21884","0.72"
"447.226","263.94913","0.71040004"
"449.23837","241.5047","0.71040004"
"451.52603","213.15677","0.7152"
"454.98047","184.84091","0.72480005"
"459.01508","156.79263","0.73440003"
"462.10095","129.79016","0.744"
"464.37592","109.780396","0.78720003"
"464.0","100.149216","0.77760005"
"464.0","90.24988","0.74880004"
"464.0","85.9091","0.7152"
