"ChallengeX","ChallengeY","Tester Name","Device Name"
"443.0","176.0","Sean","nexus-08"
"212.0","278.0","Sean","nexus-08"
"440.0","312.0","Sean","nexus-08"
"629.0","555.0","Sean","nexus-08"
"X","Y","PRESSURE"
"471.5","173.48486","0.1392"
"468.08633","175.47098","0.59040004"
"464.76175","176.70456","0.648"
"458.59555","180.38684","0.72"
"447.24222","186.90082","0.73440003"
"425.80768","200.06949","0.744"
"402.74884","212.10022","0.79200006"
"379.90317","226.75061","0.84000003"
"355.8189","237.75696","0.84480006"
"329.32727","250.78772","0.84000003"
"319.0","256.21213","0.8496"
"296.2748","266.396","0.91200006"
"249.7001","287.9021","0.90720004"
"223.65132","298.3763","0.9024"
"211.32173","308.00845","0.9024"
"197.99097","316.0953","0.92160004"
"191.5","321.9697","0.92160004"
"187.95557","325.40674","0.8880001"
"188.28305","327.87006","0.87360007"
"204.0506","334.52292","0.85920006"
"230.91536","341.67648","0.84480006"
"258.25153","346.32462","0.8496"
"289.4464","353.29004","0.8784"
"320.4231","357.2594","0.8784"
"349.62485","361.02692","0.8784"
"376.55502","365.2301","0.84480006"
"402.5992","368.69385","0.83040005"
"425.68835","374.01898","0.80160004"
"442.65167","378.91003","0.7968"
"457.09375","387.49884","0.8112"
"470.65854","395.96643","0.8256"
"484.67892","407.27014","0.80640006"
"501.17963","426.04016","0.80640006"
"508.72168","436.11035","0.79200006"
"517.6169","452.7976","0.76320004"
"529.8975","474.32697","0.73920006"
"536.8125","485.90918","0.7296"
"544.44434","499.44897","0.744"
"563.4147","526.67175","0.69600004"
"585.387","554.0316","0.63360006"
"600.6754","570.8373","0.6144"
"612.21405","581.06915","0.5856"
"621.2945","587.32465","0.48000002"
"625.25","589.24243","0.3984"
