"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lou","nexus-59"
"516.0","278.0","lou","nexus-59"
"191.0","503.0","lou","nexus-59"
"627.0","704.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"474.25","530.8572","0.1632","0.3548387","0"
"479.19284","499.57837","0.56640005","0.38709676","120"
"484.76196","476.0492","0.60480005","0.38709676","135"
"490.09656","447.4032","0.62880003","0.38709676","149"
"493.41138","429.32782","0.6528","0.38709676","162"
"494.33923","416.85718","0.67200005","0.38709676","169"
"502.0752","382.1906","0.68640006","0.38709676","193"
"509.15735","346.11774","0.68640006","0.38709676","210"
"511.31824","332.35797","0.68160003","0.38709676","227"
"511.75","321.79114","0.6768","0.38709676","244"
"512.6428","313.75745","0.67200005","0.38709676","260"
"512.6428","307.57684","0.6768","0.38709676","277"
"511.50208","302.3811","0.70080006","0.38709676","294"
"510.4358","300.33386","0.7056","0.38709676","311"
"508.2129","297.74725","0.71040004","0.38709676","328"
"504.6045","295.71344","0.70080006","0.4516129","345"
"498.13257","295.14288","0.69600004","0.4516129","362"
"490.56207","296.15656","0.7152","0.4516129","379"
"479.2537","298.79083","0.7152","0.48387095","396"
"456.94797","306.42078","0.7296","0.54838705","413"
"441.21426","314.0","0.72480005","0.54838705","423"
"407.24973","330.16656","0.69600004","0.54838705","446"
"357.82782","355.9475","0.74880004","0.61290324","463"
"328.88757","372.47437","0.75360006","0.61290324","480"
"296.19086","391.46606","0.744","0.6451613","497"
"265.0984","412.7271","0.7728","0.61290324","514"
"241.70999","430.19073","0.75360006","0.61290324","531"
"221.14877","445.98175","0.76320004","0.6451613","548"
"211.09187","454.3711","0.77760005","0.61290324","565"
"201.48576","464.53137","0.80160004","0.61290324","582"
"195.3574","472.12537","0.81600004","0.61290324","599"
"191.79057","478.32214","0.80640006","0.61290324","615"
"191.21428","482.19617","0.79200006","0.61290324","632"
"193.78896","486.18597","0.78720003","0.61290324","649"
"204.07065","490.7425","0.7824","0.61290324","666"
"236.34564","503.4447","0.77760005","0.6451613","687"
"265.67578","513.5075","0.7584","0.61290324","704"
"329.34372","543.08105","0.71040004","0.61290324","721"
"387.16815","573.94965","0.6096","0.61290324","738"
"449.66794","613.2875","0.5328","0.61290324","755"
"507.60107","652.24194","0.44160002","0.61290324","771"
"575.21466","688.51654","0.31680003","0.61290324","788"
"643.62915","716.8711","0.23040001","0.54838705","805"
"676.4822","735.7143","0.1392","0.41935483","816"
