"ChallengeX","ChallengeY","Tester Name","Device Name"
"269.0","191.0","Jake ","nexus-03"
"520.0","275.0","Jake ","nexus-03"
"453.0","714.0","Jake ","nexus-03"
"455.0","243.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"268.375","183.7879","0.1296"
"270.4214","187.09521","0.4656"
"276.02493","188.91818","0.5184"
"285.14023","191.18552","0.55200005"
"300.0345","193.92792","0.56640005"
"320.30725","198.95792","0.5856"
"345.94772","206.62885","0.5856"
"374.44363","214.29996","0.5856"
"404.44022","221.94571","0.5712"
"432.4713","228.4173","0.56640005"
"456.6231","233.93097","0.5568"
"470.25748","238.13373","0.5712"
"479.5732","240.5935","0.57600003"
"485.16678","242.78592","0.5856"
"491.8109","246.05981","0.59040004"
"494.23938","249.47455","0.5952"
"494.93683","253.17993","0.5952"
"496.80127","257.9002","0.6"
"499.16064","264.2553","0.6"
"501.41516","273.15573","0.6"
"503.67255","286.8611","0.59040004"
"504.625","293.7879","0.59040004"
"504.625","308.45404","0.59040004"
"504.0","350.34076","0.59040004"
"504.0","398.4784","0.5856"
"504.625","420.5346","0.57600003"
"504.625","449.1037","0.56640005"
"503.5492","477.1411","0.55200005"
"501.46655","504.46356","0.5472"
"500.044","530.4007","0.5424"
"497.57367","553.46216","0.53760004"
"496.5337","570.53784","0.5328"
"494.77985","593.5118","0.53760004"
"494.0","611.3146","0.5328"
"494.0","627.7813","0.53760004"
"494.0","645.5258","0.528"
"492.14026","661.85876","0.528"
"488.75964","674.66583","0.53760004"
"485.37173","686.2227","0.55200005"
"481.91467","695.98096","0.5568"
"478.52252","703.6561","0.5616"
"475.13132","710.0787","0.5424"
"471.7501","715.50494","0.528"
"469.625","720.4545","0.528"
"467.12216","724.24725","0.52320004"
"464.46603","725.7294","0.5088"
"459.09573","712.67505","0.5088"
"451.02432","665.4135","0.5184"
"444.13004","611.5187","0.528"
"437.47525","558.1333","0.5424"
"430.68982","504.77545","0.5424"
"426.45724","456.52704","0.5472"
"425.875","424.6217","0.5472"
"427.2916","371.97162","0.5568"
"429.55402","331.01187","0.5616"
"432.5859","301.43475","0.5616"
"437.43817","257.3576","0.53760004"
"438.375","231.60141","0.3648"
"439.625","217.12122","0.21120001"
