"ChallengeX","ChallengeY","Tester Name","Device Name"
"341.0","383.0","Jake ","nexus-03"
"179.0","892.0","Jake ","nexus-03"
"634.0","489.0","Jake ","nexus-03"
"453.0","194.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"319.0","407.42426","0.15840001"
"319.0","414.18976","0.48000002"
"318.19803","426.62488","0.5424"
"315.08405","456.5905","0.6"
"308.71625","483.41162","0.60480005"
"302.46014","509.20203","0.60480005"
"295.25815","535.8775","0.6096"
"287.64114","561.45074","0.6096"
"280.37338","587.2738","0.61920005"
"272.49402","612.8641","0.6144"
"265.0527","641.18256","0.61920005"
"257.64978","668.7383","0.61920005"
"250.88162","693.6633","0.6384"
"244.10907","715.7586","0.63360006"
"237.96744","731.7105","0.63360006"
"229.94928","756.6229","0.648"
"223.52634","779.5645","0.6384"
"219.58736","795.6633","0.6384"
"216.90169","811.0034","0.63360006"
"212.91971","828.58417","0.63360006"
"208.9285","845.8834","0.65760005"
"206.8278","854.0316","0.6624"
"205.18777","859.84717","0.6624"
"203.45374","864.77094","0.6624"
"203.28441","866.65137","0.6624"
"217.61726","866.0432","0.6768"
"237.62448","857.20807","0.65760005"
"260.07416","841.18854","0.648"
"283.72668","823.9159","0.6528"
"309.3235","805.90125","0.64320004"
"349.13498","777.81415","0.63360006"
"375.44247","757.8903","0.624"
"411.94226","733.0635","0.6144"
"443.16415","707.4585","0.6144"
"465.55627","685.88544","0.62880003"
"495.54523","654.6209","0.624"
"511.13312","638.6031","0.61920005"
"530.8518","620.71027","0.6144"
"550.1088","605.291","0.6096"
"564.9563","591.9515","0.59040004"
"574.5385","581.8368","0.58080006"
"580.85144","572.61005","0.57600003"
"588.26666","558.54346","0.57600003"
"592.8962","548.9589","0.5712"
"595.4576","541.3659","0.5712"
"597.7155","534.79724","0.56640005"
"599.97766","527.43945","0.5712"
"600.9268","520.4562","0.5712"
"601.8125","515.30304","0.56640005"
"602.1584","513.29047","0.5616"
"604.9779","504.57947","0.5568"
"607.9468","497.55328","0.55200005"
"610.21655","492.94366","0.55200005"
"611.9658","489.55115","0.55200005"
"612.6724","486.43787","0.55200005"
"614.5842","479.78278","0.5568"
"613.64276","470.0645","0.5472"
"607.95654","450.0957","0.53760004"
"598.5608","420.19336","0.5424"
"584.35693","377.4051","0.5616"
"569.273","348.62186","0.59040004"
"554.05536","320.6118","0.5952"
"531.24274","281.69177","0.6144"
"516.934","261.54694","0.62880003"
"503.5415","241.51877","0.63360006"
"492.85913","222.84302","0.6528"
"485.08725","210.55289","0.64320004"
"478.68936","202.03287","0.63360006"
"476.1875","198.63641","0.624"
