"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","446.0","Jake ","nexus-03"
"498.0","177.0","Jake ","nexus-03"
"389.0","113.0","Jake ","nexus-03"
"616.0","503.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"164.625","461.96973","0.120000005"
"168.57661","460.69238","0.4512"
"177.664","454.3485","0.51360005"
"197.68694","438.2126","0.53760004"
"220.5625","420.75763","0.57600003"
"279.31577","370.016","0.6"
"324.34232","329.87732","0.62880003"
"356.2852","298.54166","0.64320004"
"375.51187","276.22113","0.64320004"
"405.88004","238.5639","0.63360006"
"420.4805","220.4223","0.64320004"
"436.8901","199.30872","0.62880003"
"451.7783","182.26993","0.61920005"
"464.97748","170.01605","0.61920005"
"470.5625","164.69696","0.61920005"
"472.86676","162.46252","0.624"
"468.08533","161.87607","0.6384"
"463.52432","161.18576","0.63360006"
"453.20026","157.68494","0.6528"
"440.71393","151.34949","0.64320004"
"428.12982","144.39655","0.65760005"
"418.84903","137.2204","0.67200005"
"410.5476","129.531","0.65760005"
"403.93332","124.94827","0.67200005"
"397.71222","120.64484","0.6672"
"395.9816","119.849915","0.65760005"
"395.86926","123.82123","0.71040004"
"402.59085","137.50311","0.69600004"
"416.6714","166.33994","0.6672"
"439.5872","205.60425","0.65760005"
"456.29044","232.83026","0.6528"
"472.29312","262.29578","0.63360006"
"496.45947","311.4447","0.64320004"
"510.15192","339.28903","0.6528"
"530.4465","371.94513","0.648"
"557.39886","408.04572","0.6384"
"572.1078","427.27972","0.6096"
"594.22766","465.7307","0.6144"
"610.1965","496.90784","0.5328"
"617.49457","510.83063","0.312"
"619.0","513.48486","0.23520002"
