"ChallengeX","ChallengeY","Tester Name","Device Name"
"478.0","624.0","Jake ","nexus-03"
"270.0","727.0","Jake ","nexus-03"
"644.0","246.0","Jake ","nexus-03"
"474.0","852.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"459.625","631.0606","0.124800004"
"451.53494","634.2817","0.384"
"441.09885","638.8526","0.4128"
"426.77652","644.30457","0.46080002"
"408.05447","651.0785","0.49920002"
"385.46765","659.5823","0.528"
"370.89728","666.3247","0.5472"
"347.13864","676.5093","0.5472"
"329.3882","684.87286","0.5616"
"314.6818","691.4548","0.57600003"
"301.3928","698.3853","0.57600003"
"290.55347","704.02844","0.57600003"
"281.80072","707.559","0.5712"
"275.06522","710.84717","0.5712"
"270.90448","712.6068","0.57600003"
"267.87238","713.801","0.57600003"
"265.7596","714.62054","0.57600003"
"282.54846","695.57666","0.6"
"310.6609","654.2661","0.6096"
"330.1653","626.88885","0.60480005"
"349.5394","601.3779","0.6144"
"383.55154","560.0553","0.6096"
"411.41888","531.27106","0.5952"
"440.30673","500.12415","0.58080006"
"471.22577","460.30408","0.5952"
"490.5146","433.3233","0.6"
"507.01306","410.937","0.6096"
"525.0888","385.755","0.60480005"
"550.12756","356.8518","0.6"
"575.03827","330.0538","0.5856"
"588.4139","318.63306","0.56640005"
"605.9804","305.89044","0.57600003"
"618.61646","295.6336","0.5712"
"626.12335","287.9514","0.5712"
"632.9155","279.9375","0.5712"
"639.69977","271.16595","0.56640005"
"645.12317","263.71762","0.56640005"
"647.4375","259.8485","0.56640005"
"650.4524","255.99796","0.5712"
"652.14716","253.04495","0.5712"
"652.1306","257.1484","0.5712"
"649.78784","265.68576","0.56640005"
"642.2709","286.9999","0.5616"
"631.8212","315.18924","0.5712"
"620.3858","347.6352","0.5568"
"601.5859","402.32593","0.5424"
"584.68567","449.6762","0.5328"
"573.3853","481.69537","0.5328"
"557.04","535.4182","0.5568"
"542.92255","575.86694","0.55200005"
"532.71704","603.7455","0.5568"
"523.1991","634.7093","0.58080006"
"513.8874","666.64905","0.58080006"
"509.89026","683.3652","0.5712"
"504.46753","705.6108","0.5712"
"499.72186","722.55005","0.57600003"
"495.18427","738.5723","0.57600003"
"489.13474","760.3578","0.59040004"
"484.75974","779.3834","0.58080006"
"482.50064","793.4754","0.59040004"
"481.3672","808.4926","0.55200005"
"479.5977","822.155","0.4512"
"476.56946","834.4276","0.37440002"
"473.579","851.6425","0.216"
"473.375","852.87885","0.1632"
