"ChallengeX","ChallengeY","Tester Name","Device Name"
"257.0","544.0","Sean","nexus-08"
"602.0","636.0","Sean","nexus-08"
"562.0","500.0","Sean","nexus-08"
"272.0","624.0","Sean","nexus-08"
"X","Y","PRESSURE"
"273.375","529.8485","0.1536"
"279.52014","535.55524","0.5952"
"285.85883","538.3255","0.71040004"
"290.875","540.75757","0.74880004"
"298.17712","543.93243","0.7728"
"326.52643","553.39954","0.8112"
"353.9325","560.2867","0.8496"
"377.59744","566.76886","0.85440004"
"401.09134","576.22485","0.84000003"
"428.6084","587.1512","0.89760005"
"451.98547","593.84375","0.86880004"
"476.30005","600.8812","0.84000003"
"500.0968","612.0359","0.87360007"
"519.7405","617.4996","0.8784"
"536.462","622.7655","0.85920006"
"553.65735","625.3372","0.82080007"
"572.0142","626.8949","0.7968"
"582.80145","625.7297","0.7824"
"592.5084","624.1495","0.76320004"
"599.3382","621.0457","0.768"
"602.4375","619.24243","0.7584"
"607.9951","614.9733","0.79200006"
"610.82355","606.00525","0.82080007"
"614.07404","587.8839","0.8256"
"613.0844","562.7618","0.83040005"
"612.00146","540.7855","0.79200006"
"610.8892","530.5785","0.79200006"
"609.28455","521.39307","0.77760005"
"607.125","512.8788","0.8352"
"604.47253","509.19812","0.84000003"
"602.4375","505.90906","0.8352"
"592.5361","502.47412","0.88320005"
"575.91174","504.9198","0.9024"
"549.38074","510.18982","0.9312"
"523.683","515.423","0.8784"
"497.50598","524.6973","0.87360007"
"472.33514","537.04126","0.85440004"
"447.0991","550.3672","0.84000003"
"418.97772","563.94025","0.84000003"
"381.68362","586.9648","0.83040005"
"359.08713","602.6894","0.8352"
"341.8032","616.2865","0.85440004"
"327.5214","628.4117","0.8496"
"318.40027","636.49066","0.84480006"
"311.03226","644.4181","0.80160004"
"308.375","647.7273","0.744"
