"ChallengeX","ChallengeY","Tester Name","Device Name"
"545.0","415.0","Sean","nexus-08"
"642.0","183.0","Sean","nexus-08"
"415.0","492.0","Sean","nexus-08"
"258.0","721.0","Sean","nexus-08"
"X","Y","PRESSURE"
"590.25","408.63635","0.1296"
"590.7951","401.37714","0.48000002"
"592.5253","390.81512","0.55200005"
"593.9554","373.39807","0.6528"
"595.4284","349.2464","0.67200005"
"595.875","330.0394","0.7056"
"595.25","307.87415","0.71040004"
"594.1967","287.79428","0.74880004"
"594.0","266.7394","0.768"
"596.12244","245.27109","0.80160004"
"601.56067","227.8656","0.7968"
"607.7225","212.0364","0.80640006"
"610.25","205.90912","0.8112"
"614.64923","196.00772","0.81600004"
"616.681","191.45908","0.82080007"
"617.9264","188.64136","0.81600004"
"610.24646","205.1308","0.7584"
"600.8098","227.89441","0.7968"
"591.5145","246.18399","0.768"
"577.917","273.76703","0.7296"
"564.32324","298.94473","0.7152"
"548.65076","324.9121","0.71040004"
"532.4546","352.42468","0.6912"
"507.80933","388.62823","0.71040004"
"493.5769","407.1632","0.6912"
"477.01147","429.9953","0.70080006"
"459.6388","450.26227","0.6912"
"444.15842","468.96014","0.69600004"
"433.02283","483.03113","0.71040004"
"422.835","496.9348","0.7296"
"415.2419","507.43604","0.72480005"
"407.8246","517.8088","0.72480005"
"400.4309","530.24725","0.7152"
"393.66718","543.8273","0.744"
"385.4847","552.9325","0.7152"
"375.6271","568.37756","0.72"
"365.68405","581.20654","0.72480005"
"361.8125","586.21216","0.72480005"
"351.3959","601.08936","0.72"
"332.64206","635.72577","0.7056"
"315.56415","671.5334","0.72"
"312.98972","684.92535","0.71040004"
"305.0597","714.2845","0.7056"
"297.7673","741.1354","0.68640006"
"291.7138","766.58704","0.67200005"
"288.40347","784.2559","0.63360006"
"287.75","794.4242","0.58080006"
"286.8125","797.42426","0.52320004"
