"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"493.89282","579.7143","0.28800002","0.41935483","0"
"484.5719","575.909","1.0032","0.41935483","115"
"483.04755","573.4627","1.0368","0.516129","129"
"482.21808","569.2338","1.0416001","0.58064514","144"
"481.39282","560.56116","1.0416001","0.58064514","158"
"481.39282","547.68256","1.0272001","0.61290324","173"
"481.39282","524.6816","1.0176","0.6774193","190"
"481.39282","511.11902","1.008","0.6451613","207"
"483.2848","486.57233","0.98880005","0.6451613","224"
"486.1928","454.9903","0.97440004","0.6451613","241"
"489.13538","434.8316","0.9552","0.6451613","258"
"492.6944","411.19635","0.9312","0.6451613","275"
"498.82544","382.30743","0.91200006","0.61290324","292"
"506.31696","350.27673","0.9024","0.61290324","309"
"509.6195","335.50507","0.9024","0.61290324","326"
"513.0172","320.1568","0.71040004","0.58064514","343"
"515.3214","311.4286","0.6384","0.54838705","351"
"518.0","299.23065","0.59040004","0.516129","377"
"519.57605","291.00635","0.6384","0.516129","394"
"521.3559","283.97052","0.768","0.516129","411"
"521.5714","278.6098","0.8112","0.516129","427"
"521.5714","274.9099","0.87360007","0.516129","444"
"521.5714","272.91623","0.92640007","0.516129","454"
"517.671","272.69925","0.96000004","0.6451613","495"
"512.6429","276.7143","0.9552","0.61290324","509"
"505.61407","281.99786","0.96480006","0.6774193","529"
"483.15057","300.17456","0.96480006","0.61290324","546"
"453.91638","322.53912","0.96000004","0.61290324","563"
"430.37665","340.6701","0.96000004","0.6451613","580"
"404.8054","360.02734","0.96000004","0.61290324","597"
"378.10855","379.1504","0.9936001","0.6774193","613"
"352.4122","397.0089","1.0032","0.7419355","630"
"334.96426","409.5714","1.0128001","0.6774193","643"
"316.35846","423.0506","1.0128001","0.61290324","664"
"289.8588","441.18018","0.98880005","0.7096774","684"
"271.386","454.06213","0.96480006","0.6451613","701"
"256.10916","465.33545","0.984","0.7096774","718"
"242.3917","474.94775","1.008","0.6451613","734"
"232.55392","482.47974","1.008","0.61290324","751"
"223.35713","489.2857","1.008","0.61290324","768"
"215.10672","497.6347","1.0368","0.6774193","802"
"210.94243","501.63245","1.0512","0.7419355","819"
"209.19319","505.76617","1.0608001","0.7419355","836"
"206.96454","510.04523","1.0704","0.7419355","853"
"206.39285","514.3466","1.0656","0.7419355","870"
"207.39659","518.42584","0.9936001","0.6774193","887"
"211.1523","525.4239","0.984","0.61290324","904"
"215.42412","529.2579","0.9696","0.61290324","921"
"236.91565","545.97644","0.96000004","0.6451613","938"
"263.22897","563.7522","0.97440004","0.7096774","955"
"290.66202","582.2744","0.9408001","0.61290324","972"
"323.85834","603.1579","0.9552","0.61290324","989"
"358.55948","623.4924","0.96480006","0.61290324","1006"
"395.6233","640.73834","0.95040005","0.61290324","1023"
"419.90936","650.8169","0.96000004","0.61290324","1040"
"457.6548","665.7029","0.96000004","0.6774193","1057"
"504.37854","683.80725","0.91200006","0.6451613","1074"
"541.08624","699.25696","0.91200006","0.61290324","1091"
"571.6644","713.33795","0.93600005","0.6451613","1108"
"598.0011","725.6863","0.94560003","0.7096774","1125"
"621.6756","738.51715","0.91200006","0.7096774","1142"
"635.4107","746.0","0.89760005","0.6451613","1157"
"643.93524","749.9358","0.9024","0.6451613","1175"
"657.62317","755.90106","0.9312","0.61290324","1192"
"666.21436","759.71436","0.94560003","0.61290324","1208"
"672.46423","762.7143","0.9552","0.61290324","1226"
"678.2438","764.63135","0.97920007","0.61290324","1243"
"682.4591","766.65466","1.008","0.6451613","1260"
"686.6587","770.7695","1.0176","0.6774193","1303"
"690.28357","772.1247","1.0368","0.7419355","1328"
"694.0531","771.7143","1.0512","0.7419355","1357"
"697.0332","771.7143","1.0608001","0.7419355","1379"
