"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"259.9643","751.1429","0.28800002","0.54838705","0"
"255.86908","726.7313","0.8496","0.6451613","102"
"257.19772","712.7277","0.84000003","0.61290324","117"
"258.57925","697.6696","0.8784","0.6774193","131"
"260.5335","675.7034","0.864","0.6774193","146"
"260.85715","661.04974","0.85920006","0.61290324","160"
"262.63834","646.6017","0.864","0.61290324","177"
"264.80115","629.9957","0.84480006","0.7096774","194"
"266.2143","613.61127","0.85920006","0.6451613","211"
"267.07916","608.9915","0.864","0.61290324","228"
"269.4654","598.63684","0.90720004","0.61290324","245"
"270.42828","593.9091","0.9312","0.61290324","262"
"271.5159","590.91046","0.9552","0.61290324","279"
"272.8991","589.1429","0.9552","0.61290324","295"
"275.02075","589.1429","0.9312","0.6451613","312"
"276.86377","591.5899","0.91200006","0.61290324","329"
"279.05246","595.7922","0.90720004","0.61290324","346"
"279.60715","599.2368","0.92160004","0.61290324","363"
"280.3753","608.8763","0.92160004","0.61290324","380"
"282.30374","623.58435","0.9312","0.61290324","397"
"282.2857","645.4303","0.89760005","0.61290324","414"
"282.2857","663.73035","0.86880004","0.61290324","431"
"281.37637","677.52356","0.85920006","0.61290324","448"
"281.39285","685.21765","0.85440004","0.61290324","464"
"280.0536","690.7143","0.864","0.61290324","480"
"279.60715","693.62134","0.864","0.61290324","498"
"279.60715","696.4907","0.8352","0.61290324","515"
"279.60715","696.4685","0.8256","0.61290324","532"
"279.60715","693.0234","0.8256","0.61290324","549"
"281.7827","678.23724","0.82080007","0.61290324","566"
"287.86526","638.5399","0.7968","0.6451613","583"
"291.91837","605.03186","0.8352","0.61290324","600"
"293.4464","583.5714","0.8352","0.6451613","614"
"294.9352","550.1288","0.8496","0.61290324","633"
"295.67856","504.6432","0.85920006","0.61290324","650"
"297.37872","459.7249","0.84480006","0.61290324","667"
"298.35715","428.03296","0.84480006","0.6451613","684"
"300.54678","385.714","0.84480006","0.61290324","701"
"301.92856","351.45544","0.84480006","0.61290324","718"
"304.66507","317.5628","0.8496","0.6451613","735"
"305.9464","300.2857","0.8496","0.61290324","745"
"311.14236","268.95236","0.84480006","0.61290324","769"
"318.78528","227.94492","0.8496","0.61290324","785"
"324.03232","204.2645","0.8256","0.61290324","802"
"331.07718","180.04767","0.83040005","0.61290324","820"
"336.54514","161.35818","0.8256","0.61290324","837"
"340.59586","145.80325","0.7968","0.6774193","853"
"346.18726","124.58157","0.79200006","0.61290324","870"
"347.365","118.19098","0.80640006","0.61290324","887"
"349.315","109.7504","0.8112","0.61290324","904"
"350.14285","102.85773","0.81600004","0.61290324","921"
"350.14285","98.384674","0.8352","0.61290324","938"
"350.14285","95.45773","0.84480006","0.61290324","955"
"350.14285","93.388","0.86880004","0.61290324","972"
"350.14285","91.57141","0.88320005","0.61290324","988"
"350.14285","93.08786","0.92640007","0.7096774","1023"
"351.6371","97.16052","0.92160004","0.7096774","1039"
"354.60095","105.6994","0.9168","0.6451613","1056"
"363.15265","126.358154","0.89760005","0.61290324","1073"
"379.09027","167.34973","0.87360007","0.61290324","1090"
"393.46097","207.38687","0.89280003","0.61290324","1107"
"405.54785","245.81778","0.89280003","0.61290324","1124"
"417.8123","285.91077","0.88320005","0.61290324","1141"
"424.8696","304.576","0.88320005","0.61290324","1158"
"440.19266","341.40143","0.8784","0.61290324","1175"
"458.82648","381.59882","0.8784","0.6451613","1192"
"471.41498","409.2967","0.89280003","0.61290324","1209"
"482.34967","431.41882","0.86880004","0.61290324","1225"
"496.20752","460.0678","0.71040004","0.61290324","1242"
