"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"479.60715","580.5714","0.36","0.41935483","0"
"477.8214","569.61847","0.92640007","0.516129","101"
"478.84662","562.6664","0.9552","0.54838705","118"
"481.30396","550.9982","0.95040005","0.54838705","134"
"484.7779","524.9933","0.94560003","0.58064514","151"
"494.92108","471.67938","0.9312","0.58064514","172"
"503.80927","435.76276","0.92160004","0.58064514","189"
"513.3284","404.5028","0.92160004","0.61290324","206"
"522.44965","374.33258","0.91200006","0.61290324","223"
"526.52563","359.26147","0.89280003","0.6774193","240"
"531.99536","341.68622","0.9024","0.6451613","257"
"534.44855","328.60846","0.89760005","0.61290324","274"
"535.94867","318.5274","0.9024","0.6451613","291"
"536.5573","309.78217","0.9024","0.6774193","308"
"536.75","304.74878","0.90720004","0.7096774","325"
"537.29193","297.68433","0.9168","0.7419355","342"
"537.6428","290.99237","0.9168","0.7419355","358"
"537.6428","286.53778","0.92160004","0.7419355","375"
"537.6428","284.2342","0.93600005","0.7419355","391"
"537.6428","282.97693","0.97440004","0.7419355","408"
"536.7115","283.14288","0.97920007","0.7096774","425"
"533.81116","285.9641","0.96480006","0.6451613","442"
"527.5277","291.1391","0.94560003","0.6451613","459"
"512.25165","305.80408","0.9408001","0.61290324","476"
"501.80457","314.88745","0.94560003","0.61290324","493"
"465.4781","343.3885","0.9696","0.6774193","510"
"436.01236","367.16156","0.984","0.6451613","527"
"406.4567","389.8319","0.99840003","0.6451613","543"
"390.60272","403.17255","0.984","0.6451613","560"
"356.58893","429.87286","1.0176","0.61290324","577"
"334.92014","446.20532","1.0032","0.6451613","594"
"318.0135","459.41705","0.9696","0.61290324","611"
"303.03354","470.58923","0.984","0.6774193","628"
"294.7516","476.2683","0.9936001","0.6451613","645"
"285.9494","481.94092","1.008","0.61290324","662"
"276.46783","488.18243","1.0224","0.61290324","679"
"266.45776","495.4026","1.0176","0.61290324","695"
"258.45462","500.01245","1.0032","0.61290324","712"
"250.10114","505.6015","0.9936001","0.6451613","729"
"242.22159","510.6319","0.99840003","0.7096774","746"
"235.7373","514.2004","1.0128001","0.7419355","763"
"230.55765","517.9447","1.0320001","0.7419355","780"
"228.10443","519.5784","1.0368","0.7419355","797"
"225.95468","520.6103","1.0512","0.7419355","814"
"222.06044","523.33673","1.0704","0.7419355","831"
"218.55005","526.0434","1.0752001","0.7419355","848"
"216.07379","527.5635","1.08","0.7419355","864"
"214.22969","529.3338","1.0752001","0.7419355","881"
"212.28638","531.54156","1.0656","0.7741935","898"
"211.75","534.7609","1.0368","0.80645156","915"
"213.74681","538.1196","1.008","0.7419355","932"
"215.6233","540.57556","1.0176","0.7096774","949"
"221.96883","544.54456","1.0032","0.6451613","966"
"244.7685","555.2599","0.9936001","0.6451613","983"
"288.28842","574.0242","0.9936001","0.6451613","1000"
"326.29526","589.54517","0.9936001","0.61290324","1017"
"360.24744","601.74915","0.98880005","0.61290324","1034"
"407.4189","621.5146","0.9936001","0.61290324","1051"
"444.28998","639.3937","0.97920007","0.6774193","1068"
"479.38104","657.4196","0.96480006","0.61290324","1084"
"503.20343","669.41656","0.96000004","0.6451613","1101"
"535.4815","685.3911","0.9312","0.61290324","1118"
"582.3919","705.47107","0.9312","0.61290324","1135"
"615.1315","716.5107","0.94560003","0.61290324","1152"
"662.2989","728.8601","0.9552","0.6451613","1169"
"692.3807","736.4788","0.9552","0.6451613","1186"
"707.83887","742.4084","0.9408001","0.6451613","1203"
"721.5492","754.54297","0.84000003","0.6451613","1220"
"721.5714","754.5714","0.63360006","0.58064514","1220"
