"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"464.42856","588.2857","0.40320003","0.41935483","0"
"462.5222","570.9807","0.96480006","0.58064514","96"
"467.55597","551.563","0.9696","0.61290324","113"
"470.08405","529.13446","0.95040005","0.61290324","130"
"471.09006","507.25958","0.94560003","0.61290324","147"
"471.6127","501.2387","0.9408001","0.61290324","160"
"473.443","468.2364","0.9312","0.61290324","177"
"476.0357","436.3219","0.9168","0.61290324","194"
"477.8623","409.4897","0.9024","0.6451613","211"
"482.09082","383.35876","0.89760005","0.61290324","228"
"485.40887","357.72467","0.89760005","0.6774193","245"
"487.75275","338.97565","0.9024","0.61290324","262"
"487.64282","328.185","0.9024","0.61290324","279"
"487.64282","323.33392","0.89760005","0.61290324","295"
"487.64282","315.43396","0.90720004","0.61290324","312"
"487.64282","309.4615","0.92640007","0.6774193","329"
"486.75","304.5113","0.9408001","0.7419355","346"
"486.75","300.82556","0.95040005","0.7419355","363"
"486.75","297.76434","0.96480006","0.7419355","380"
"484.69257","295.73914","0.98880005","0.7741935","397"
"482.73218","293.85712","0.984","0.7419355","412"
"481.46277","294.2857","0.984","0.7096774","431"
"478.25723","296.43878","0.96000004","0.6774193","448"
"473.39462","302.52344","0.95040005","0.61290324","464"
"465.5748","310.9652","0.95040005","0.61290324","481"
"449.50592","326.6115","0.96480006","0.6451613","498"
"430.05823","346.26654","0.9552","0.61290324","515"
"399.03836","373.30542","0.9552","0.61290324","532"
"381.39288","388.14282","0.9552","0.61290324","547"
"367.9357","399.76483","0.984","0.6774193","566"
"335.1743","424.84882","0.9936001","0.61290324","583"
"312.83035","440.36127","0.97920007","0.61290324","600"
"301.46405","448.2973","0.97440004","0.6451613","617"
"291.30228","456.04675","0.9936001","0.7419355","633"
"280.91748","463.58813","0.99840003","0.7741935","650"
"271.12936","469.74036","0.984","0.80645156","667"
"265.32144","473.85712","0.9696","0.7741935","680"
"258.0478","478.81818","0.95040005","0.7096774","701"
"247.47018","484.9109","0.96480006","0.6451613","718"
"239.91669","488.62286","0.9696","0.61290324","735"
"231.75613","493.3971","0.97920007","0.61290324","752"
"225.68646","497.36633","0.984","0.61290324","769"
"221.08861","501.32068","0.98880005","0.61290324","786"
"216.964","504.4231","0.99840003","0.61290324","802"
"215.62112","505.71228","0.99840003","0.61290324","819"
"213.84143","507.42084","0.99840003","0.61290324","836"
"213.5357","510.7658","0.984","0.6451613","853"
"215.31688","514.5627","0.94560003","0.61290324","870"
"219.00668","521.00287","0.92160004","0.6774193","887"
"229.82288","531.27954","0.91200006","0.61290324","904"
"250.2442","546.35645","0.92640007","0.6451613","921"
"283.1095","570.28546","0.9168","0.7096774","938"
"305.9853","585.4535","0.91200006","0.6774193","955"
"343.3657","606.0233","0.90720004","0.61290324","972"
"395.4125","631.8723","0.9312","0.6451613","989"
"445.89493","655.5686","0.90720004","0.61290324","1006"
"491.0562","672.8809","0.91200006","0.6774193","1023"
"530.29956","690.6181","0.89280003","0.6774193","1039"
"562.20917","705.1111","0.87360007","0.61290324","1056"
"590.79724","717.7932","0.89760005","0.61290324","1073"
"602.94806","723.7751","0.89760005","0.6451613","1090"
"639.24695","744.02686","0.86880004","0.6451613","1107"
"675.20294","767.5547","0.82080007","0.61290324","1124"
"696.125","782.0","0.648","0.61290324","1139"
