"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-59"
"253.0","458.0","lyle","nexus-59"
"617.0","205.0","lyle","nexus-59"
"461.0","346.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"157.2857","377.4286","0.47520003","0.7419355","0"
"165.60098","390.73297","1.0272001","0.7419355","154"
"169.78099","395.424","0.9408001","0.7419355","169"
"174.70302","401.11505","1.0032","0.7419355","183"
"181.07306","407.57446","1.0176","0.7096774","198"
"193.4181","420.76733","1.0368","0.61290324","221"
"200.77841","427.753","1.0464001","0.61290324","238"
"205.05356","433.14288","1.0608001","0.61290324","253"
"210.3126","437.76294","1.0704","0.61290324","272"
"213.41621","442.82794","1.0752001","0.61290324","289"
"219.51016","447.51587","1.0704","0.61290324","323"
"223.22275","449.36407","1.0608001","0.61290324","339"
"227.93646","449.4286","1.0416001","0.61290324","356"
"233.64975","448.4018","1.0320001","0.6451613","373"
"252.79327","440.93347","1.0320001","0.7096774","390"
"276.1038","431.82446","1.0224","0.6451613","407"
"299.3268","421.10602","1.0032","0.61290324","424"
"326.3137","407.33203","0.99840003","0.6774193","441"
"346.20557","396.9759","1.0128001","0.7096774","458"
"377.62463","379.54553","0.98880005","0.6451613","475"
"422.04486","353.98975","0.9696","0.6451613","492"
"466.69952","327.96332","0.95040005","0.6451613","509"
"498.46533","307.4286","0.92160004","0.6451613","526"
"531.2412","286.6624","0.9024","0.61290324","543"
"556.8178","271.75528","0.9168","0.61290324","559"
"578.7695","258.91245","0.94560003","0.6774193","576"
"601.63824","247.2822","0.95040005","0.7419355","593"
"611.75","241.14288","0.96480006","0.7741935","607"
"620.2421","237.9238","0.9696","0.80645156","627"
"624.25","236.0","0.984","0.80645156","638"
"628.8922","234.38882","1.0176","0.80645156","660"
"632.1718","235.14285","1.0512","0.7741935","677"
"631.23944","242.53122","1.0464001","0.7096774","728"
"626.635","249.9932","1.0224","0.61290324","745"
"620.3027","260.3157","1.0128001","0.6451613","762"
"604.1248","283.18872","0.99840003","0.6451613","779"
"581.7573","311.8192","1.0032","0.7096774","796"
"560.3594","338.1289","0.99840003","0.6451613","813"
"540.58124","361.39355","0.98880005","0.7096774","830"
"522.9811","385.2834","0.91200006","0.7419355","847"
"522.4643","386.0","0.7728","0.7096774","847"
