"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"467.10715","591.7143","0.2736","0.41935483","0"
"463.1413","577.70044","0.82080007","0.54838705","61"
"464.41855","568.64825","0.87360007","0.58064514","75"
"469.15988","550.65955","0.92640007","0.58064514","93"
"477.5428","526.5167","0.9552","0.6451613","110"
"483.5534","504.44922","0.9696","0.6451613","127"
"487.52838","485.56024","0.9696","0.61290324","144"
"489.56384","461.58508","0.96480006","0.6451613","160"
"489.4286","449.5569","0.9552","0.61290324","177"
"490.42163","428.271","0.94560003","0.6451613","194"
"492.91333","393.83026","0.94560003","0.61290324","211"
"495.80054","363.04993","0.9312","0.6774193","228"
"497.10217","341.19763","0.93600005","0.61290324","245"
"499.77197","323.70544","0.92160004","0.61290324","262"
"500.14282","311.5326","0.9024","0.61290324","279"
"501.1549","301.4278","0.88320005","0.61290324","296"
"501.9286","295.3333","0.8784","0.61290324","313"
"502.99353","291.21863","0.86880004","0.61290324","330"
"503.7143","287.35815","0.88320005","0.61290324","346"
"503.7143","283.7063","0.89760005","0.61290324","363"
"504.60712","281.11194","0.91200006","0.61290324","380"
"504.60712","279.50613","0.9312","0.61290324","397"
"503.15564","280.2506","0.96000004","0.61290324","414"
"501.10773","283.86176","0.984","0.61290324","431"
"495.86157","290.90863","0.98880005","0.7096774","448"
"489.412","298.09985","0.99840003","0.6774193","465"
"468.8057","319.48785","0.99840003","0.6774193","482"
"424.23267","358.97467","0.9936001","0.61290324","499"
"384.34845","387.89166","0.9936001","0.61290324","516"
"347.16098","413.4627","1.0320001","0.6774193","532"
"318.1615","433.61096","1.056","0.61290324","549"
"297.4553","446.8629","1.0608001","0.6774193","566"
"273.19098","461.99762","1.0224","0.6451613","585"
"259.28604","469.80975","1.0224","0.61290324","602"
"246.67422","477.75977","1.0464001","0.61290324","619"
"235.3498","484.3247","1.0608001","0.61290324","636"
"225.33585","489.81158","1.0464001","0.61290324","653"
"219.09894","492.61536","1.0656","0.61290324","670"
"213.5027","495.30157","1.056","0.61290324","687"
"210.20428","497.19818","1.0656","0.61290324","704"
"208.56503","498.77185","1.0656","0.61290324","721"
"207.2857","500.5313","1.0608001","0.61290324","738"
"207.2857","501.63232","1.0608001","0.61290324","754"
"208.84988","503.21588","1.0704","0.61290324","771"
"211.2312","506.35913","1.056","0.61290324","788"
"217.81706","511.01117","1.0464001","0.6774193","805"
"233.10895","522.7466","0.99840003","0.7096774","822"
"262.4671","539.9444","1.008","0.6451613","839"
"304.50882","562.39954","0.9936001","0.6451613","856"
"348.4132","584.47296","0.9936001","0.6451613","873"
"380.05356","597.7143","0.9936001","0.61290324","885"
"423.8332","617.13727","0.9936001","0.6451613","907"
"485.55225","642.4256","0.984","0.6451613","923"
"537.4862","662.2393","0.94560003","0.61290324","940"
"582.05334","678.0231","0.9552","0.6774193","957"
"606.4174","687.5098","0.9696","0.7419355","974"
"638.6631","700.6229","0.94560003","0.7096774","991"
"660.4945","710.6831","0.9312","0.6451613","1008"
"668.3408","715.8664","0.89760005","0.61290324","1025"
"669.7857","716.8572","0.768","0.6451613","1028"
