"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-59"
"360.0","281.0","lyle","nexus-59"
"178.0","102.0","lyle","nexus-59"
"649.0","664.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"668.0","591.7143","0.3792","0.41935483","0"
"656.2177","584.689","0.84480006","0.41935483","54"
"652.6276","581.2425","0.8880001","0.41935483","69"
"648.52765","575.67413","0.89280003","0.4516129","86"
"645.38776","571.53467","0.89280003","0.4516129","103"
"634.5465","553.98206","0.90720004","0.4516129","120"
"619.83624","530.0832","0.92640007","0.48387095","137"
"600.4581","499.5393","0.95040005","0.516129","154"
"584.3006","473.38495","0.94560003","0.54838705","171"
"559.4509","435.83228","0.9408001","0.58064514","188"
"533.6347","400.27728","0.9168","0.61290324","205"
"511.10364","372.86066","0.92640007","0.6451613","222"
"500.4392","359.99835","0.9312","0.6774193","239"
"471.8029","326.57306","0.93600005","0.6774193","256"
"438.29843","292.19635","0.93600005","0.6774193","273"
"406.9669","261.40817","0.90720004","0.6774193","290"
"380.7114","235.30219","0.90720004","0.6451613","306"
"356.1314","213.46329","0.91200006","0.61290324","323"
"340.8467","198.27463","0.90720004","0.6451613","340"
"325.94556","183.62772","0.91200006","0.7096774","357"
"310.69995","169.86417","0.87360007","0.6451613","374"
"296.125","157.14288","0.864","0.61290324","388"
"283.63876","147.21057","0.85920006","0.61290324","408"
"266.08655","133.73047","0.87360007","0.6451613","425"
"252.69711","123.471985","0.86880004","0.6451613","442"
"244.28983","117.142975","0.86880004","0.6774193","459"
"238.23605","112.95108","0.85920006","0.6774193","476"
"233.82108","109.75964","0.87360007","0.7096774","492"
"230.92935","107.84076","0.89280003","0.7419355","509"
"229.41028","107.42859","0.90720004","0.7741935","526"
"228.7143","108.38208","0.90720004","0.7096774","543"
"229.00104","110.825806","0.9024","0.6774193","560"
"237.04156","123.95926","0.8880001","0.6774193","579"
"261.039","156.77039","0.8880001","0.6774193","596"
"290.27222","197.4768","0.88320005","0.61290324","613"
"318.0701","238.2438","0.89760005","0.61290324","630"
"347.30075","282.57886","0.93600005","0.61290324","647"
"381.22415","329.41968","0.96480006","0.6451613","664"
"413.37994","373.4447","0.97920007","0.6451613","681"
"430.95602","397.39716","0.97440004","0.6774193","697"
"471.04108","446.53674","0.99840003","0.6451613","714"
"511.8537","496.12726","1.0032","0.6774193","731"
"545.35693","534.32587","0.9936001","0.61290324","748"
"577.92426","569.5335","0.99840003","0.6451613","765"
"606.7958","600.55493","1.0128001","0.61290324","782"
"624.16327","621.39594","1.0176","0.6774193","799"
"640.6718","641.4938","0.984","0.61290324","816"
"647.023","649.1488","0.96000004","0.61290324","833"
"654.6071","659.4286","0.78720003","0.61290324","847"
