"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-59"
"340.0","367.0","lyle","nexus-59"
"439.0","650.0","lyle","nexus-59"
"106.0","619.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"520.6786","689.4286","0.2976","0.41935483","0"
"511.8181","674.988","0.768","0.48387095","68"
"508.0799","665.1444","0.8256","0.48387095","85"
"503.3792","649.8921","0.82080007","0.516129","102"
"490.95642","613.6601","0.84000003","0.516129","119"
"487.06427","604.61945","0.86880004","0.516129","136"
"471.3732","568.1528","0.8784","0.516129","153"
"455.0137","532.3591","0.86880004","0.54838705","169"
"446.23566","511.39783","0.8880001","0.58064514","186"
"436.73035","488.97955","0.89760005","0.58064514","203"
"424.71918","460.84027","0.89280003","0.61290324","220"
"414.14453","436.25995","0.89280003","0.61290324","237"
"402.93808","412.79535","0.86880004","0.6774193","254"
"396.65988","402.14154","0.86880004","0.6451613","271"
"387.8559","386.711","0.864","0.61290324","288"
"379.98975","375.98358","0.8784","0.61290324","305"
"374.6621","370.10986","0.8784","0.61290324","322"
"371.19998","365.92914","0.89280003","0.61290324","339"
"368.13986","363.35284","0.90720004","0.61290324","355"
"365.735","362.0","0.90720004","0.61290324","372"
"365.3214","362.67285","0.90720004","0.61290324","389"
"366.66074","365.42853","0.89760005","0.6774193","405"
"368.7526","368.6552","0.9024","0.6451613","423"
"390.3494","399.6394","0.89760005","0.61290324","440"
"413.95544","439.52252","0.87360007","0.61290324","457"
"433.24622","474.4156","0.86880004","0.61290324","474"
"453.16766","516.48987","0.85440004","0.61290324","491"
"467.51993","551.25885","0.85440004","0.61290324","508"
"476.86282","576.8073","0.86880004","0.61290324","525"
"484.0714","598.1428","0.86880004","0.61290324","540"
"487.48102","613.3786","0.88320005","0.61290324","558"
"495.00098","638.2946","0.92160004","0.61290324","577"
"497.95367","646.7365","0.92640007","0.61290324","594"
"499.88654","654.1586","0.92640007","0.61290324","611"
"501.0357","660.2065","0.92640007","0.61290324","628"
"499.80664","664.35986","0.9312","0.6451613","645"
"497.74854","668.31146","0.93600005","0.61290324","662"
"494.78577","670.1428","0.92160004","0.61290324","676"
"489.75476","671.6099","0.92160004","0.61290324","696"
"469.37195","670.3125","0.9024","0.61290324","713"
"443.78558","666.14124","0.91200006","0.61290324","730"
"409.62292","656.9437","0.89760005","0.6774193","746"
"367.61276","644.4885","0.90720004","0.6451613","763"
"339.20563","638.1838","0.92160004","0.61290324","780"
"310.0499","631.7115","0.9024","0.61290324","797"
"289.875","627.28564","0.89280003","0.61290324","813"
"272.06708","625.21606","0.91200006","0.61290324","831"
"248.07275","623.2479","0.90720004","0.61290324","848"
"236.85117","623.4286","0.8784","0.61290324","865"
"234.9643","623.4286","0.77760005","0.61290324","868"
