"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"309.9643","731.4286","0.49920002","0.41935483","0"
"319.14352","731.4286","0.9024","0.41935483","70"
"331.20145","732.3819","0.9312","0.41935483","85"
"337.19644","733.5715","0.94560003","0.41935483","98"
"343.76572","734.694","0.97440004","0.41935483","114"
"353.20297","736.65283","0.9936001","0.516129","124"
"378.4996","742.20355","1.0032","0.58064514","141"
"397.12933","747.45233","1.0224","0.6451613","158"
"422.97836","754.4805","1.008","0.6451613","175"
"452.02838","760.7144","1.008","0.6451613","191"
"481.89868","766.85913","0.9936001","0.61290324","208"
"510.85712","773.0","0.97920007","0.61290324","225"
"524.85504","774.7048","0.96000004","0.61290324","242"
"563.33167","780.7475","0.94560003","0.61290324","259"
"587.0265","784.5418","0.9552","0.61290324","276"
"604.639","787.0248","0.96000004","0.61290324","293"
"617.8546","789.97675","0.9552","0.61290324","310"
"630.7233","792.03577","0.92640007","0.61290324","327"
"644.7078","793.9906","0.90720004","0.61290324","344"
"654.1607","794.0","0.89280003","0.61290324","355"
"663.4747","794.0","0.90720004","0.61290324","377"
"674.02124","794.0","0.90720004","0.61290324","394"
"682.42993","794.0","0.91200006","0.61290324","411"
"688.20703","794.0","0.9168","0.61290324","428"
"692.34375","792.0586","0.9312","0.61290324","445"
"694.5789","789.9128","0.92640007","0.61290324","462"
"694.7857","786.8369","0.9024","0.6451613","479"
"694.4634","784.50024","0.8880001","0.6774193","496"
"689.8401","776.65845","0.8784","0.61290324","513"
"681.14996","764.18787","0.91200006","0.61290324","530"
"670.5697","749.96796","0.92640007","0.6451613","546"
"656.1432","731.1205","0.89280003","0.6451613","563"
"643.9825","718.00616","0.90720004","0.61290324","580"
"631.1758","703.8997","0.91200006","0.61290324","597"
"623.8036","694.1429","0.9168","0.6774193","610"
"614.5617","678.5414","0.9168","0.7419355","631"
"603.1088","655.06415","0.90720004","0.6774193","648"
"596.0395","634.243","0.9168","0.7096774","665"
"592.78375","610.8594","0.9312","0.6774193","682"
"592.1071","596.04175","0.94560003","0.6774193","699"
"592.1071","574.3954","0.96000004","0.7419355","716"
"593.0","556.3782","0.9696","0.7096774","733"
"594.33923","545.4286","0.97440004","0.6451613","745"
"597.5951","525.0865","0.96000004","0.7096774","766"
"603.7589","487.76434","0.94560003","0.7096774","783"
"613.352","449.73077","0.93600005","0.6451613","800"
"620.4238","427.50903","0.9024","0.6451613","817"
"629.69904","401.164","0.9312","0.6451613","834"
"640.0608","370.34613","0.93600005","0.6451613","850"
"646.3597","348.9632","0.92160004","0.7096774","868"
"650.6529","337.14313","0.92640007","0.6451613","885"
"653.7432","330.2209","0.84480006","0.61290324","902"
