"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-59"
"360.0","281.0","lyle","nexus-59"
"178.0","102.0","lyle","nexus-59"
"649.0","664.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"619.7857","556.5714","0.3312","0.41935483","0"
"606.21094","545.25397","0.91200006","0.61290324","112"
"598.337","536.83777","0.89760005","0.61290324","129"
"583.4948","519.67065","0.89760005","0.6451613","146"
"564.5202","499.43115","0.92160004","0.6451613","162"
"539.17236","474.8969","0.8880001","0.61290324","184"
"513.1858","449.94977","0.8784","0.6451613","201"
"495.6786","429.28577","0.89760005","0.61290324","214"
"482.50818","415.97772","0.8880001","0.6451613","234"
"449.0557","377.44696","0.8880001","0.61290324","251"
"429.72504","352.1209","0.89760005","0.6451613","268"
"412.37274","328.14642","0.89280003","0.61290324","285"
"393.8577","301.70203","0.87360007","0.6451613","302"
"377.2999","280.34045","0.86880004","0.61290324","319"
"362.45963","260.9367","0.88320005","0.61290324","336"
"352.00607","245.95944","0.89760005","0.61290324","352"
"342.45816","232.64832","0.89760005","0.61290324","369"
"325.7265","208.17563","0.88320005","0.61290324","386"
"305.79114","182.56366","0.86880004","0.61290324","403"
"289.7583","164.67755","0.85920006","0.61290324","420"
"276.06076","151.73431","0.8496","0.61290324","437"
"265.01065","143.33792","0.8496","0.61290324","454"
"248.91354","132.64182","0.85440004","0.6774193","471"
"235.23474","123.601685","0.85920006","0.7419355","488"
"225.57825","117.96506","0.87360007","0.7419355","504"
"221.43051","115.93237","0.88320005","0.7419355","521"
"214.20135","113.07016","0.88320005","0.7419355","538"
"209.60301","112.57144","0.8784","0.7419355","555"
"206.20364","112.57144","0.87360007","0.7741935","572"
"203.0634","113.19629","0.88320005","0.7419355","589"
"201.35396","114.83734","0.8880001","0.6774193","606"
"200.14285","118.234985","0.88320005","0.61290324","623"
"201.0049","122.76843","0.8880001","0.6774193","640"
"202.375","128.0","0.864","0.6774193","653"
"215.21896","146.55823","0.864","0.61290324","674"
"243.79001","185.29279","0.85920006","0.61290324","690"
"277.0855","232.31842","0.8352","0.6451613","707"
"309.2966","277.4455","0.8112","0.61290324","724"
"343.31744","319.36804","0.80160004","0.61290324","741"
"376.52536","358.2431","0.83040005","0.61290324","758"
"414.5903","396.44104","0.84000003","0.6451613","775"
"435.22882","416.25397","0.85440004","0.61290324","792"
"467.35858","445.2469","0.8880001","0.61290324","809"
"515.4531","486.8344","0.89280003","0.61290324","826"
"544.40674","516.43024","0.88320005","0.61290324","843"
"574.7341","554.6971","0.89760005","0.61290324","860"
"591.2195","578.1303","0.89760005","0.61290324","876"
"607.10394","600.15894","0.8880001","0.6451613","893"
"617.1072","615.7143","0.7824","0.6451613","905"
