"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"370.67856","697.1429","0.45600003","0.58064514","0"
"378.86115","712.1699","0.95040005","0.61290324","120"
"389.7542","721.45544","0.9552","0.6774193","135"
"411.4614","737.6145","0.9408001","0.6774193","150"
"436.46063","753.2434","0.9312","0.61290324","162"
"454.8037","763.9672","0.93600005","0.61290324","175"
"472.4643","772.5714","0.93600005","0.61290324","188"
"509.04358","789.7009","0.9168","0.6451613","210"
"553.45605","811.0254","0.89280003","0.61290324","227"
"577.1833","822.40796","0.9024","0.61290324","243"
"594.60376","831.12476","0.92160004","0.61290324","260"
"609.7483","839.4325","0.93600005","0.7096774","277"
"625.6047","845.3738","0.9312","0.7096774","294"
"637.063","849.8346","0.91200006","0.6774193","311"
"640.3482","851.87","0.9024","0.6451613","328"
"647.17395","855.3357","0.89280003","0.61290324","345"
"651.77905","857.3568","0.8880001","0.61290324","362"
"655.7731","859.405","0.8784","0.61290324","379"
"657.8453","860.0","0.864","0.61290324","396"
"659.0714","859.08704","0.864","0.61290324","413"
"658.5852","855.171","0.864","0.61290324","430"
"656.83923","847.57153","0.85920006","0.61290324","443"
"650.30914","829.62195","0.87360007","0.61290324","464"
"637.5251","791.4991","0.86880004","0.61290324","480"
"629.0496","766.03754","0.87360007","0.61290324","497"
"623.15454","743.5079","0.864","0.61290324","514"
"617.16864","718.92566","0.85440004","0.61290324","531"
"612.84","693.993","0.84000003","0.6451613","548"
"608.665","671.85406","0.83040005","0.61290324","565"
"606.6704","663.00824","0.8352","0.61290324","582"
"604.8841","651.5952","0.8496","0.61290324","599"
"602.80347","640.48517","0.85440004","0.7096774","616"
"601.9286","631.459","0.8496","0.7096774","633"
"601.9286","622.5588","0.84000003","0.6774193","649"
"602.8214","613.0103","0.84000003","0.61290324","666"
"604.8366","598.9636","0.84000003","0.61290324","687"
"606.8587","586.4222","0.80160004","0.61290324","704"
"608.0587","574.2382","0.7968","0.6451613","721"
"609.8358","556.0904","0.80160004","0.61290324","738"
"611.75745","530.7575","0.7728","0.61290324","755"
"615.92474","497.94952","0.77760005","0.61290324","772"
"620.02783","471.48914","0.74880004","0.61290324","789"
"624.4421","449.5157","0.77760005","0.61290324","805"
"628.5518","425.87073","0.7584","0.6451613","822"
"634.2383","397.89612","0.77760005","0.6451613","839"
"637.6428","379.5714","0.80160004","0.61290324","855"
"638.3869","369.99988","0.80160004","0.6451613","873"
"641.7085","349.10486","0.78720003","0.61290324","890"
"643.3335","340.46808","0.7824","0.61290324","907"
"644.7857","336.39807","0.7152","0.61290324","924"
"644.7857","336.2857","0.59040004","0.6451613","925"
