"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"117.125","407.63635","0.0864"
"120.44107","405.70703","0.3072"
"127.18739","403.46326","0.32160002"
"138.97343","400.5216","0.32160002"
"159.3201","393.58832","0.3312"
"182.92477","386.89532","0.3312"
"208.67732","378.20825","0.3264"
"237.83673","368.18793","0.3264"
"266.77234","357.33813","0.3264"
"300.11096","345.6611","0.32160002"
"344.87048","328.5591","0.32160002"
"369.2651","320.64505","0.3264"
"397.57346","310.87378","0.3264"
"426.9828","301.9305","0.3264"
"452.48254","293.8234","0.32160002"
"482.33905","286.65607","0.32160002"
"507.14404","280.61902","0.312"
"528.5382","275.78854","0.3072"
"550.9577","269.52914","0.3072"
"568.31976","264.66916","0.2976"
"587.341","256.99753","0.2928"
"599.01074","252.48022","0.2736"
"605.5625","249.7576","0.2064"
"621.5","242.7879","0.115200005"
