"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"139.0","377.9394","0.0816"
"130.83568","379.7652","0.2544"
"124.61545","381.49188","0.28800002"
"124.52229","384.16595","0.31680003"
"131.43803","386.64264","0.3264"
"137.13202","389.0246","0.3312"
"139.70563","390.4027","0.33600003"
"142.69057","390.77637","0.33600003"
"146.16878","390.6667","0.33600003"
"151.92183","389.49402","0.33600003"
"159.17226","388.41663","0.34080002"
"167.86623","386.08746","0.3456"
"187.00092","380.9325","0.34080002"
"213.6112","372.20654","0.33600003"
"242.76541","360.3565","0.33600003"
"281.36765","341.0143","0.33600003"
"317.61697","328.08957","0.3264"
"344.62363","317.58643","0.3312"
"377.5405","307.09128","0.3312"
"424.569","287.72247","0.3312"
"442.8794","280.5739","0.34080002"
"471.80295","269.87473","0.33600003"
"506.9535","256.51175","0.3264"
"531.71826","248.94711","0.3312"
"554.21387","243.87024","0.3264"
"572.9207","240.94763","0.31680003"
"584.89026","239.27087","0.31680003"
"591.5","238.24243","0.28800002"
