"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"118.375","402.18182","0.0816"
"127.77779","399.31702","0.2592"
"138.81929","396.16504","0.2928"
"156.10468","391.56958","0.31680003"
"177.67151","385.80634","0.3264"
"198.07176","380.74023","0.3264"
"219.57831","375.7068","0.3264"
"245.68872","368.65802","0.3312"
"271.11777","361.1089","0.3312"
"299.87692","351.87335","0.3312"
"328.23492","343.58508","0.3264"
"356.1587","334.45648","0.3264"
"385.34564","327.75958","0.32160002"
"412.5151","320.83954","0.32160002"
"440.3723","313.80493","0.3264"
"468.36343","307.36395","0.3264"
"494.76617","301.36154","0.31680003"
"518.8113","295.63065","0.312"
"535.875","290.6667","0.312"
"543.6309","289.2512","0.312"
"570.72455","282.14862","0.3072"
"592.4256","275.28683","0.30240002"
"601.9344","272.8341","0.2592"
