"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Jake","nexus-09"
"587.0","254.0","Jake","nexus-09"
"X","Y","PRESSURE"
"104.625","399.75757","0.0912"
"135.2419","394.40918","0.34080002"
"168.44711","385.38147","0.3456"
"191.24779","379.84778","0.35040003"
"219.30042","369.63342","0.3456"
"251.91516","359.54163","0.35040003"
"297.26007","346.826","0.35520002"
"344.56345","332.38455","0.3456"
"370.27893","327.17484","0.34080002"
"417.4761","313.96512","0.34080002"
"443.19016","306.31754","0.3456"
"471.70334","298.8838","0.34080002"
"500.46143","291.78485","0.34080002"
"528.7841","284.00977","0.33600003"
"560.06683","274.54626","0.33600003"
"594.90155","264.68088","0.3264"
"616.3868","260.7593","0.31680003"
"637.0746","256.68817","0.30240002"
"646.6744","255.51517","0.21120001"
"665.25","252.48486","0.120000005"
