"ChallengeX","ChallengeY","Tester Name","Device Name"
"407.0","527.0","Jake","nexus-09"
"306.0","629.0","Jake","nexus-09"
"235.0","379.0","Jake","nexus-09"
"632.0","258.0","Jake","nexus-09"
"X","Y","PRESSURE"
"391.5","545.0","0.0912"
"387.89587","546.398","0.37440002"
"380.36942","551.9377","0.45600003"
"372.0466","560.22754","0.4848"
"361.9744","572.88684","0.504"
"349.83453","587.90247","0.5328"
"342.52222","597.14545","0.6"
"336.74408","604.68445","0.648"
"332.64218","610.2822","0.7056"
"328.70605","615.05334","0.73920006"
"324.65454","619.75354","0.768"
"320.8449","618.3334","0.88320005"
"313.4614","610.1716","0.96480006"
"300.49155","586.0746","0.8496"
"288.94318","542.16644","0.8256"
"285.14615","513.3878","0.7584"
"283.13596","488.04724","0.744"
"281.10623","464.54828","0.7296"
"279.98398","443.825","0.82080007"
"278.35815","430.2586","0.78720003"
"277.2444","422.17407","0.76320004"
"275.75653","415.20398","0.73920006"
"274.625","411.36365","0.7056"
"272.97684","406.872","0.68160003"
"270.31604","393.19904","0.5184"
"269.24823","382.94965","0.53760004"
"269.625","375.76245","0.56640005"
"274.48883","364.6845","0.59040004"
"290.80856","346.57153","0.62880003"
"315.0874","333.63266","0.6672"
"347.42392","322.2877","0.71040004"
"414.73135","307.24695","0.68640006"
"478.13086","297.81625","0.6672"
"546.7282","289.90527","0.6384"
"615.608","280.54172","0.5952"
"672.21436","271.04514","0.528"
"730.01605","261.13977","0.49440002"
"762.90656","251.01001","0.33600003"
"778.375","245.0","0.192"
