"ChallengeX","ChallengeY","Tester Name","Device Name"
"617.0","254.0","Jake","nexus-09"
"149.0","799.0","Jake","nexus-09"
"444.0","267.0","Jake","nexus-09"
"256.0","673.0","Jake","nexus-09"
"X","Y","PRESSURE"
"623.375","265.0","0.1392"
"619.93384","269.67163","0.42240003"
"615.3812","280.13644","0.48000002"
"604.7798","304.06647","0.504"
"588.2913","329.82376","0.5328"
"564.8373","360.37378","0.56640005"
"544.2525","383.27612","0.5616"
"505.46173","420.54016","0.56640005"
"471.98444","455.69543","0.57600003"
"443.3166","485.1703","0.5712"
"421.70416","508.29736","0.5712"
"388.02664","549.8033","0.6"
"370.0665","572.14655","0.6"
"343.59247","602.2095","0.6144"
"321.3705","625.4767","0.62880003"
"310.9648","635.216","0.61920005"
"299.7288","647.31354","0.624"
"291.43124","656.58185","0.6384"
"283.98428","663.80316","0.62880003"
"276.46964","671.0901","0.624"
"267.41284","679.22546","0.64320004"
"258.48447","686.71204","0.64320004"
"248.24158","694.4054","0.64320004"
"238.08499","701.9191","0.62880003"
"224.06798","712.7229","0.61920005"
"211.6746","724.2247","0.61920005"
"199.2763","739.18823","0.624"
"190.55144","751.383","0.62880003"
"184.16057","761.13007","0.65760005"
"177.65923","769.3598","0.67200005"
"173.22945","775.8178","0.6768"
"168.77776","781.9361","0.6768"
"166.5","784.69696","0.6768"
"159.08833","792.1871","0.65760005"
"154.9375","796.21216","0.65760005"
"149.64944","800.5095","0.65760005"
"147.52048","802.02655","0.65760005"
"145.20198","801.97906","0.64320004"
"163.03334","760.5438","0.6912"
"185.84795","714.50836","0.6672"
"214.52002","664.3616","0.68160003"
"241.014","613.2153","0.67200005"
"268.13812","558.54443","0.6624"
"296.9622","501.97632","0.65760005"
"325.956","449.14404","0.67200005"
"351.06848","404.00977","0.67200005"
"375.71188","362.02252","0.6768"
"395.50732","330.92697","0.6912"
"409.73776","308.981","0.6624"
"418.375","295.60608","0.6528"
"423.08292","289.74466","0.648"
"434.5671","271.754","0.648"
"438.375","267.12122","0.6384"
"439.44998","264.8788","0.62880003"
"435.42422","278.23883","0.6096"
"428.20908","300.6342","0.5952"
"419.65668","323.25272","0.56640005"
"410.7077","349.10278","0.55200005"
"400.9605","376.7002","0.5472"
"384.97394","412.57367","0.5568"
"364.64005","461.02423","0.5568"
"341.92688","504.17218","0.5472"
"315.992","549.28534","0.58080006"
"297.26788","585.88885","0.5712"
"280.15344","620.06384","0.5952"
"270.6041","643.4169","0.57600003"
"265.14267","661.1479","0.48960003"
"262.1901","670.8713","0.37440002"
"259.0","687.42426","0.216"
