"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-04"
"248.0","756.0","Ryan","nexus-04"
"X","Y","PRESSURE"
"617.125","135.90909","0.096"
"610.4692","143.46912","0.3456"
"603.7113","153.70502","0.3792"
"591.9446","177.23318","0.3984"
"576.8024","203.56729","0.38880002"
"561.98615","231.32986","0.4128"
"546.49524","259.555","0.4656"
"527.2106","295.02914","0.45600003"
"511.20276","322.12357","0.504"
"484.18515","364.57007","0.49440002"
"458.01108","403.16547","0.45600003"
"444.0218","427.99414","0.47040004"
"422.0141","465.01196","0.43680003"
"399.5037","506.08557","0.47040004"
"383.14722","532.4304","0.45600003"
"368.3899","561.7055","0.4848"
"350.24887","592.022","0.45600003"
"336.9529","617.32324","0.4512"
"323.96762","642.18146","0.43680003"
"313.23877","666.3972","0.432"
"301.8775","686.2806","0.4176"
"295.7954","699.6999","0.4176"
"292.09213","708.1047","0.42720002"
"288.375","712.57574","0.432"
"285.55322","717.37805","0.432"
"283.53268","719.5058","0.38880002"
