"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-04"
"248.0","756.0","Ryan","nexus-04"
"X","Y","PRESSURE"
"603.375","149.24243","0.10560001"
"600.1706","150.48535","0.42240003"
"593.55884","161.61319","0.42240003"
"578.36237","191.47723","0.39360002"
"563.78625","215.00793","0.3792"
"550.0554","238.53915","0.38880002"
"530.5627","271.7421","0.42720002"
"518.93805","299.58646","0.47520003"
"500.96478","326.92133","0.45600003"
"476.4387","363.00793","0.42240003"
"456.68796","393.94092","0.40800002"
"439.4465","423.9176","0.39360002"
"414.6912","467.93695","0.38880002"
"389.68488","514.12463","0.384"
"374.21307","541.7596","0.384"
"359.67963","570.34045","0.37440002"
"342.03146","603.7032","0.3792"
"330.68823","625.81085","0.39360002"
"321.96082","643.1356","0.40320003"
"310.98138","663.87585","0.40320003"
"301.66122","682.8692","0.384"
"296.732","694.02216","0.36960003"
"288.1914","710.37695","0.36"
"283.3479","719.5849","0.36"
"279.46664","725.9495","0.35520002"
"276.5","729.54553","0.36"
"274.1159","734.1973","0.35040003"
"272.67987","735.38806","0.2736"
