"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"303.7143","693.1429","0.0864","0.19354838","0"
"315.84027","702.3919","0.18720001","0.19354838","137"
"323.3961","706.1939","0.192","0.19354838","152"
"335.04715","712.0477","0.18720001","0.19354838","167"
"343.87946","717.242","0.18720001","0.19354838","179"
"362.29578","725.4096","0.18720001","0.19354838","192"
"371.4139","729.9136","0.18720001","0.19354838","209"
"397.74197","741.4637","0.1824","0.19354838","226"
"437.97125","757.02734","0.1824","0.19354838","243"
"460.65668","766.84906","0.1728","0.19354838","260"
"489.148","779.15106","0.16800001","0.19354838","277"
"527.17474","794.0375","0.16800001","0.19354838","293"
"554.7575","805.4032","0.1536","0.19354838","310"
"567.1565","808.8701","0.1392","0.19354838","327"
"592.6972","820.2832","0.1392","0.19354838","344"
"621.5579","833.86304","0.1392","0.19354838","360"
"642.2231","844.0477","0.1392","0.22580644","377"
"657.3555","851.0554","0.13440001","0.22580644","394"
"668.0902","855.772","0.124800004","0.22580644","411"
"675.17706","860.3076","0.124800004","0.22580644","427"
"678.3234","861.3838","0.120000005","0.22580644","444"
"683.3442","863.7938","0.120000005","0.22580644","461"
"685.5905","865.4286","0.115200005","0.22580644","478"
"687.98254","865.4286","0.110400006","0.19354838","494"
"688.5357","864.1428","0.115200005","0.19354838","507"
"688.5357","860.6843","0.120000005","0.19354838","528"
"687.1964","856.0","0.1296","0.19354838","544"
"685.4155","851.7235","0.13440001","0.19354838","561"
"679.16724","839.3004","0.14400001","0.19354838","578"
"672.72327","822.6631","0.1488","0.19354838","595"
"665.56335","805.1134","0.14400001","0.19354838","612"
"659.72424","788.2212","0.1536","0.19354838","628"
"653.08215","764.42975","0.1632","0.19354838","645"
"649.24994","749.71436","0.1632","0.19354838","660"
"645.97284","736.84265","0.16800001","0.19354838","678"
"640.79803","704.8592","0.16800001","0.19354838","699"
"638.2154","688.7266","0.1728","0.19354838","716"
"635.81726","674.01776","0.1632","0.19354838","732"
"634.2032","656.4404","0.1632","0.19354838","749"
"631.69196","639.1516","0.16800001","0.19354838","766"
"631.3928","632.4216","0.16800001","0.19354838","783"
"631.3928","615.5306","0.1728","0.19354838","799"
"631.3928","589.7704","0.16800001","0.19354838","816"
"631.3928","572.3866","0.16800001","0.19354838","833"
"631.7731","556.7626","0.1728","0.19354838","849"
"632.2857","533.0729","0.1728","0.19354838","866"
"633.2012","515.54095","0.1824","0.19354838","883"
"633.1786","508.0747","0.1824","0.19354838","900"
"633.1786","479.02844","0.1824","0.19354838","916"
"633.1786","460.3673","0.17760001","0.19354838","933"
"633.1786","440.2564","0.1824","0.19354838","950"
"633.1786","419.4762","0.18720001","0.19354838","967"
"633.1786","406.23932","0.18720001","0.19354838","983"
"633.1786","390.7691","0.192","0.19354838","1000"
"633.1786","383.3175","0.192","0.19354838","1017"
"634.0714","362.3875","0.19680001","0.19354838","1034"
"634.9643","350.18854","0.20160002","0.19354838","1050"
"634.9643","340.73236","0.20160002","0.19354838","1067"
"635.8571","331.8985","0.19680001","0.19354838","1084"
"636.75","322.10956","0.192","0.19354838","1101"
"636.75","314.67108","0.17760001","0.19354838","1117"
"637.56433","311.0833","0.16800001","0.19354838","1134"
"639.4286","304.7774","0.10080001","0.19354838","1151"
"639.4286","300.5714","0.062400002","0.16129032","1160"
