"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"301.0357","665.7143","0.10080001","0.19354838","0"
"305.51373","676.0132","0.18720001","0.19354838","76"
"309.51782","678.5714","0.192","0.19354838","85"
"317.23254","682.91736","0.1824","0.19354838","105"
"337.3514","693.003","0.17760001","0.19354838","120"
"347.75446","697.64764","0.17760001","0.19354838","129"
"371.29184","709.6182","0.1824","0.19354838","145"
"395.53342","720.93036","0.192","0.19354838","162"
"416.82086","731.43353","0.192","0.19354838","179"
"440.6608","740.3263","0.18720001","0.19354838","195"
"456.39282","746.28564","0.192","0.19354838","208"
"472.65054","753.80505","0.19680001","0.19354838","229"
"497.0749","762.98096","0.19680001","0.19354838","245"
"521.066","772.56805","0.19680001","0.19354838","262"
"542.87744","780.7659","0.19680001","0.19354838","279"
"555.5323","786.5838","0.192","0.19354838","296"
"567.38214","791.99133","0.19680001","0.19354838","313"
"575.58923","795.14294","0.19680001","0.19354838","326"
"583.75946","797.9374","0.20160002","0.19354838","346"
"596.0353","802.65137","0.20160002","0.19354838","363"
"607.27985","806.96924","0.20160002","0.19354838","380"
"616.84906","811.3047","0.20160002","0.19354838","397"
"625.6669","814.45337","0.2064","0.19354838","413"
"632.5427","818.4503","0.216","0.19354838","430"
"637.6428","820.4286","0.21120001","0.19354838","445"
"640.0866","821.6017","0.21120001","0.19354838","464"
"644.42163","823.6824","0.21120001","0.19354838","480"
"648.8136","825.1428","0.21120001","0.19354838","497"
"653.1832","826.0","0.216","0.22580644","514"
"655.4698","826.0","0.22080001","0.22580644","531"
"657.77094","826.0","0.216","0.19354838","547"
"659.9738","826.0","0.22080001","0.19354838","564"
"660.9231","825.07947","0.22080001","0.19354838","581"
"661.75","822.77356","0.216","0.19354838","598"
"661.75","818.62964","0.216","0.19354838","614"
"661.75","811.6575","0.21120001","0.19354838","631"
"661.75","799.4286","0.2064","0.19354838","648"
"660.8571","785.07684","0.2064","0.19354838","665"
"660.8571","765.2718","0.2064","0.19354838","681"
"660.8571","754.01495","0.2064","0.19354838","698"
"660.8571","731.8732","0.20160002","0.19354838","715"
"660.8571","706.9207","0.2064","0.19354838","731"
"659.012","689.2582","0.2064","0.19354838","748"
"656.6436","671.06903","0.2064","0.19354838","765"
"653.85913","644.6222","0.23040001","0.22580644","782"
"650.069","625.78937","0.21120001","0.22580644","798"
"648.63806","618.4993","0.21120001","0.22580644","815"
"644.04974","592.12213","0.2064","0.22580644","832"
"639.90985","568.26776","0.20160002","0.22580644","849"
"636.49817","545.9779","0.2064","0.22580644","865"
"634.25104","523.7783","0.21120001","0.22580644","882"
"631.83923","509.71423","0.2064","0.22580644","898"
"629.4215","490.1109","0.20160002","0.22580644","916"
"628.7143","479.03638","0.2064","0.22580644","932"
"628.7143","458.21613","0.20160002","0.22580644","949"
"628.7143","440.58948","0.19680001","0.19354838","966"
"628.8547","420.48535","0.19680001","0.19354838","982"
"630.35974","405.22815","0.192","0.19354838","999"
"632.6017","393.591","0.20160002","0.19354838","1016"
"634.65454","378.37866","0.2064","0.19354838","1033"
"635.77106","370.5785","0.2064","0.19354838","1049"
"637.83026","356.74048","0.19680001","0.19354838","1066"
"640.0442","344.4931","0.20160002","0.19354838","1083"
"642.1192","337.39374","0.2064","0.19354838","1100"
"644.42065","331.27228","0.2064","0.19354838","1116"
"644.7857","326.8001","0.1632","0.19354838","1133"
"644.7857","324.8504","0.10560001","0.19354838","1150"
"644.7857","324.14282","0.0816","0.19354838","1155"
