"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"466.2143","564.5714","0.096","0.16129032","0"
"456.39285","565.27637","0.20160002","0.16129032","115"
"454.60715","563.3739","0.2064","0.16129032","130"
"454.60715","561.5714","0.21120001","0.16129032","145"
"454.60715","559.4894","0.21120001","0.16129032","160"
"454.8668","555.0029","0.2064","0.16129032","173"
"456.98575","544.0134","0.20160002","0.16129032","190"
"460.05853","528.2095","0.19680001","0.16129032","207"
"466.2009","505.91492","0.19680001","0.16129032","223"
"472.68234","480.59125","0.20160002","0.16129032","240"
"478.85538","457.74396","0.20160002","0.16129032","257"
"485.85712","434.71423","0.19680001","0.16129032","270"
"492.0786","416.69983","0.19680001","0.16129032","290"
"501.03564","393.57153","0.18720001","0.16129032","307"
"512.40796","355.323","0.1824","0.16129032","324"
"516.8336","341.6449","0.192","0.16129032","341"
"520.89185","328.8952","0.192","0.16129032","357"
"525.1572","314.2373","0.18720001","0.16129032","374"
"527.2904","303.97748","0.192","0.16129032","391"
"528.55023","297.93042","0.192","0.16129032","408"
"530.43286","291.3363","0.192","0.16129032","424"
"530.5","287.0771","0.192","0.16129032","441"
"530.5","283.08252","0.192","0.16129032","458"
"530.5","280.73447","0.192","0.16129032","474"
"530.0584","279.14285","0.19680001","0.16129032","491"
"527.9644","279.14285","0.20160002","0.16129032","508"
"525.6688","281.20932","0.18720001","0.16129032","525"
"524.2269","283.89032","0.18720001","0.16129032","541"
"517.5137","291.60974","0.192","0.16129032","558"
"503.7575","307.80005","0.19680001","0.16129032","575"
"482.28455","330.6679","0.2064","0.16129032","592"
"462.46088","350.4604","0.21120001","0.16129032","608"
"441.63104","370.4571","0.21120001","0.16129032","625"
"417.60263","387.96234","0.21120001","0.16129032","642"
"406.74414","395.4782","0.21120001","0.16129032","659"
"384.3263","410.2859","0.216","0.16129032","675"
"361.21368","424.1375","0.22080001","0.16129032","692"
"346.5065","434.0854","0.22080001","0.16129032","709"
"333.49545","441.8479","0.22080001","0.16129032","726"
"319.75348","449.44922","0.22080001","0.16129032","742"
"307.7514","455.49072","0.22080001","0.16129032","759"
"297.4643","460.4286","0.21120001","0.16129032","771"
"286.32162","465.77704","0.21120001","0.16129032","792"
"270.7477","472.95117","0.216","0.16129032","809"
"254.13605","481.80945","0.22080001","0.16129032","826"
"241.15347","490.21814","0.22080001","0.16129032","843"
"230.7987","497.1994","0.2256","0.16129032","859"
"223.61908","501.26093","0.23040001","0.16129032","876"
"217.38991","505.24762","0.23040001","0.16129032","893"
"215.27342","507.18896","0.23040001","0.16129032","910"
"212.26422","511.2984","0.22080001","0.16129032","926"
"210.85715","515.2625","0.216","0.16129032","943"
"210.85715","519.4244","0.22080001","0.16129032","960"
"213.05933","523.37103","0.216","0.16129032","977"
"217.60252","526.6028","0.2064","0.16129032","993"
"226.27283","530.3768","0.2064","0.16129032","1010"
"238.5357","535.8571","0.2064","0.16129032","1025"
"250.27661","540.24756","0.2064","0.16129032","1044"
"275.44467","551.19214","0.2064","0.16129032","1060"
"300.65744","562.1136","0.2064","0.16129032","1077"
"324.1929","574.4376","0.2064","0.16129032","1094"
"345.88397","584.3843","0.2064","0.16129032","1110"
"369.57373","595.3438","0.2064","0.16129032","1127"
"392.86066","606.23","0.21120001","0.16129032","1144"
"408.87503","612.63574","0.21120001","0.16129032","1161"
"436.13757","624.197","0.21120001","0.16129032","1177"
"469.07077","639.14264","0.21120001","0.16129032","1194"
"494.40723","650.13434","0.21120001","0.16129032","1211"
"523.67645","662.46954","0.2064","0.16129032","1228"
"551.6711","674.48505","0.20160002","0.16129032","1244"
"574.43005","684.9531","0.20160002","0.16129032","1261"
"587.6428","690.14294","0.23520002","0.19354838","1273"
"605.838","698.1352","0.2256","0.19354838","1295"
"631.2337","708.96954","0.22080001","0.19354838","1311"
"654.51764","719.4203","0.264","0.22580644","1328"
"667.6811","727.18365","0.24480002","0.22580644","1345"
"678.9814","733.75385","0.24960001","0.2580645","1361"
"687.7241","740.3638","0.2928","0.32258064","1378"
"695.23206","744.5714","0.32160002","0.3548387","1394"
"699.3266","746.7511","0.2928","0.32258064","1412"
"709.4758","750.8205","0.21120001","0.29032257","1428"
"722.008","751.3448","0.10080001","0.2580645","1445"
