"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"690.3214","562.8572","0.0912","0.19354838","0"
"678.9273","559.5308","0.1632","0.19354838","69"
"675.42914","557.8517","0.1632","0.19354838","81"
"672.1579","556.28156","0.1632","0.19354838","94"
"669.01215","553.5431","0.1728","0.19354838","106"
"665.5555","550.22473","0.1824","0.19354838","118"
"661.95703","546.77014","0.1824","0.19354838","128"
"654.97327","539.6115","0.1728","0.19354838","145"
"646.07446","528.8322","0.1728","0.19354838","162"
"640.33276","522.58234","0.17760001","0.19354838","179"
"625.46655","506.63538","0.16800001","0.19354838","195"
"608.42725","489.83124","0.1728","0.19354838","212"
"590.104","472.64838","0.18720001","0.19354838","229"
"571.9977","454.88892","0.18720001","0.19354838","246"
"555.1756","436.4419","0.1824","0.19354838","262"
"534.074","415.43103","0.1824","0.19354838","279"
"523.1924","404.98468","0.1824","0.19354838","296"
"503.00525","384.59412","0.18720001","0.19354838","312"
"475.43237","356.15186","0.192","0.19354838","329"
"459.42108","341.87958","0.192","0.19354838","346"
"442.79156","325.11096","0.1824","0.19354838","363"
"425.17422","306.22394","0.18720001","0.19354838","379"
"407.99124","289.24878","0.18720001","0.19354838","396"
"395.2643","276.25034","0.192","0.19354838","413"
"386.29947","267.56747","0.192","0.19354838","430"
"367.39185","248.55905","0.19680001","0.19354838","446"
"349.92966","233.45987","0.19680001","0.19354838","463"
"337.69046","223.03809","0.19680001","0.19354838","480"
"326.2923","212.53204","0.19680001","0.19354838","497"
"311.3648","199.76654","0.192","0.19354838","513"
"297.42172","187.39453","0.192","0.19354838","530"
"286.95694","179.1875","0.192","0.19354838","547"
"280.9464","174.57141","0.192","0.19354838","560"
"270.86758","164.926","0.19680001","0.19354838","580"
"255.53448","150.81055","0.20160002","0.19354838","597"
"245.36148","143.7031","0.20160002","0.19354838","614"
"235.21347","137.00067","0.2064","0.19354838","631"
"228.08917","132.76422","0.21120001","0.19354838","647"
"219.85979","127.89267","0.2064","0.19354838","664"
"213.34778","124.165436","0.2064","0.19354838","681"
"207.73215","120.57147","0.20160002","0.19354838","697"
"206.08214","119.136566","0.2064","0.19354838","714"
"202.39632","117.36737","0.2064","0.19354838","731"
"198.4806","115.487854","0.21120001","0.19354838","748"
"196.57147","113.714325","0.216","0.19354838","764"
"194.73737","111.95358","0.21120001","0.19354838","781"
"192.66191","111.14285","0.21120001","0.19354838","798"
"190.76785","111.14285","0.2064","0.19354838","812"
"192.2547","112.99881","0.2256","0.19354838","865"
"194.25749","116.12869","0.22080001","0.19354838","882"
"197.71162","120.499054","0.2256","0.19354838","898"
"202.84532","126.316315","0.2256","0.19354838","915"
"213.48799","136.81134","0.22080001","0.19354838","932"
"228.2515","154.08755","0.21120001","0.19354838","949"
"244.95276","172.16037","0.20160002","0.19354838","965"
"254.64423","182.21863","0.20160002","0.19354838","982"
"274.74387","205.63693","0.20160002","0.19354838","999"
"293.7684","230.37701","0.20160002","0.19354838","1016"
"309.36044","248.72006","0.19680001","0.19354838","1032"
"326.3589","269.88782","0.19680001","0.19354838","1049"
"344.0728","289.94434","0.18720001","0.19354838","1066"
"360.16888","308.51483","0.1824","0.19354838","1083"
"378.7143","329.7143","0.1824","0.19354838","1098"
"386.99725","339.17365","0.1824","0.19354838","1116"
"406.79984","361.70264","0.192","0.19354838","1133"
"426.7568","383.53107","0.18720001","0.19354838","1149"
"445.7739","404.37726","0.192","0.19354838","1166"
"460.10272","420.30896","0.192","0.19354838","1183"
"479.68872","441.12384","0.18720001","0.19354838","1200"
"493.4464","456.5714","0.192","0.19354838","1215"
"501.20996","464.338","0.18720001","0.19354838","1233"
"521.43805","485.24878","0.18720001","0.19354838","1250"
"539.2682","501.84607","0.1824","0.19354838","1267"
"550.953","513.0635","0.18720001","0.19354838","1283"
"562.5473","522.7807","0.17760001","0.19354838","1300"
"574.0747","532.8611","0.1824","0.19354838","1317"
"582.2857","542.71423","0.17760001","0.19354838","1330"
"589.5466","551.2131","0.1824","0.19354838","1350"
"600.64453","564.1208","0.18720001","0.19354838","1367"
"610.5429","573.69836","0.1824","0.19354838","1384"
"619.9416","582.72107","0.1824","0.19354838","1400"
"627.1009","589.594","0.192","0.19354838","1417"
"633.99036","596.2079","0.192","0.19354838","1434"
"637.6428","602.28564","0.192","0.19354838","1446"
"643.15924","607.91815","0.192","0.19354838","1467"
"652.3514","618.1202","0.192","0.19354838","1484"
"659.39087","626.31714","0.192","0.19354838","1501"
"665.1944","633.0209","0.192","0.19354838","1518"
"670.0391","638.6507","0.192","0.19354838","1534"
"674.74304","643.0448","0.18720001","0.19354838","1551"
"677.8215","646.0","0.18720001","0.19354838","1563"
"681.85394","649.8712","0.17760001","0.19354838","1585"
"686.88153","654.69775","0.115200005","0.19354838","1601"
"689.4286","656.2857","0.072000004","0.16129032","1610"
