"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"160.85715","349.4286","0.10080001","0.12903225","0"
"165.81894","360.1919","0.18720001","0.12903225","86"
"167.8515","363.7149","0.18720001","0.12903225","101"
"169.82384","367.50177","0.18720001","0.12903225","117"
"172.23936","371.81903","0.1824","0.12903225","132"
"180.1865","386.6413","0.18720001","0.12903225","156"
"186.30356","397.85718","0.18720001","0.12903225","173"
"189.2591","402.586","0.192","0.12903225","190"
"197.47008","414.57977","0.192","0.12903225","206"
"205.11371","427.851","0.18720001","0.12903225","223"
"212.6174","439.38788","0.18720001","0.12903225","240"
"216.26582","446.35992","0.19680001","0.16129032","257"
"221.15862","453.40558","0.19680001","0.16129032","273"
"225.48444","459.63477","0.18720001","0.16129032","290"
"228.14487","463.46576","0.18720001","0.16129032","307"
"231.74286","467.19318","0.18720001","0.16129032","324"
"237.29678","471.49286","0.19680001","0.16129032","340"
"242.39874","474.28284","0.20160002","0.16129032","357"
"247.01627","476.49927","0.19680001","0.16129032","374"
"252.09982","477.14288","0.20160002","0.16129032","390"
"259.38535","476.2104","0.21120001","0.16129032","407"
"268.0","474.14282","0.2064","0.16129032","422"
"274.9999","470.3543","0.21120001","0.16129032","441"
"293.79263","459.2102","0.216","0.16129032","457"
"318.86398","442.3623","0.216","0.16129032","474"
"340.05316","426.1175","0.21120001","0.16129032","491"
"369.198","405.62354","0.2064","0.16129032","508"
"390.34265","390.55713","0.21120001","0.16129032","524"
"417.96637","371.9281","0.216","0.16129032","541"
"438.64227","357.98328","0.216","0.16129032","558"
"461.56033","340.99377","0.21120001","0.16129032","574"
"493.4231","318.05255","0.2064","0.16129032","591"
"516.0802","301.14777","0.216","0.16129032","608"
"537.7532","288.15448","0.22080001","0.16129032","625"
"557.63336","274.3489","0.22080001","0.16129032","641"
"570.5878","265.3583","0.216","0.16129032","658"
"591.74457","250.17548","0.22080001","0.16129032","675"
"598.2253","245.96167","0.22080001","0.16129032","692"
"609.5738","239.42493","0.24960001","0.19354838","708"
"619.7188","231.83386","0.2544","0.22580644","725"
"626.8524","227.45294","0.264","0.2580645","742"
"631.951","225.3035","0.2976","0.32258064","758"
"634.3467","223.16434","0.2592","0.32258064","775"
"636.67413","221.7143","0.24000001","0.32258064","792"
"637.6767","221.7143","0.24960001","0.3548387","809"
"639.875","221.7143","0.2976","0.3548387","824"
"639.4286","224.00085","0.24480002","0.29032257","859"
"638.4806","226.05292","0.2544","0.29032257","876"
"636.25757","229.51688","0.23520002","0.2580645","892"
"632.1046","233.88812","0.2592","0.2580645","909"
"629.2821","236.59775","0.24960001","0.2580645","926"
"625.53","240.87097","0.26880002","0.29032257","942"
"619.12646","247.20432","0.24480002","0.29032257","959"
"612.578","253.49084","0.23040001","0.29032257","976"
"605.61487","261.0326","0.24480002","0.29032257","993"
"597.56793","270.66132","0.23520002","0.29032257","1009"
"588.20715","281.17255","0.23040001","0.29032257","1026"
"577.846","290.2621","0.22080001","0.29032257","1043"
"573.07153","294.84552","0.2256","0.29032257","1060"
"559.6219","306.90015","0.216","0.29032257","1076"
"544.79205","320.15808","0.21120001","0.22580644","1093"
"531.02057","332.15497","0.2064","0.22580644","1110"
"520.42804","340.18042","0.2064","0.22580644","1127"
"509.07703","348.90997","0.21120001","0.22580644","1143"
"497.9425","356.52454","0.216","0.22580644","1160"
"492.30286","360.64484","0.216","0.22580644","1177"
"484.58032","366.94","0.21120001","0.19354838","1193"
"474.89108","377.09888","0.20160002","0.19354838","1210"
"464.5769","387.8576","0.1392","0.19354838","1227"
"457.73212","394.4286","0.096","0.19354838","1241"
