"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"702.8214","593.7143","0.0816","0.19354838","0"
"691.27893","592.0","0.1536","0.19354838","47"
"687.3573","590.1487","0.1632","0.19354838","61"
"683.41425","588.256","0.1728","0.19354838","75"
"680.6578","586.1514","0.1728","0.19354838","92"
"674.537","580.2756","0.1728","0.19354838","109"
"667.1818","573.4764","0.1728","0.19354838","126"
"659.9134","567.09406","0.1728","0.19354838","143"
"651.027","560.9223","0.1728","0.19354838","160"
"641.0355","552.6056","0.16800001","0.19354838","176"
"628.2443","540.2015","0.16800001","0.19354838","193"
"622.40533","533.50543","0.1728","0.19354838","210"
"602.9784","515.0078","0.1728","0.19354838","227"
"584.58716","499.4126","0.16800001","0.19354838","243"
"569.9398","485.13074","0.1728","0.19354838","260"
"552.0507","465.62646","0.16800001","0.19354838","277"
"537.55585","450.37036","0.1632","0.19354838","294"
"521.2903","432.87695","0.16800001","0.19354838","310"
"513.03","421.95966","0.1728","0.19354838","327"
"495.74292","400.36127","0.1728","0.19354838","344"
"477.92023","377.63043","0.16800001","0.19354838","360"
"461.5623","356.51807","0.16800001","0.19354838","377"
"447.2056","336.34558","0.1728","0.19354838","394"
"433.7853","315.54224","0.1728","0.19354838","411"
"420.21216","298.33997","0.1728","0.19354838","427"
"406.8393","281.28574","0.1728","0.19354838","443"
"400.81558","274.00397","0.17760001","0.19354838","461"
"384.66907","253.71716","0.1824","0.19354838","478"
"372.1146","239.37857","0.192","0.19354838","494"
"362.44867","229.14896","0.192","0.19354838","511"
"351.78268","218.14569","0.20160002","0.19354838","528"
"342.33673","208.2204","0.20160002","0.19354838","545"
"333.78397","200.00974","0.19680001","0.19354838","561"
"326.0357","192.57141","0.19680001","0.19354838","578"
"321.75473","188.4617","0.20160002","0.19354838","597"
"315.8698","182.81216","0.22080001","0.19354838","614"
"310.9565","178.0954","0.216","0.19354838","631"
"302.64276","170.97134","0.20160002","0.19354838","647"
"295.03018","164.52039","0.19680001","0.19354838","664"
"288.82663","157.51523","0.19680001","0.19354838","681"
"282.6671","150.08047","0.192","0.19354838","698"
"277.375","143.7143","0.18720001","0.19354838","712"
"273.37866","138.599","0.18720001","0.19354838","731"
"265.33557","130.01358","0.19680001","0.19354838","748"
"259.1072","124.03436","0.19680001","0.19354838","765"
"253.03897","117.421326","0.19680001","0.19354838","781"
"246.72333","111.288666","0.19680001","0.19354838","798"
"240.86276","105.66254","0.19680001","0.19354838","815"
"234.6929","99.73947","0.19680001","0.19354838","832"
"230.05359","95.285736","0.20160002","0.19354838","843"
"225.09271","90.82507","0.19680001","0.19354838","865"
"219.59575","86.96048","0.19680001","0.19354838","882"
"215.63568","83.158844","0.19680001","0.19354838","899"
"211.5884","81.06528","0.19680001","0.19354838","915"
"207.54489","79.12442","0.19680001","0.19354838","932"
"205.01585","77.24951","0.19680001","0.19354838","949"
"202.90805","75.22601","0.19680001","0.19354838","965"
"201.48215","73.85712","0.20160002","0.19354838","978"
"199.89705","74.285706","0.21120001","0.19354838","999"
"199.25","75.50061","0.21120001","0.19354838","1016"
"199.25","77.41687","0.2064","0.19354838","1032"
"199.25","79.4736","0.20160002","0.19354838","1049"
"200.44731","83.44171","0.2064","0.19354838","1066"
"202.36343","87.120636","0.2064","0.19354838","1083"
"204.34776","92.39584","0.2064","0.19354838","1099"
"207.2857","97.0","0.21120001","0.19354838","1113"
"211.47026","105.46286","0.21120001","0.19354838","1133"
"219.681","119.96695","0.21120001","0.19354838","1150"
"229.64667","133.99597","0.21120001","0.19354838","1166"
"239.70825","149.5759","0.2064","0.19354838","1183"
"251.50323","163.88318","0.20160002","0.19354838","1200"
"262.6161","178.47833","0.2064","0.19354838","1217"
"277.58612","195.10306","0.21120001","0.19354838","1233"
"288.71484","207.31485","0.21120001","0.19354838","1250"
"305.87305","225.50098","0.216","0.19354838","1267"
"327.05252","246.89413","0.21120001","0.19354838","1284"
"347.50256","268.03677","0.20160002","0.19354838","1300"
"367.56982","287.30133","0.19680001","0.19354838","1317"
"386.97437","307.12042","0.192","0.19354838","1334"
"407.33102","330.04834","0.19680001","0.19354838","1350"
"424.6964","348.5714","0.20160002","0.19354838","1364"
"439.8789","364.00452","0.2064","0.19354838","1384"
"469.37936","396.83057","0.19680001","0.19354838","1401"
"485.7959","413.2171","0.18720001","0.19354838","1417"
"503.11243","432.88568","0.192","0.19354838","1434"
"520.8064","450.69415","0.19680001","0.19354838","1451"
"537.71796","467.456","0.19680001","0.19354838","1468"
"550.1429","480.14288","0.20160002","0.19354838","1482"
"565.35095","494.5077","0.192","0.19354838","1501"
"583.32477","513.9155","0.192","0.19354838","1518"
"599.2872","530.16425","0.192","0.19354838","1535"
"612.7044","546.6542","0.192","0.19354838","1551"
"622.9179","558.6872","0.18720001","0.19354838","1568"
"632.39844","569.8226","0.18720001","0.19354838","1585"
"638.98206","577.4286","0.192","0.19354838","1599"
"643.4686","584.17834","0.192","0.19354838","1618"
"656.3842","597.2788","0.192","0.19354838","1635"
"666.4933","607.6964","0.192","0.19354838","1652"
"673.74365","614.6568","0.18720001","0.19354838","1668"
"680.12335","621.6384","0.18720001","0.19354838","1685"
