"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"464.42856","597.1429","0.0816","0.16129032","0"
"457.2857","587.0406","0.192","0.16129032","189"
"457.2857","578.7683","0.18720001","0.16129032","204"
"459.18082","568.22705","0.19680001","0.16129032","218"
"460.03082","563.3311","0.19680001","0.16129032","227"
"461.99692","549.8179","0.192","0.16129032","238"
"465.49503","526.79767","0.192","0.16129032","256"
"467.7765","508.85956","0.18720001","0.16129032","273"
"471.12195","486.589","0.192","0.16129032","289"
"471.8788","477.35364","0.18720001","0.16129032","305"
"475.00256","455.48145","0.18720001","0.16129032","322"
"477.2554","437.77563","0.18720001","0.16129032","338"
"479.59924","419.77496","0.18720001","0.16129032","355"
"481.73004","406.6292","0.18720001","0.16129032","372"
"483.9182","393.87817","0.192","0.16129032","388"
"487.30457","380.13654","0.192","0.16129032","405"
"488.27612","373.81744","0.192","0.16129032","422"
"490.82166","364.94232","0.19680001","0.16129032","438"
"493.42328","354.61584","0.20160002","0.16129032","455"
"496.37238","347.43042","0.19680001","0.16129032","472"
"498.58466","342.13452","0.19680001","0.16129032","489"
"500.76752","336.22925","0.192","0.16129032","505"
"502.8476","332.23547","0.18720001","0.16129032","522"
"503.7143","328.964","0.18720001","0.16129032","539"
"505.18292","328.30438","0.18720001","0.16129032","556"
"505.5","324.22443","0.192","0.16129032","572"
"505.5","322.41248","0.192","0.16129032","589"
"505.5","320.47302","0.19680001","0.16129032","606"
"505.5","318.4464","0.20160002","0.16129032","623"
"505.5","316.41357","0.20160002","0.16129032","639"
"504.6125","316.0","0.2064","0.16129032","656"
"503.14655","315.14288","0.2064","0.16129032","673"
"501.25488","315.14288","0.2064","0.16129032","689"
"497.91907","316.21027","0.2064","0.16129032","706"
"493.62103","318.27332","0.21120001","0.16129032","723"
"485.5122","324.17688","0.2064","0.16129032","746"
"472.19986","331.55554","0.21120001","0.16129032","762"
"456.60233","340.08862","0.2064","0.16129032","779"
"434.96426","352.4286","0.2064","0.16129032","795"
"423.69733","358.92517","0.2064","0.16129032","813"
"400.69064","375.065","0.21120001","0.16129032","829"
"377.36554","390.96765","0.216","0.19354838","846"
"358.0907","404.10107","0.21120001","0.19354838","863"
"344.4439","412.96906","0.21120001","0.19354838","880"
"329.83316","422.71246","0.20160002","0.19354838","896"
"314.3147","432.52704","0.18720001","0.19354838","913"
"305.94864","438.2638","0.192","0.19354838","930"
"292.24496","447.3404","0.20160002","0.19354838","947"
"279.46347","455.5205","0.2064","0.19354838","963"
"266.16425","464.32","0.216","0.19354838","980"
"256.78207","470.43402","0.22080001","0.19354838","997"
"247.97394","476.13306","0.22080001","0.19354838","1013"
"240.10477","480.24683","0.22080001","0.19354838","1030"
"232.47784","484.4485","0.2256","0.19354838","1047"
"229.27588","486.49774","0.2256","0.19354838","1064"
"222.89143","492.16132","0.2256","0.19354838","1080"
"218.24226","496.62457","0.2256","0.19354838","1097"
"214.51186","500.98297","0.23040001","0.19354838","1114"
"212.23122","505.36176","0.22080001","0.19354838","1131"
"209.9477","509.74615","0.216","0.19354838","1147"
"209.96428","514.0832","0.216","0.19354838","1164"
"210.77287","516.4096","0.216","0.19354838","1181"
"212.8723","520.2203","0.21120001","0.19354838","1198"
"217.92256","525.92566","0.21120001","0.19354838","1214"
"224.46909","532.2103","0.2064","0.19354838","1231"
"234.59427","538.91583","0.2064","0.19354838","1248"
"245.95071","547.2478","0.20160002","0.19354838","1265"
"260.93866","557.5253","0.2064","0.19354838","1281"
"276.6623","566.5545","0.2064","0.19354838","1298"
"289.72165","574.25696","0.2064","0.19354838","1315"
"315.70648","588.92993","0.2064","0.19354838","1332"
"336.31757","601.1795","0.2064","0.19354838","1348"
"360.06937","613.8732","0.20160002","0.19354838","1365"
"381.84647","624.3606","0.19680001","0.19354838","1382"
"403.51315","635.0624","0.20160002","0.19354838","1398"
"426.2786","644.85925","0.20160002","0.19354838","1415"
"440.32144","652.8571","0.20160002","0.19354838","1427"
"459.09338","663.9409","0.2064","0.19354838","1449"
"482.30017","676.3193","0.20160002","0.19354838","1465"
"505.27417","687.8916","0.20160002","0.19354838","1482"
"522.1992","695.58704","0.21120001","0.19354838","1499"
"537.2058","702.8215","0.2064","0.19354838","1516"
"551.5965","710.7158","0.2064","0.19354838","1532"
"564.8475","717.2127","0.2064","0.19354838","1549"
"571.2551","720.4196","0.2064","0.19354838","1566"
"590.0169","728.73096","0.21120001","0.19354838","1583"
"602.2473","734.9224","0.21120001","0.19354838","1599"
"611.3539","739.2384","0.20160002","0.19354838","1616"
"622.4821","744.57825","0.20160002","0.19354838","1633"
"630.83246","749.0167","0.21120001","0.19354838","1650"
"638.949","753.40735","0.20160002","0.19354838","1666"
"643.6845","756.04285","0.19680001","0.19354838","1683"
"653.9548","759.0385","0.17760001","0.19354838","1700"
"665.19934","760.3993","0.0912","0.16129032","1717"
"667.1071","760.8572","0.072000004","0.12903225","1720"
