"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"315.3214","667.4286","0.096","0.19354838","0"
"324.25","675.1429","0.17760001","0.19354838","52"
"332.22125","680.2486","0.1824","0.19354838","70"
"343.65076","687.22174","0.18720001","0.19354838","84"
"358.7989","696.24304","0.19680001","0.19354838","99"
"372.91858","704.29224","0.19680001","0.19354838","113"
"393.19995","718.49646","0.20160002","0.19354838","130"
"416.7125","733.2491","0.21120001","0.19354838","147"
"427.2368","739.2273","0.216","0.19354838","164"
"449.9435","753.3502","0.216","0.19354838","181"
"472.57483","766.05786","0.21120001","0.19354838","197"
"496.1845","780.1688","0.216","0.19354838","214"
"515.5471","790.4912","0.22080001","0.19354838","231"
"533.3409","798.3447","0.24480002","0.22580644","247"
"556.7394","809.1642","0.23040001","0.22580644","264"
"573.35706","815.71436","0.2256","0.19354838","279"
"584.1711","819.46045","0.22080001","0.19354838","298"
"607.52924","830.2361","0.22080001","0.19354838","314"
"627.94165","838.5393","0.2544","0.22580644","331"
"638.85016","845.00806","0.30240002","0.29032257","348"
"655.29425","852.4868","0.30240002","0.32258064","365"
"666.0663","858.34326","0.2736","0.3548387","381"
"673.95044","862.6654","0.24000001","0.32258064","398"
"676.996","864.6145","0.2544","0.32258064","415"
"682.29083","867.57385","0.2736","0.3548387","432"
"686.52203","869.605","0.28800002","0.3548387","448"
"689.62305","871.61523","0.32160002","0.3548387","465"
"692.73","873.74084","0.3456","0.3548387","482"
"694.91974","875.843","0.2928","0.32258064","499"
"697.1701","875.71436","0.32160002","0.3548387","515"
"698.8035","875.71436","0.34080002","0.3548387","530"
"699.25","874.6732","0.32160002","0.3548387","549"
"699.25","872.5138","0.2736","0.29032257","565"
"698.2633","867.72986","0.264","0.29032257","582"
"697.0242","859.4529","0.28320003","0.32258064","599"
"694.7117","847.0022","0.30240002","0.32258064","616"
"687.0574","822.0377","0.2592","0.29032257","632"
"679.6492","798.71936","0.312","0.3548387","649"
"675.79926","786.69086","0.30240002","0.32258064","666"
"664.802","745.5629","0.264","0.32258064","683"
"656.42285","708.68665","0.24000001","0.29032257","699"
"652.40753","684.36145","0.2256","0.29032257","716"
"650.54767","657.90967","0.264","0.32258064","733"
"648.5027","630.81384","0.24480002","0.32258064","750"
"646.3999","595.39966","0.23040001","0.29032257","766"
"645.6786","568.4286","0.22080001","0.29032257","782"
"645.08777","558.0425","0.216","0.29032257","800"
"644.7857","526.6251","0.21120001","0.29032257","816"
"645.6786","508.54626","0.2544","0.29032257","833"
"645.6786","486.3332","0.24000001","0.29032257","850"
"646.5714","466.65887","0.22080001","0.29032257","867"
"647.4643","456.6098","0.22080001","0.29032257","883"
"648.7889","440.8128","0.22080001","0.29032257","900"
"650.58923","428.7143","0.22080001","0.29032257","915"
"651.85614","421.846","0.22080001","0.29032257","934"
"654.7167","407.83527","0.22080001","0.29032257","950"
"656.68536","396.31976","0.2256","0.29032257","967"
"658.6385","387.09106","0.2256","0.29032257","984"
"660.5033","378.03815","0.28320003","0.32258064","1001"
"663.03595","366.91364","0.2592","0.32258064","1017"
"664.4286","357.69904","0.2928","0.3548387","1034"
"666.5542","349.83777","0.264","0.3548387","1051"
"667.58765","346.72632","0.2592","0.3548387","1067"
"669.5867","339.716","0.24960001","0.3548387","1084"
"672.484","333.94324","0.2736","0.3548387","1101"
"675.34015","330.1925","0.28320003","0.32258064","1118"
"679.22546","325.79492","0.2256","0.29032257","1134"
"681.3928","324.5714","0.1488","0.2580645","1142"
