"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"313.5357","709.4286","0.0816","0.22580644","0"
"329.119","716.4152","0.19680001","0.22580644","129"
"332.73212","717.5715","0.19680001","0.22580644","138"
"339.74948","720.04724","0.19680001","0.19354838","158"
"357.3029","724.47205","0.19680001","0.19354838","173"
"375.41916","728.9949","0.20160002","0.19354838","187"
"393.56052","734.1661","0.20160002","0.19354838","204"
"415.52194","740.33386","0.21120001","0.19354838","221"
"436.34555","747.0135","0.2064","0.19354838","238"
"461.14066","754.9479","0.21120001","0.19354838","255"
"472.97644","758.18604","0.21120001","0.19354838","272"
"500.51385","769.49963","0.2064","0.19354838","288"
"527.88293","778.3054","0.20160002","0.19354838","305"
"555.19434","788.02313","0.192","0.19354838","322"
"580.9682","796.1798","0.19680001","0.19354838","339"
"593.6946","802.1633","0.19680001","0.19354838","355"
"610.76917","809.2435","0.20160002","0.19354838","372"
"621.125","814.85706","0.2064","0.19354838","384"
"632.79114","821.09973","0.23520002","0.22580644","406"
"655.93085","831.7782","0.216","0.22580644","422"
"667.154","836.7367","0.21120001","0.22580644","439"
"675.0459","841.0808","0.20160002","0.22580644","456"
"681.8414","845.42993","0.19680001","0.22580644","473"
"687.67633","848.73035","0.24000001","0.2580645","489"
"691.21423","850.4286","0.216","0.22580644","502"
"693.2409","850.8572","0.23520002","0.2580645","523"
"695.5883","850.0867","0.216","0.2580645","540"
"697.4643","847.89465","0.19680001","0.2580645","556"
"697.4643","843.93115","0.1824","0.22580644","573"
"697.4643","836.7073","0.18720001","0.22580644","590"
"697.4643","827.0276","0.192","0.22580644","607"
"696.125","812.2859","0.192","0.22580644","622"
"694.94916","804.1127","0.192","0.22580644","640"
"691.3008","779.82544","0.192","0.22580644","657"
"687.49786","756.3151","0.19680001","0.22580644","674"
"682.96173","736.02454","0.19680001","0.19354838","693"
"678.84875","712.56274","0.192","0.19354838","710"
"674.4187","692.07654","0.19680001","0.19354838","726"
"672.0179","677.71436","0.20160002","0.19354838","740"
"669.18854","661.7014","0.20160002","0.19354838","760"
"665.13354","630.1214","0.20160002","0.19354838","777"
"662.9003","609.4062","0.2064","0.19354838","793"
"660.5428","591.3001","0.20160002","0.19354838","810"
"658.3959","574.8118","0.2064","0.19354838","827"
"656.3928","554.7826","0.21120001","0.19354838","844"
"656.3928","532.8572","0.20160002","0.19354838","858"
"655.5","520.2824","0.20160002","0.19354838","877"
"654.6071","493.1729","0.19680001","0.19354838","894"
"653.4049","471.63544","0.20160002","0.19354838","911"
"652.1997","458.39325","0.19680001","0.19354838","927"
"651.9286","443.20026","0.20160002","0.19354838","944"
"651.9286","428.04712","0.24000001","0.22580644","961"
"651.9286","412.0","0.2256","0.22580644","976"
"651.9286","404.8543","0.22080001","0.22580644","994"
"651.9286","388.90118","0.216","0.22580644","1011"
"651.9286","374.25385","0.21120001","0.22580644","1028"
"651.9286","363.52765","0.2064","0.22580644","1045"
"652.8214","353.5459","0.2064","0.22580644","1061"
"652.8214","345.18073","0.19680001","0.22580644","1078"
"652.8214","338.15222","0.19680001","0.22580644","1095"
"652.8214","334.55353","0.19680001","0.22580644","1111"
"652.8214","329.25745","0.192","0.22580644","1128"
"652.8214","324.85022","0.1488","0.22580644","1145"
"652.8214","322.85718","0.096","0.22580644","1153"
