"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"315.3214","601.4286","0.057600003","0.19354838","0"
"306.76205","612.21704","0.1392","0.19354838","53"
"303.17154","616.78156","0.1536","0.19354838","67"
"301.2107","620.63885","0.15840001","0.19354838","84"
"297.75348","626.58765","0.16800001","0.19354838","101"
"293.108","636.3641","0.16800001","0.19354838","118"
"289.1449","647.67413","0.16800001","0.19354838","135"
"284.58212","658.12","0.1728","0.19354838","151"
"282.5293","670.3112","0.1824","0.19354838","168"
"280.4606","680.47485","0.17760001","0.19354838","185"
"279.60715","695.0407","0.17760001","0.19354838","202"
"279.60715","702.2848","0.17760001","0.19354838","218"
"279.60715","713.5488","0.17760001","0.19354838","235"
"280.5","726.55347","0.17760001","0.19354838","252"
"280.5","735.0363","0.16800001","0.19354838","269"
"280.5","741.25653","0.16800001","0.19354838","285"
"280.5","747.4185","0.16800001","0.19354838","302"
"280.5","751.31757","0.16800001","0.19354838","319"
"280.5","754.71606","0.16800001","0.19354838","335"
"280.5","755.73956","0.16800001","0.19354838","352"
"280.5","757.0","0.1728","0.19354838","364"
"282.7308","753.1454","0.17760001","0.19354838","386"
"284.75302","747.097","0.1728","0.19354838","402"
"289.55612","734.7143","0.17760001","0.19354838","419"
"294.7977","715.9578","0.1824","0.19354838","436"
"301.25894","691.4285","0.1824","0.19354838","453"
"307.73212","668.7143","0.17760001","0.19354838","468"
"311.3908","651.8949","0.17760001","0.19354838","486"
"318.93347","617.0322","0.17760001","0.19354838","503"
"325.01706","580.0687","0.1824","0.19354838","520"
"330.52954","552.40125","0.17760001","0.19354838","536"
"335.0308","528.22034","0.17760001","0.19354838","553"
"340.71863","500.5692","0.1728","0.19354838","572"
"343.4464","472.0","0.1728","0.19354838","588"
"345.4101","459.3224","0.17760001","0.19354838","605"
"347.63818","418.90216","0.1824","0.19354838","622"
"349.9334","400.95245","0.1824","0.19354838","639"
"352.1978","373.49683","0.1824","0.19354838","656"
"353.38107","356.27344","0.1824","0.19354838","672"
"355.53995","330.073","0.17760001","0.19354838","689"
"358.1418","305.47974","0.17760001","0.19354838","706"
"359.82895","294.75378","0.17760001","0.19354838","723"
"364.10614","272.4841","0.18720001","0.19354838","739"
"367.6152","250.2656","0.17760001","0.19354838","756"
"368.89285","237.20154","0.1728","0.19354838","773"
"371.18234","220.41672","0.17760001","0.19354838","790"
"373.393","203.43893","0.17760001","0.19354838","806"
"375.14285","191.86194","0.17760001","0.19354838","823"
"375.14285","184.85718","0.17760001","0.19354838","838"
"375.14285","179.2988","0.17760001","0.19354838","857"
"377.46207","166.70056","0.17760001","0.19354838","873"
"379.6044","155.72754","0.17760001","0.19354838","890"
"379.60715","148.35248","0.1824","0.19354838","907"
"381.30872","142.24231","0.1824","0.19354838","923"
"382.2857","137.893","0.192","0.19354838","940"
"382.2857","135.35406","0.192","0.19354838","957"
"382.2857","134.3139","0.19680001","0.19354838","974"
"382.2857","132.30215","0.19680001","0.19354838","990"
"382.2857","130.20953","0.19680001","0.19354838","1007"
"383.05237","129.14285","0.20160002","0.19354838","1024"
"385.53467","128.2857","0.19680001","0.19354838","1041"
"387.60498","129.96365","0.19680001","0.19354838","1057"
"389.8093","132.0798","0.20160002","0.19354838","1074"
"391.66074","133.85718","0.19680001","0.19354838","1089"
"393.108","137.06451","0.20160002","0.19354838","1108"
"395.21423","143.6456","0.19680001","0.19354838","1124"
"399.03406","155.09238","0.20160002","0.19354838","1141"
"403.45676","167.82977","0.192","0.19354838","1158"
"408.58884","182.06189","0.18720001","0.19354838","1174"
"413.51154","196.76434","0.192","0.19354838","1191"
"418.24933","213.98059","0.192","0.19354838","1208"
"420.01587","218.94855","0.192","0.19354838","1225"
"424.52872","233.92743","0.192","0.19354838","1241"
"431.25473","254.98654","0.18720001","0.19354838","1258"
"436.53983","270.82327","0.1824","0.19354838","1275"
"440.25983","281.995","0.192","0.19354838","1292"
"444.72852","292.71997","0.192","0.19354838","1308"
"449.54153","303.70264","0.1824","0.19354838","1325"
"451.88037","309.02722","0.18720001","0.19354838","1342"
"457.07217","322.95032","0.1824","0.19354838","1359"
"462.1962","335.71387","0.1728","0.19354838","1375"
"467.27853","345.47192","0.16800001","0.19354838","1392"
"472.05246","354.63788","0.1632","0.19354838","1409"
"477.0892","366.17694","0.1392","0.19354838","1426"
"480.85712","378.57147","0.0912","0.19354838","1442"
"485.27142","384.29852","0.072000004","0.19354838","1459"
"486.75","386.2857","0.052800003","0.16129032","1461"
