"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"306.39285","599.7143","0.072000004","0.22580644","0"
"300.1288","608.3126","0.1488","0.22580644","54"
"297.5424","612.8875","0.1536","0.19354838","69"
"293.03735","619.3748","0.1632","0.19354838","86"
"289.58023","625.63873","0.1728","0.19354838","103"
"285.1966","632.80835","0.1728","0.19354838","120"
"283.62497","638.28564","0.16800001","0.19354838","132"
"279.31418","651.41077","0.16800001","0.19354838","153"
"276.8255","664.5935","0.1728","0.19354838","170"
"275.48175","676.08765","0.1728","0.19354838","187"
"273.30704","690.9563","0.16800001","0.19354838","204"
"272.4643","705.31946","0.16800001","0.19354838","220"
"272.4643","715.4813","0.1728","0.19354838","237"
"272.4643","725.76337","0.17760001","0.19354838","254"
"272.4643","729.38477","0.19680001","0.19354838","271"
"272.4643","736.2152","0.192","0.19354838","287"
"272.4643","741.5738","0.18720001","0.19354838","304"
"272.4643","745.9366","0.192","0.19354838","321"
"272.4643","749.28577","0.1824","0.19354838","338"
"273.77255","748.8572","0.1728","0.19354838","354"
"274.84122","745.4402","0.1728","0.19354838","371"
"275.99298","742.1231","0.17760001","0.19354838","388"
"278.7434","727.87885","0.17760001","0.19354838","405"
"283.58542","702.7993","0.17760001","0.19354838","421"
"287.77783","680.43024","0.1824","0.19354838","438"
"291.28156","654.1839","0.1728","0.19354838","455"
"294.0297","629.1264","0.1728","0.19354838","472"
"296.3528","605.6612","0.1728","0.19354838","488"
"297.91074","586.4286","0.1728","0.19354838","503"
"299.5353","564.74884","0.17760001","0.19354838","522"
"302.52835","531.3717","0.17760001","0.19354838","538"
"304.69254","504.3629","0.18720001","0.19354838","555"
"307.10895","474.8933","0.1824","0.19354838","574"
"309.12057","454.38525","0.18720001","0.19354838","591"
"313.4956","427.6596","0.18720001","0.19354838","607"
"317.45328","404.86334","0.1824","0.19354838","624"
"319.66595","391.31873","0.1824","0.19354838","641"
"325.3769","359.9308","0.18720001","0.19354838","657"
"330.79675","335.4319","0.1824","0.19354838","674"
"333.83646","312.48114","0.18720001","0.19354838","691"
"335.84732","297.21838","0.192","0.19354838","708"
"337.82236","281.02045","0.192","0.19354838","724"
"340.76782","259.0","0.192","0.19354838","741"
"341.2143","245.87057","0.192","0.19354838","758"
"342.0672","239.08731","0.192","0.19354838","775"
"343.0","218.81412","0.19680001","0.19354838","791"
"343.89285","204.02899","0.20160002","0.19354838","808"
"345.33545","190.59134","0.19680001","0.19354838","825"
"346.5714","180.11081","0.19680001","0.19354838","842"
"347.6535","171.2735","0.20160002","0.19354838","858"
"348.79553","162.1814","0.2064","0.19354838","875"
"349.93613","154.59537","0.20160002","0.19354838","892"
"350.14285","151.54074","0.20160002","0.19354838","909"
"352.07892","145.85269","0.2064","0.19354838","925"
"353.96774","141.51337","0.2064","0.19354838","942"
"355.96664","138.53262","0.2064","0.19354838","959"
"357.88583","136.28104","0.21120001","0.19354838","975"
"360.04688","135.14285","0.216","0.19354838","992"
"362.13007","135.50772","0.2064","0.19354838","1009"
"364.22153","138.17392","0.2064","0.19354838","1026"
"365.27707","140.20059","0.20160002","0.19354838","1042"
"370.12357","146.71817","0.20160002","0.19354838","1059"
"378.441","160.33249","0.20160002","0.19354838","1076"
"386.22195","175.27188","0.20160002","0.19354838","1093"
"397.92087","198.76624","0.20160002","0.19354838","1109"
"405.45514","216.17084","0.20160002","0.19354838","1126"
"411.9583","231.54285","0.19680001","0.19354838","1143"
"420.87262","255.70175","0.18720001","0.19354838","1160"
"424.57376","266.361","0.18720001","0.19354838","1176"
"431.44412","288.76825","0.19680001","0.19354838","1193"
"434.6927","301.3177","0.19680001","0.19354838","1210"
"439.56686","320.0241","0.19680001","0.19354838","1226"
"443.6232","332.49573","0.20160002","0.19354838","1243"
"445.99625","341.21997","0.2064","0.19354838","1260"
"448.24887","349.86987","0.19680001","0.19354838","1277"
"449.6964","354.14294","0.192","0.19354838","1289"
"451.5146","359.37915","0.18720001","0.19354838","1310"
"453.36963","364.19543","0.16800001","0.19354838","1327"
"456.10324","369.44397","0.10560001","0.19354838","1344"
"456.39285","370.0","0.0816","0.19354838","1346"
