"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"443.0","597.1429","0.0768","0.19354838","0"
"449.6662","585.2009","0.1824","0.19354838","137"
"451.6263","580.8705","0.1824","0.19354838","152"
"454.46988","575.0548","0.1824","0.19354838","166"
"458.35913","569.4542","0.17760001","0.19354838","180"
"461.56326","563.2157","0.17760001","0.19354838","201"
"469.7466","541.9603","0.18720001","0.19354838","217"
"477.02075","522.26166","0.19680001","0.19354838","234"
"481.7107","505.92236","0.192","0.19354838","251"
"487.11017","482.94794","0.192","0.19354838","268"
"490.38892","466.63037","0.192","0.19354838","285"
"492.55353","449.71436","0.192","0.19354838","300"
"493.87335","437.90137","0.192","0.19354838","318"
"500.64276","412.6518","0.19680001","0.19354838","335"
"506.50165","390.10138","0.19680001","0.19354838","352"
"511.21198","368.47278","0.19680001","0.19354838","368"
"514.0388","354.35388","0.20160002","0.19354838","385"
"517.54645","339.38098","0.20160002","0.19354838","402"
"521.8825","325.6692","0.2064","0.19354838","419"
"523.3248","319.58356","0.21120001","0.19354838","435"
"525.4768","310.11115","0.2064","0.19354838","452"
"527.6213","302.00494","0.2064","0.19354838","469"
"529.6071","296.65228","0.21120001","0.19354838","486"
"529.6071","292.7389","0.21120001","0.19354838","502"
"529.6071","290.36652","0.21120001","0.19354838","519"
"529.6071","288.3568","0.2064","0.19354838","536"
"529.6071","287.28577","0.21120001","0.19354838","543"
"527.9568","287.7143","0.216","0.19354838","569"
"524.62317","289.67798","0.21120001","0.19354838","586"
"520.1316","291.83398","0.21120001","0.19354838","603"
"513.36566","296.19385","0.2064","0.19354838","619"
"501.37457","304.25745","0.21120001","0.19354838","636"
"481.02295","318.70618","0.2064","0.19354838","653"
"459.85022","333.23047","0.21120001","0.19354838","670"
"447.48117","342.72992","0.2064","0.19354838","686"
"424.20267","358.97467","0.19680001","0.19354838","704"
"403.24054","374.9757","0.19680001","0.19354838","721"
"386.26498","386.98566","0.2064","0.19354838","738"
"370.08572","398.07996","0.21120001","0.19354838","755"
"358.73648","406.943","0.22080001","0.19354838","771"
"347.52585","415.55267","0.21120001","0.19354838","788"
"339.875","421.4286","0.21120001","0.19354838","800"
"330.67078","426.46216","0.21120001","0.19354838","821"
"314.80276","437.4577","0.192","0.19354838","838"
"301.7506","446.9367","0.19680001","0.19354838","855"
"292.83173","452.11182","0.19680001","0.19354838","872"
"284.56635","457.7151","0.192","0.19354838","888"
"275.14282","463.85712","0.192","0.19354838","904"
"264.84802","469.7694","0.20160002","0.19354838","922"
"261.18826","472.40442","0.2064","0.19354838","939"
"252.44696","477.32257","0.21120001","0.19354838","955"
"243.04358","481.9721","0.21120001","0.19354838","972"
"235.94318","486.51636","0.21120001","0.19354838","989"
"230.56165","490.79797","0.2064","0.19354838","1006"
"226.20752","494.97797","0.21120001","0.19354838","1022"
"222.43959","499.45227","0.21120001","0.19354838","1039"
"220.78598","501.79376","0.21120001","0.19354838","1056"
"218.77696","506.61945","0.20160002","0.19354838","1073"
"218.89285","511.61804","0.21120001","0.19354838","1089"
"220.59845","514.7033","0.2064","0.19354838","1106"
"225.22864","520.93945","0.19680001","0.19354838","1123"
"234.18784","529.5403","0.192","0.19354838","1139"
"251.26578","541.09656","0.1824","0.19354838","1156"
"264.875","550.4286","0.19680001","0.19354838","1172"
"279.40588","558.3881","0.19680001","0.19354838","1190"
"306.84442","570.70557","0.19680001","0.19354838","1206"
"334.08286","582.8617","0.19680001","0.19354838","1223"
"361.52066","592.9797","0.19680001","0.19354838","1240"
"386.58646","602.14886","0.20160002","0.19354838","1257"
"414.25894","611.94574","0.2064","0.19354838","1273"
"442.4693","622.0485","0.21120001","0.19354838","1290"
"454.80667","626.86554","0.21120001","0.19354838","1307"
"483.83234","639.3048","0.21120001","0.19354838","1324"
"509.5489","651.28235","0.21120001","0.19354838","1340"
"532.2399","660.3956","0.21120001","0.19354838","1357"
"553.4272","669.8819","0.216","0.19354838","1374"
"565.4891","676.78235","0.21120001","0.19354838","1391"
"581.46106","684.47705","0.216","0.19354838","1407"
"589.49066","688.37866","0.216","0.19354838","1424"
"599.4441","694.1118","0.21120001","0.19354838","1441"
"610.8412","699.8194","0.21120001","0.19354838","1458"
"622.54584","705.5171","0.22080001","0.19354838","1474"
"630.83075","709.92596","0.216","0.19354838","1491"
"636.47235","713.5366","0.216","0.19354838","1508"
"647.01385","717.7838","0.216","0.19354838","1524"
"652.8214","720.5714","0.21120001","0.19354838","1535"
"660.40204","724.21014","0.2064","0.19354838","1558"
"668.9542","727.1821","0.1392","0.19354838","1575"
"675.25977","730.91327","0.072000004","0.19354838","1591"
