"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"464.42856","555.1429","0.072000004","0.12903225","0"
"468.0","545.7143","0.1824","0.12903225","113"
"470.16663","540.6972","0.1824","0.12903225","124"
"472.6292","535.0328","0.18720001","0.12903225","135"
"474.98566","529.3773","0.192","0.12903225","145"
"478.36118","522.39233","0.19680001","0.12903225","155"
"482.51056","512.3535","0.19680001","0.12903225","165"
"489.06165","499.50287","0.19680001","0.12903225","186"
"500.99927","474.14117","0.19680001","0.12903225","203"
"510.74298","452.13123","0.20160002","0.12903225","220"
"518.0008","433.1408","0.20160002","0.12903225","236"
"525.60724","414.23962","0.192","0.12903225","253"
"530.55","399.40326","0.192","0.12903225","270"
"533.9593","387.46582","0.19680001","0.12903225","287"
"536.75","376.85712","0.19680001","0.12903225","297"
"541.78125","361.0473","0.20160002","0.12903225","320"
"543.8561","350.4619","0.19680001","0.12903225","337"
"544.7857","340.6507","0.192","0.12903225","353"
"544.7857","331.91522","0.192","0.12903225","370"
"544.7857","323.23566","0.19680001","0.12903225","387"
"545.6786","314.98315","0.20160002","0.12903225","404"
"545.6786","308.46368","0.2064","0.12903225","420"
"545.6786","305.50897","0.2064","0.12903225","437"
"545.6786","299.16846","0.21120001","0.16129032","454"
"545.318","293.87903","0.2592","0.2580645","471"
"543.242","289.89325","0.23520002","0.2580645","487"
"541.9882","286.74304","0.23040001","0.29032257","504"
"539.8161","283.8006","0.22080001","0.29032257","521"
"536.6559","281.66913","0.2064","0.29032257","538"
"533.73267","280.26596","0.2064","0.29032257","554"
"529.54095","280.0","0.2064","0.29032257","571"
"522.0523","282.6703","0.21120001","0.29032257","588"
"512.44244","286.28687","0.21120001","0.29032257","605"
"494.346","294.75903","0.216","0.29032257","621"
"472.2993","306.96277","0.24000001","0.32258064","638"
"440.00687","329.0703","0.2256","0.29032257","655"
"411.75","349.4286","0.216","0.29032257","670"
"396.20657","360.54053","0.216","0.29032257","688"
"352.68674","392.8888","0.216","0.2580645","705"
"326.1048","411.5622","0.216","0.2580645","722"
"302.3065","427.32056","0.216","0.22580644","738"
"286.62045","438.65057","0.22080001","0.22580644","755"
"258.29266","457.35193","0.2256","0.22580644","772"
"241.48297","468.68518","0.23040001","0.22580644","789"
"233.50174","473.1306","0.23040001","0.22580644","805"
"221.86067","480.3863","0.23040001","0.22580644","822"
"212.3268","488.00885","0.2592","0.2580645","839"
"204.27118","493.24188","0.24480002","0.19354838","856"
"198.14795","497.9151","0.23520002","0.19354838","872"
"195.10545","502.2433","0.264","0.22580644","889"
"193.89285","506.3037","0.24480002","0.22580644","906"
"195.14131","510.39703","0.23040001","0.22580644","922"
"198.64333","512.4231","0.23040001","0.22580644","939"
"219.26236","520.66394","0.2256","0.22580644","956"
"244.90405","530.13165","0.22080001","0.22580644","973"
"277.6716","541.8058","0.2592","0.2580645","989"
"311.86914","556.4858","0.24480002","0.22580644","1006"
"337.7668","569.3452","0.23040001","0.22580644","1023"
"362.06924","583.38983","0.2256","0.22580644","1040"
"378.26788","593.2857","0.22080001","0.22580644","1052"
"403.92648","609.43225","0.2256","0.22580644","1073"
"438.9074","630.25305","0.22080001","0.22580644","1090"
"462.35355","642.4326","0.2256","0.22580644","1107"
"487.95325","656.1738","0.2256","0.22580644","1123"
"514.7107","670.752","0.23040001","0.22580644","1140"
"538.6373","681.6202","0.26880002","0.2580645","1157"
"563.30994","693.463","0.2784","0.29032257","1174"
"573.5003","697.4836","0.2976","0.32258064","1190"
"604.64105","710.34326","0.36","0.3548387","1207"
"633.2076","723.5261","0.4128","0.3548387","1224"
"652.4975","732.2743","0.3792","0.3548387","1240"
"670.70245","740.78534","0.35040003","0.3548387","1257"
"683.4195","746.82996","0.30240002","0.3548387","1274"
"693.12695","751.84454","0.3456","0.3548387","1291"
"700.58923","756.14294","0.2976","0.29032257","1302"
"705.10785","759.1776","0.3648","0.3548387","1324"
"712.5675","763.3804","0.35040003","0.32258064","1341"
"719.25946","765.1429","0.30240002","0.3548387","1358"
"724.57764","764.1284","0.14400001","0.2580645","1374"
