"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"346.5714","682.8572","0.0864","0.12903225","0"
"345.67856","691.4286","0.17760001","0.12903225","97"
"349.2715","693.5818","0.16800001","0.12903225","113"
"353.40167","697.1285","0.17760001","0.12903225","128"
"358.91226","701.20935","0.17760001","0.12903225","143"
"366.26315","705.171","0.17760001","0.12903225","154"
"373.48926","708.47614","0.17760001","0.12903225","171"
"386.79703","715.7782","0.1824","0.12903225","188"
"419.32147","732.3486","0.1824","0.12903225","204"
"437.4404","741.90283","0.1728","0.12903225","221"
"457.06805","748.7875","0.1728","0.12903225","238"
"481.4673","756.90906","0.1728","0.12903225","255"
"507.89545","767.87775","0.17760001","0.12903225","271"
"525.58936","775.8572","0.16800001","0.12903225","283"
"548.8363","784.97736","0.1632","0.12903225","305"
"576.4203","795.08777","0.1632","0.12903225","322"
"594.7995","801.6383","0.1632","0.12903225","338"
"610.6427","808.1566","0.1632","0.12903225","355"
"625.6305","813.3301","0.16800001","0.12903225","372"
"639.40875","818.4","0.15840001","0.12903225","389"
"649.25","821.71436","0.16800001","0.12903225","400"
"660.20917","826.8268","0.1632","0.12903225","422"
"668.83484","832.5343","0.16800001","0.12903225","439"
"673.9025","835.95215","0.16800001","0.12903225","456"
"678.5897","840.4519","0.1632","0.12903225","472"
"681.5176","844.2395","0.15840001","0.12903225","489"
"683.93085","846.4364","0.15840001","0.12903225","506"
"685.41077","847.8572","0.1488","0.12903225","517"
"687.4519","849.8168","0.1488","0.12903225","539"
"689.898","849.5493","0.1536","0.12903225","556"
"690.3214","847.34595","0.1488","0.12903225","573"
"690.3214","845.07275","0.14400001","0.12903225","590"
"690.3214","842.42053","0.14400001","0.12903225","606"
"690.3214","837.4335","0.14400001","0.12903225","623"
"690.3214","833.3767","0.14400001","0.12903225","640"
"689.0972","822.15625","0.14400001","0.12903225","657"
"684.18536","803.2948","0.1536","0.12903225","673"
"677.50934","785.37286","0.15840001","0.12903225","690"
"671.1843","761.4946","0.1632","0.12903225","707"
"663.9034","741.5126","0.1632","0.12903225","723"
"656.6169","717.07446","0.1632","0.12903225","740"
"653.1815","703.9542","0.15840001","0.12903225","757"
"645.9713","675.4097","0.1632","0.12903225","774"
"640.86926","644.86975","0.16800001","0.12903225","790"
"636.3114","618.6316","0.16800001","0.12903225","807"
"631.7505","595.2589","0.1632","0.12903225","824"
"626.2091","574.66583","0.16800001","0.12903225","841"
"625.1428","555.5714","0.1632","0.12903225","857"
"623.5786","544.19934","0.1632","0.12903225","874"
"623.29474","523.2299","0.1632","0.12903225","891"
"622.4616","497.74518","0.15840001","0.12903225","908"
"622.23303","471.8706","0.1632","0.12903225","924"
"623.7115","456.24475","0.1632","0.12903225","941"
"626.1786","436.2052","0.1632","0.12903225","958"
"628.2678","421.85718","0.1632","0.12903225","974"
"629.436","414.8645","0.16800001","0.12903225","991"
"632.5162","388.77393","0.16800001","0.12903225","1008"
"634.86426","366.3864","0.1632","0.12903225","1025"
"637.0834","353.50842","0.1632","0.16129032","1042"
"639.407","339.28815","0.1632","0.16129032","1058"
"639.8326","328.63208","0.1632","0.16129032","1075"
"640.3214","318.88623","0.16800001","0.16129032","1092"
"640.3214","314.94647","0.15840001","0.16129032","1109"
"640.3214","306.02356","0.120000005","0.16129032","1125"
"640.3214","301.04382","0.057600003","0.12903225","1142"
