"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"457.2857","575.7143","0.0912","0.19354838","0"
"453.7143","565.9016","0.17760001","0.19354838","122"
"454.48413","560.75806","0.17760001","0.19354838","136"
"455.9464","555.14294","0.1632","0.19354838","148"
"457.2043","550.39075","0.16800001","0.19354838","165"
"461.77853","528.46185","0.16800001","0.19354838","181"
"467.9469","501.3468","0.17760001","0.19354838","198"
"474.41977","475.63385","0.1728","0.19354838","215"
"480.02686","450.82556","0.17760001","0.19354838","232"
"485.6637","424.59277","0.1824","0.19354838","249"
"490.11792","398.69818","0.18720001","0.19354838","265"
"492.33154","385.58557","0.1824","0.19354838","282"
"499.651","357.78925","0.18720001","0.19354838","299"
"504.00977","337.15118","0.18720001","0.19354838","316"
"506.86078","318.8553","0.18720001","0.19354838","332"
"509.01727","304.36377","0.192","0.19354838","349"
"511.1966","294.45087","0.18720001","0.19354838","366"
"513.4526","287.09662","0.18720001","0.19354838","383"
"513.5357","283.0","0.18720001","0.19354838","393"
"514.4286","277.71576","0.18720001","0.19354838","416"
"514.4286","274.08746","0.18720001","0.19354838","433"
"514.4286","270.15414","0.18720001","0.19354838","450"
"514.4286","268.07288","0.18720001","0.19354838","466"
"514.4286","265.99023","0.192","0.19354838","483"
"514.4286","265.15115","0.192","0.19354838","500"
"511.73608","268.01337","0.18720001","0.19354838","550"
"507.96008","270.24774","0.18720001","0.19354838","567"
"503.22717","273.61047","0.192","0.19354838","583"
"497.83508","278.0484","0.19680001","0.19354838","600"
"490.81128","284.36163","0.20160002","0.19354838","617"
"482.08844","290.64203","0.2064","0.19354838","634"
"477.75812","294.6322","0.2064","0.19354838","650"
"466.23352","303.1244","0.20160002","0.19354838","667"
"451.1233","315.05878","0.21120001","0.19354838","686"
"439.93652","324.18127","0.21120001","0.19354838","703"
"428.61047","333.73688","0.20160002","0.19354838","720"
"416.73938","342.85388","0.192","0.19354838","737"
"405.07675","351.41376","0.18720001","0.19354838","753"
"397.04904","356.81537","0.18720001","0.19354838","770"
"380.61398","366.6059","0.18720001","0.19354838","787"
"357.3987","382.09546","0.192","0.19354838","804"
"340.6494","393.5302","0.18720001","0.19354838","820"
"326.2721","404.13446","0.192","0.19354838","837"
"310.36844","414.2943","0.19680001","0.19354838","854"
"296.73465","422.67468","0.18720001","0.19354838","871"
"287.1964","430.0","0.192","0.19354838","886"
"278.61194","436.79614","0.192","0.19354838","904"
"264.30405","446.70032","0.18720001","0.19354838","921"
"252.48337","454.36615","0.192","0.19354838","938"
"242.76733","461.02472","0.19680001","0.19354838","954"
"235.51859","466.7881","0.19680001","0.19354838","971"
"228.92581","471.79694","0.19680001","0.19354838","988"
"223.35715","476.28577","0.19680001","0.19354838","1004"
"221.23592","478.32214","0.19680001","0.19354838","1021"
"216.81755","482.56372","0.20160002","0.19354838","1038"
"212.24005","486.95813","0.20160002","0.19354838","1055"
"209.64264","490.61755","0.2064","0.19354838","1071"
"207.5552","494.62543","0.2064","0.19354838","1088"
"205.24669","499.05774","0.2064","0.19354838","1105"
"203.71428","503.4649","0.20160002","0.19354838","1122"
"203.71428","505.50525","0.20160002","0.19354838","1138"
"204.27097","509.3916","0.19680001","0.19354838","1155"
"206.51166","513.371","0.19680001","0.19354838","1172"
"211.23943","517.3875","0.19680001","0.19354838","1189"
"220.32774","523.2265","0.19680001","0.19354838","1205"
"233.44794","530.1886","0.19680001","0.19354838","1222"
"251.26068","538.081","0.19680001","0.19354838","1239"
"262.30936","542.9828","0.19680001","0.19354838","1256"
"283.16284","551.4028","0.19680001","0.19354838","1272"
"315.35364","563.5725","0.19680001","0.19354838","1289"
"337.23557","571.8177","0.18720001","0.19354838","1306"
"358.67474","580.52826","0.192","0.19354838","1322"
"382.15756","590.2242","0.1824","0.19354838","1339"
"402.44827","598.452","0.1824","0.19354838","1356"
"422.4643","606.1428","0.192","0.19354838","1370"
"438.59235","614.3933","0.19680001","0.19354838","1389"
"464.3748","625.561","0.192","0.19354838","1406"
"483.66394","635.1234","0.192","0.19354838","1423"
"503.1112","644.4248","0.192","0.19354838","1440"
"519.6436","652.3089","0.20160002","0.19354838","1456"
"537.78735","660.4058","0.20160002","0.19354838","1473"
"551.5094","667.18713","0.20160002","0.19354838","1490"
"556.56934","670.1017","0.20160002","0.19354838","1507"
"572.2651","678.12213","0.20160002","0.19354838","1523"
"583.57367","684.3325","0.20160002","0.19354838","1540"
"592.77435","688.71277","0.20160002","0.19354838","1557"
"599.7873","693.20105","0.2064","0.19354838","1574"
"605.3643","696.5063","0.2064","0.19354838","1590"
"609.86835","700.38257","0.2064","0.19354838","1607"
"612.4201","702.3576","0.2064","0.19354838","1624"
"617.60046","704.4436","0.20160002","0.19354838","1640"
"621.7026","707.3487","0.19680001","0.19354838","1657"
"626.3618","709.58514","0.192","0.19354838","1674"
"630.3338","711.84045","0.16800001","0.19354838","1691"
"632.7322","711.5714","0.0864","0.19354838","1707"
