"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"308.17856","669.1429","0.096","0.19354838","0"
"317.86893","681.0171","0.1632","0.19354838","67"
"326.55817","686.9058","0.1632","0.19354838","83"
"344.55817","696.46216","0.16800001","0.19354838","100"
"362.23477","706.29614","0.1728","0.19354838","117"
"383.11533","717.1876","0.1728","0.19354838","134"
"404.05707","728.2795","0.1824","0.19354838","150"
"427.7136","738.94824","0.18720001","0.19354838","167"
"443.1323","745.4762","0.17760001","0.19354838","184"
"453.7143","749.2857","0.1824","0.19354838","196"
"473.94485","758.41425","0.18720001","0.19354838","217"
"503.05103","771.3979","0.192","0.19354838","234"
"528.5819","782.22797","0.192","0.19354838","251"
"546.0392","790.6017","0.18720001","0.19354838","268"
"565.363","800.73425","0.18720001","0.19354838","284"
"579.71893","807.19653","0.18720001","0.19354838","301"
"594.4679","814.68286","0.192","0.19354838","318"
"604.1607","821.28564","0.2736","0.2580645","329"
"615.1601","829.6476","0.2784","0.29032257","351"
"626.90674","836.70374","0.31680003","0.3548387","368"
"642.0431","843.80396","0.24960001","0.32258064","385"
"651.1418","847.9081","0.23520002","0.32258064","402"
"658.2619","851.7677","0.21120001","0.32258064","418"
"664.9249","853.87317","0.2064","0.32258064","435"
"670.5101","856.77625","0.26880002","0.3548387","452"
"672.5112","857.73694","0.23040001","0.3548387","468"
"676.86005","859.4286","0.2544","0.3548387","485"
"681.2825","861.08984","0.264","0.3548387","502"
"683.48016","861.1428","0.24480002","0.32258064","519"
"685.7131","861.1428","0.2256","0.32258064","535"
"687.7979","861.1428","0.2736","0.3548387","552"
"689.8332","860.7544","0.28320003","0.3548387","569"
"691.66077","859.0","0.24960001","0.29032257","584"
"693.2008","857.5216","0.2736","0.32258064","603"
"693.0","851.18005","0.24000001","0.29032257","620"
"694.00433","844.5359","0.264","0.32258064","637"
"692.6309","837.9429","0.26880002","0.32258064","653"
"688.8127","825.21655","0.23520002","0.29032257","670"
"683.6386","809.97424","0.2256","0.29032257","687"
"679.577","798.4846","0.24480002","0.32258064","704"
"676.43207","790.15753","0.23520002","0.32258064","720"
"669.0475","769.0169","0.2256","0.29032257","737"
"661.01306","747.7687","0.2064","0.29032257","754"
"654.1607","732.1429","0.2064","0.29032257","770"
"649.83856","714.07166","0.21120001","0.29032257","787"
"644.3744","694.2665","0.21120001","0.29032257","804"
"640.3447","681.2322","0.2064","0.2580645","821"
"635.6625","659.82404","0.20160002","0.19354838","838"
"632.3535","647.953","0.20160002","0.19354838","854"
"627.2654","627.5792","0.20160002","0.19354838","871"
"622.6365","608.42053","0.19680001","0.19354838","888"
"618.5694","585.5778","0.19680001","0.19354838","905"
"616.2746","569.32043","0.19680001","0.19354838","921"
"614.4286","547.53595","0.192","0.19354838","938"
"612.93115","527.35736","0.19680001","0.19354838","955"
"611.75","512.66","0.192","0.19354838","971"
"611.75","500.8246","0.192","0.19354838","988"
"611.75","477.1477","0.20160002","0.19354838","1005"
"612.6428","457.39423","0.20160002","0.19354838","1022"
"616.0242","437.58716","0.19680001","0.19354838","1038"
"618.7249","421.21613","0.20160002","0.19354838","1055"
"622.4249","407.00842","0.2064","0.19354838","1072"
"625.426","394.94025","0.216","0.19354838","1089"
"628.94135","380.8084","0.21120001","0.19354838","1105"
"631.2125","373.17725","0.21120001","0.19354838","1122"
"634.1767","360.82208","0.2256","0.2580645","1139"
"638.53564","345.14282","0.1392","0.22580644","1155"
