"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"305.5","589.4286","0.10560001","0.2580645","0"
"300.62915","601.35205","0.18720001","0.22580644","97"
"299.47375","604.21277","0.192","0.22580644","112"
"297.84738","608.89667","0.20160002","0.22580644","127"
"296.08884","616.60205","0.20160002","0.22580644","142"
"294.99698","621.8431","0.19680001","0.19354838","152"
"291.84988","634.86444","0.19680001","0.19354838","169"
"290.17545","645.84344","0.19680001","0.19354838","185"
"286.2686","661.6974","0.2064","0.19354838","202"
"285.10638","675.18146","0.2064","0.19354838","219"
"282.81967","688.3528","0.19680001","0.19354838","236"
"281.82632","694.51556","0.19680001","0.19354838","252"
"279.7291","708.7262","0.19680001","0.19354838","269"
"277.68048","717.6841","0.19680001","0.19354838","286"
"275.91937","724.4467","0.19680001","0.19354838","303"
"274.66034","731.3896","0.20160002","0.19354838","319"
"274.25","737.4015","0.19680001","0.19354838","336"
"274.25","741.5228","0.192","0.19354838","353"
"274.25","745.4285","0.18720001","0.19354838","368"
"274.25","747.0343","0.18720001","0.19354838","386"
"274.25","749.08545","0.18720001","0.19354838","403"
"275.5893","749.7143","0.18720001","0.19354838","420"
"276.43747","744.65717","0.18720001","0.19354838","453"
"278.62094","738.07275","0.19680001","0.19354838","470"
"281.09412","724.8635","0.2064","0.19354838","487"
"283.69772","709.86676","0.2064","0.19354838","503"
"287.37076","686.3999","0.2064","0.19354838","520"
"293.3732","646.1829","0.19680001","0.19354838","537"
"296.20767","623.77747","0.20160002","0.19354838","554"
"300.12857","598.93945","0.19680001","0.19354838","570"
"302.2985","572.3099","0.19680001","0.19354838","587"
"304.49405","545.41156","0.19680001","0.19354838","604"
"306.57877","520.4298","0.19680001","0.19354838","621"
"307.66278","505.99854","0.20160002","0.19354838","637"
"310.66977","465.49213","0.192","0.19354838","654"
"311.8385","440.12347","0.19680001","0.19354838","671"
"313.8083","414.85992","0.19680001","0.19354838","688"
"316.8634","385.84552","0.20160002","0.19354838","704"
"318.36978","359.89624","0.20160002","0.19354838","721"
"320.79575","329.784","0.20160002","0.19354838","738"
"323.1126","306.8172","0.2064","0.19354838","755"
"325.85672","293.60175","0.20160002","0.19354838","771"
"332.27164","261.21716","0.2064","0.19354838","788"
"337.89053","233.28848","0.21120001","0.19354838","805"
"341.3757","211.3559","0.2064","0.19354838","822"
"344.58273","193.93542","0.2064","0.19354838","838"
"347.5168","180.36972","0.21120001","0.19354838","855"
"349.34802","166.10437","0.2064","0.19354838","872"
"351.23508","152.46881","0.2064","0.19354838","889"
"352.5181","144.60431","0.2064","0.19354838","905"
"355.5345","134.18643","0.20160002","0.19354838","922"
"357.90585","125.90439","0.20160002","0.19354838","939"
"359.87964","119.10095","0.2064","0.19354838","955"
"361.8615","114.3573","0.2064","0.19354838","972"
"361.75","111.66135","0.21120001","0.19354838","989"
"361.75","109.829895","0.21120001","0.19354838","1006"
"361.75","107.88568","0.21120001","0.19354838","1022"
"361.75","107.285706","0.21120001","0.19354838","1028"
"362.64285","107.714294","0.216","0.19354838","1055"
"363.5357","108.889465","0.22080001","0.19354838","1073"
"363.5357","111.207886","0.22080001","0.19354838","1089"
"365.14285","115.085754","0.216","0.19354838","1106"
"367.19006","120.81021","0.20160002","0.19354838","1123"
"369.16574","128.73843","0.2064","0.19354838","1140"
"371.65997","141.48291","0.19680001","0.19354838","1156"
"375.14285","154.85718","0.18720001","0.19354838","1171"
"376.7454","166.06589","0.192","0.19354838","1190"
"381.06213","188.09506","0.19680001","0.19354838","1207"
"383.9295","204.88358","0.19680001","0.19354838","1223"
"387.82294","217.94724","0.19680001","0.19354838","1240"
"391.7681","231.02353","0.19680001","0.19354838","1257"
"396.2844","243.73972","0.19680001","0.19354838","1274"
"399.46252","252.65292","0.19680001","0.19354838","1290"
"402.8214","262.00003","0.19680001","0.19354838","1304"
"405.77557","270.50793","0.192","0.19354838","1324"
"411.6828","282.83875","0.18720001","0.19354838","1341"
"417.06317","294.46588","0.192","0.19354838","1357"
"421.6115","303.21985","0.192","0.19354838","1374"
"425.95914","312.42444","0.192","0.19354838","1391"
"431.11713","322.41602","0.192","0.19354838","1408"
"436.66086","333.57166","0.192","0.19354838","1424"
"439.9829","339.3501","0.192","0.19354838","1441"
"444.89856","348.752","0.18720001","0.19354838","1458"
"449.07135","356.79987","0.1824","0.19354838","1474"
"453.27567","364.87213","0.1824","0.19354838","1491"
"457.9948","375.98755","0.1392","0.19354838","1508"
"461.75","385.00006","0.0912","0.19354838","1522"
