"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"263.5357","580.8572","0.10080001","0.16129032","0"
"262.64285","592.72516","0.17760001","0.16129032","73"
"262.64285","598.1295","0.1824","0.16129032","90"
"262.64285","604.2412","0.17760001","0.16129032","107"
"262.64285","612.1758","0.18720001","0.16129032","124"
"262.64285","618.83655","0.18720001","0.16129032","140"
"262.64285","632.0969","0.192","0.16129032","157"
"262.64285","657.0713","0.18720001","0.16129032","174"
"262.64285","668.73254","0.18720001","0.16129032","191"
"262.64285","680.09094","0.1824","0.16129032","207"
"262.64285","693.84607","0.1632","0.16129032","224"
"263.5357","710.1716","0.16800001","0.16129032","241"
"265.66003","721.0146","0.17760001","0.16129032","258"
"266.9623","726.01526","0.17760001","0.16129032","274"
"267.90814","731.4497","0.17760001","0.16129032","291"
"269.9911","735.5372","0.16800001","0.16129032","308"
"272.58044","739.0558","0.16800001","0.16129032","325"
"275.1362","738.57776","0.17760001","0.16129032","341"
"278.2187","736.95154","0.1728","0.16129032","358"
"281.9519","730.64087","0.17760001","0.16129032","375"
"287.8031","716.16125","0.1824","0.16129032","392"
"291.8064","703.25104","0.1824","0.16129032","408"
"298.70416","675.52466","0.192","0.16129032","425"
"304.97635","648.1592","0.18720001","0.16129032","442"
"309.23438","624.5681","0.18720001","0.16129032","459"
"313.7614","598.7344","0.192","0.16129032","475"
"316.2143","577.9798","0.2064","0.16129032","493"
"319.65704","555.1503","0.20160002","0.16129032","510"
"322.8771","539.8433","0.22080001","0.16129032","527"
"326.89563","515.07837","0.216","0.16129032","544"
"330.88638","480.9624","0.20160002","0.16129032","560"
"334.30167","460.92725","0.19680001","0.16129032","577"
"338.3786","439.55182","0.19680001","0.16129032","594"
"342.17715","417.59674","0.2064","0.16129032","610"
"346.44156","393.0338","0.2064","0.16129032","627"
"348.98276","369.65027","0.2064","0.16129032","644"
"350.85663","358.08844","0.2064","0.16129032","661"
"352.99216","334.27673","0.21120001","0.16129032","678"
"354.9792","305.21405","0.2064","0.16129032","695"
"355.5","287.61975","0.2064","0.16129032","711"
"355.5","265.98907","0.20160002","0.16129032","728"
"355.5","244.34451","0.2064","0.16129032","745"
"355.5","222.89206","0.2064","0.16129032","762"
"355.5","203.88605","0.20160002","0.16129032","778"
"355.5","194.39798","0.20160002","0.16129032","795"
"355.5","174.95712","0.216","0.16129032","812"
"355.5","162.75668","0.216","0.16129032","828"
"354.60715","154.01889","0.216","0.16129032","845"
"353.82947","148.33173","0.216","0.16129032","862"
"353.7143","143.18527","0.216","0.16129032","879"
"353.7143","139.46503","0.216","0.16129032","895"
"353.7143","135.66034","0.21120001","0.16129032","912"
"353.7143","134.35779","0.21120001","0.16129032","929"
"353.7143","132.35394","0.216","0.16129032","946"
"353.7143","130.4971","0.216","0.16129032","962"
"353.7143","129.57141","0.22080001","0.16129032","971"
"355.47498","130.8331","0.23040001","0.16129032","996"
"357.50394","132.78094","0.2256","0.16129032","1013"
"359.46695","135.90225","0.22080001","0.16129032","1029"
"361.4798","140.36469","0.216","0.16129032","1046"
"362.57684","144.318","0.21120001","0.16129032","1063"
"369.30136","161.79837","0.20160002","0.16129032","1080"
"377.90134","179.24408","0.2064","0.16129032","1096"
"388.3636","203.4892","0.20160002","0.16129032","1113"
"396.41943","223.89667","0.192","0.16129032","1130"
"402.95178","240.94684","0.192","0.16129032","1147"
"411.93225","263.55258","0.18720001","0.16129032","1163"
"418.68506","279.82025","0.18720001","0.16129032","1180"
"421.98315","286.79053","0.18720001","0.16129032","1197"
"428.9915","299.3894","0.192","0.16129032","1214"
"438.23608","318.47174","0.18720001","0.16129032","1230"
"443.15323","330.93915","0.192","0.16129032","1247"
"447.64838","339.49634","0.18720001","0.16129032","1264"
"452.03354","347.9159","0.1824","0.16129032","1281"
"455.20728","355.4427","0.1824","0.16129032","1297"
"456.33176","359.47968","0.17760001","0.16129032","1314"
"459.29578","366.3604","0.17760001","0.16129032","1331"
"461.65536","374.77948","0.17760001","0.16129032","1348"
"463.89792","381.32892","0.15840001","0.16129032","1364"
"466.33173","388.3382","0.096","0.16129032","1381"
"467.10715","390.5714","0.0768","0.16129032","1387"
