"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"151.92857","332.2857","0.10560001","0.19354838","0"
"151.0357","343.60773","0.1824","0.19354838","80"
"151.0357","346.0","0.1824","0.19354838","89"
"151.9938","348.69666","0.1824","0.19354838","109"
"155.07047","354.60388","0.1824","0.19354838","123"
"158.74864","361.39233","0.17760001","0.19354838","136"
"163.16676","369.29163","0.1824","0.19354838","152"
"169.28667","378.21838","0.192","0.19354838","169"
"176.18037","388.27777","0.20160002","0.22580644","186"
"182.50366","398.63446","0.19680001","0.22580644","203"
"186.7554","404.00696","0.19680001","0.22580644","219"
"192.58347","411.4668","0.192","0.19354838","236"
"200.7842","420.08856","0.1824","0.19354838","253"
"206.98083","427.13593","0.192","0.19354838","270"
"212.67268","433.9001","0.192","0.19354838","286"
"217.10701","440.28552","0.18720001","0.19354838","303"
"221.53813","444.5395","0.18720001","0.19354838","320"
"225.14285","448.0","0.1824","0.19354838","334"
"227.13373","450.76837","0.1824","0.19354838","353"
"231.57932","453.66095","0.1824","0.19354838","370"
"235.95868","455.76306","0.1824","0.19354838","387"
"240.4336","457.91095","0.1824","0.19354838","403"
"246.2197","459.14288","0.1824","0.19354838","420"
"255.07059","456.8888","0.18720001","0.19354838","437"
"264.88464","453.82483","0.192","0.19354838","454"
"272.35895","451.05054","0.192","0.19354838","470"
"302.1673","436.44415","0.19680001","0.19354838","487"
"326.1436","422.3847","0.19680001","0.19354838","504"
"348.0483","406.80756","0.20160002","0.19354838","521"
"370.9996","392.84143","0.20160002","0.19354838","537"
"393.236","378.04736","0.20160002","0.19354838","554"
"423.0373","358.1292","0.2064","0.19354838","571"
"436.3215","349.8468","0.2064","0.19354838","588"
"459.84616","336.13757","0.20160002","0.19354838","604"
"487.99786","319.06824","0.2064","0.19354838","621"
"507.82697","304.2625","0.21120001","0.19354838","638"
"521.67206","294.37994","0.21120001","0.19354838","655"
"536.76746","285.6231","0.21120001","0.19354838","671"
"551.6831","277.44077","0.21120001","0.19354838","688"
"564.4286","269.7143","0.21120001","0.19354838","703"
"570.00635","267.53006","0.2064","0.19354838","721"
"586.51154","256.72406","0.20160002","0.19354838","738"
"599.23004","249.15244","0.20160002","0.19354838","755"
"605.7944","246.19153","0.21120001","0.19354838","772"
"611.5765","244.05551","0.216","0.19354838","788"
"617.48944","241.87766","0.23040001","0.22580644","805"
"622.50885","239.6929","0.26880002","0.29032257","822"
"624.65155","238.6644","0.28320003","0.32258064","839"
"628.53986","236.45313","0.30240002","0.3548387","855"
"630.7235","235.42859","0.28320003","0.32258064","872"
"633.0614","235.42859","0.2544","0.29032257","889"
"635.273","235.42859","0.2544","0.29032257","906"
"637.49023","235.42859","0.24000001","0.29032257","922"
"639.7505","235.42859","0.24960001","0.29032257","939"
"639.4286","237.11041","0.2256","0.29032257","973"
"639.4286","238.40479","0.216","0.29032257","989"
"637.84576","240.37665","0.2064","0.29032257","1005"
"634.4411","243.39398","0.20160002","0.29032257","1022"
"630.33673","246.72815","0.19680001","0.29032257","1039"
"623.3643","251.7091","0.22080001","0.32258064","1055"
"611.8457","260.22452","0.21120001","0.29032257","1072"
"603.7091","266.9323","0.21120001","0.29032257","1089"
"580.64417","283.9317","0.2064","0.29032257","1105"
"563.8025","296.22522","0.20160002","0.29032257","1122"
"550.38293","306.38702","0.2064","0.2580645","1139"
"537.56464","314.8601","0.19680001","0.22580644","1156"
"526.983","323.84393","0.20160002","0.22580644","1172"
"517.9681","331.75513","0.21120001","0.22580644","1189"
"514.12616","336.00458","0.21120001","0.22580644","1206"
"507.57532","343.15057","0.2064","0.22580644","1223"
"499.75446","351.51575","0.18720001","0.22580644","1239"
"491.60333","360.35913","0.13440001","0.22580644","1256"
"486.82166","366.4682","0.0912","0.22580644","1273"
"486.75","366.5714","0.072000004","0.19354838","1273"
