"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"678.7143","580.8572","0.10080001","0.12903225","0"
"669.67755","581.7143","0.18720001","0.16129032","62"
"667.6097","581.7143","0.192","0.16129032","76"
"666.5288","581.7143","0.19680001","0.16129032","93"
"664.1326","579.8579","0.21120001","0.19354838","110"
"659.2936","577.5352","0.20160002","0.19354838","127"
"655.4479","573.09283","0.216","0.22580644","144"
"651.0917","568.9109","0.20160002","0.22580644","160"
"644.35834","561.5898","0.192","0.19354838","177"
"635.85706","553.4286","0.18720001","0.19354838","192"
"631.33685","548.564","0.18720001","0.19354838","211"
"612.9332","527.7065","0.1824","0.19354838","227"
"595.14374","510.86603","0.18720001","0.19354838","244"
"577.1579","493.2569","0.18720001","0.19354838","261"
"558.75604","473.41156","0.18720001","0.19354838","277"
"542.4158","456.45807","0.18720001","0.19354838","294"
"524.1631","437.61","0.192","0.19354838","311"
"516.3114","428.188","0.192","0.19354838","328"
"496.6797","406.4964","0.192","0.19354838","344"
"473.35144","378.7484","0.19680001","0.19354838","361"
"456.32697","360.2119","0.1824","0.19354838","378"
"442.38504","345.40967","0.18720001","0.19354838","395"
"425.08536","328.03394","0.1824","0.19354838","411"
"407.2741","307.90564","0.1824","0.19354838","428"
"395.6786","296.28577","0.1824","0.19354838","444"
"389.0586","289.93054","0.1824","0.19354838","462"
"371.85898","271.64648","0.1824","0.19354838","478"
"351.99902","251.78192","0.18720001","0.19354838","495"
"345.74872","244.9245","0.1824","0.19354838","512"
"333.90314","234.40988","0.1824","0.19354838","529"
"325.19992","225.21133","0.1824","0.19354838","545"
"313.85077","212.30582","0.1824","0.19354838","563"
"304.1607","202.42859","0.18720001","0.19354838","579"
"297.22003","195.76553","0.18720001","0.19354838","598"
"285.29077","184.31342","0.192","0.19354838","615"
"274.53647","173.98932","0.192","0.19354838","632"
"266.36362","165.53635","0.19680001","0.19354838","648"
"256.50735","154.98904","0.20160002","0.19354838","665"
"247.12784","145.10559","0.20160002","0.19354838","682"
"238.90018","137.20703","0.2064","0.19354838","698"
"232.2857","130.85718","0.2064","0.19354838","713"
"228.13449","127.65402","0.20160002","0.19354838","732"
"220.38776","122.076324","0.20160002","0.19354838","749"
"214.24588","116.9675","0.20160002","0.19354838","765"
"208.8262","111.76459","0.20160002","0.19354838","782"
"204.70265","107.80597","0.20160002","0.19354838","799"
"200.46648","105.726776","0.20160002","0.19354838","816"
"196.88692","103.731445","0.2064","0.19354838","832"
"195.23215","102.14288","0.2064","0.19354838","847"
"193.86807","101.714294","0.2064","0.19354838","866"
"192.55357","101.714294","0.2064","0.19354838","878"
"193.0","102.97159","0.20160002","0.19354838","899"
"194.61139","105.66531","0.20160002","0.19354838","916"
"196.66212","109.60275","0.2064","0.19354838","933"
"202.92297","117.47897","0.2064","0.19354838","950"
"210.93445","127.36105","0.20160002","0.19354838","966"
"221.57143","139.85715","0.20160002","0.19354838","982"
"229.81046","152.47","0.20160002","0.19354838","1000"
"245.50482","170.76706","0.216","0.19354838","1016"
"260.88138","188.95764","0.21120001","0.19354838","1033"
"274.65668","207.70059","0.216","0.19354838","1050"
"289.85312","228.97299","0.2064","0.19354838","1067"
"302.66977","243.83017","0.21120001","0.19354838","1083"
"318.60712","263.73138","0.2064","0.19354838","1100"
"327.96405","276.59167","0.2064","0.19354838","1117"
"335.4693","285.5656","0.2064","0.19354838","1134"
"351.08368","306.51477","0.20160002","0.19354838","1150"
"368.3323","327.28748","0.2064","0.19354838","1167"
"378.99725","340.326","0.21120001","0.19354838","1184"
"389.9764","353.422","0.20160002","0.19354838","1201"
"402.0635","368.80994","0.20160002","0.19354838","1217"
"419.04874","386.43536","0.20160002","0.19354838","1234"
"424.9454","392.9154","0.20160002","0.19354838","1251"
"437.01718","405.39935","0.21120001","0.19354838","1267"
"456.0698","427.02985","0.21120001","0.19354838","1284"
"467.64346","441.24646","0.20160002","0.19354838","1301"
"478.3243","453.62567","0.2064","0.19354838","1318"
"491.3579","466.8512","0.2064","0.19354838","1334"
"502.96344","480.22076","0.2064","0.19354838","1351"
"509.4301","487.67035","0.2064","0.19354838","1368"
"525.33435","504.21448","0.21120001","0.19354838","1385"
"543.84143","522.5159","0.21120001","0.19354838","1401"
"558.4066","536.1308","0.20160002","0.19354838","1418"
"567.6047","547.16846","0.19680001","0.19354838","1435"
"579.335","558.88776","0.23040001","0.22580644","1452"
"593.316","570.8748","0.216","0.22580644","1468"
"598.6407","576.6974","0.21120001","0.22580644","1485"
"609.0502","585.97955","0.20160002","0.22580644","1502"
"622.02277","599.03424","0.24000001","0.2580645","1519"
"632.0942","609.8161","0.216","0.2580645","1535"
"641.93616","619.26447","0.21120001","0.2580645","1552"
"649.1349","627.03235","0.2064","0.2580645","1569"
"657.8183","635.36847","0.192","0.22580644","1586"
"662.4856","640.7062","0.192","0.22580644","1602"
"668.54694","647.27155","0.192","0.22580644","1619"
"675.6616","655.06946","0.192","0.22580644","1636"
"680.31006","661.155","0.192","0.22580644","1653"
"685.39246","668.47375","0.2064","0.2580645","1669"
"690.1469","672.9162","0.18720001","0.29032257","1686"
"693.81195","675.92236","0.13440001","0.2580645","1703"
"696.5715","678.5714","0.0864","0.19354838","1713"
