"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"297.4643","567.1429","0.115200005","0.19354838","0"
"292.494","576.68585","0.1728","0.19354838","38"
"291.2143","582.7661","0.1824","0.19354838","53"
"290.3214","590.56036","0.1824","0.19354838","69"
"289.42856","604.26465","0.19680001","0.19354838","86"
"287.64285","618.63873","0.192","0.19354838","102"
"286.89243","627.7634","0.192","0.19354838","119"
"283.12112","652.386","0.192","0.19354838","136"
"279.1754","677.15894","0.192","0.19354838","153"
"276.50177","694.55804","0.192","0.19354838","169"
"274.23337","712.1118","0.192","0.19354838","186"
"272.0896","723.2271","0.192","0.19354838","203"
"270.67856","731.473","0.19680001","0.19354838","220"
"269.7857","737.37506","0.18720001","0.19354838","236"
"269.7857","739.36206","0.18720001","0.19354838","253"
"269.7857","741.8668","0.1824","0.19354838","270"
"270.9092","742.8572","0.17760001","0.19354838","287"
"272.87134","740.3613","0.1824","0.19354838","303"
"275.75842","734.685","0.18720001","0.19354838","320"
"281.17813","720.5388","0.192","0.19354838","337"
"288.0686","694.7871","0.192","0.19354838","354"
"291.21426","677.71436","0.192","0.19354838","365"
"294.71255","658.9552","0.192","0.19354838","387"
"300.66473","620.7082","0.192","0.19354838","404"
"303.0409","595.4716","0.192","0.19354838","421"
"305.23227","569.62695","0.19680001","0.19354838","437"
"307.4554","543.75916","0.19680001","0.19354838","454"
"309.60037","519.0495","0.20160002","0.19354838","471"
"311.78497","492.9922","0.216","0.19354838","488"
"312.75073","481.9002","0.21120001","0.19354838","504"
"314.5378","449.04163","0.21120001","0.19354838","522"
"317.51642","422.73175","0.21120001","0.19354838","538"
"317.95132","398.5822","0.20160002","0.19354838","555"
"321.35147","374.69543","0.2064","0.19354838","573"
"323.95062","354.29926","0.21120001","0.19354838","590"
"325.7836","333.8589","0.2064","0.19354838","606"
"326.92856","307.09045","0.21120001","0.19354838","623"
"328.13818","294.29584","0.216","0.19354838","640"
"331.00598","262.6569","0.2256","0.19354838","657"
"330.79776","240.85889","0.23040001","0.19354838","673"
"331.39285","217.85635","0.24000001","0.22580644","690"
"331.39285","196.45032","0.24480002","0.22580644","707"
"330.5","174.1293","0.23040001","0.22580644","724"
"330.5","152.24829","0.23040001","0.22580644","740"
"330.5","137.3147","0.2256","0.22580644","757"
"329.80737","130.104","0.2256","0.22580644","774"
"327.8214","119.68237","0.21120001","0.22580644","790"
"327.8214","110.77579","0.2064","0.22580644","807"
"327.8214","102.37723","0.22080001","0.22580644","824"
"328.7758","96.39438","0.2256","0.22580644","841"
"329.60715","93.81235","0.22080001","0.19354838","857"
"330.87646","92.285706","0.19680001","0.19354838","874"
"332.82523","92.285706","0.2064","0.19354838","891"
"334.51782","93.57141","0.2064","0.19354838","906"
"336.62457","95.59387","0.20160002","0.19354838","924"
"342.24448","103.03293","0.2064","0.19354838","941"
"350.45612","113.9639","0.19680001","0.19354838","958"
"361.35507","130.69702","0.19680001","0.19354838","975"
"375.7278","153.4581","0.1824","0.19354838","991"
"388.03793","175.1239","0.18720001","0.19354838","1008"
"398.35205","197.36066","0.18720001","0.19354838","1025"
"405.5","211.42859","0.18720001","0.19354838","1038"
"411.074","223.03983","0.192","0.19354838","1058"
"423.19485","249.79758","0.19680001","0.19354838","1075"
"433.56467","272.8325","0.20160002","0.19354838","1092"
"440.2961","288.52283","0.2064","0.19354838","1108"
"447.1065","302.34143","0.2064","0.19354838","1125"
"452.62625","316.29504","0.2064","0.19354838","1142"
"456.18042","329.34772","0.20160002","0.19354838","1159"
"457.32468","335.93872","0.19680001","0.19354838","1175"
"461.14532","346.52612","0.19680001","0.19354838","1192"
"463.3523","357.29572","0.192","0.19354838","1209"
"465.7338","365.18762","0.192","0.19354838","1226"
"468.21954","373.41443","0.1824","0.19354838","1242"
"471.51712","381.84363","0.1536","0.19354838","1259"
"473.9986","384.33008","0.0912","0.19354838","1276"
"474.6964","385.0","0.072000004","0.19354838","1281"
