"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"152.82143","328.0","0.115200005","0.22580644","0"
"154.1001","339.0265","0.2064","0.19354838","81"
"155.3597","342.16736","0.21120001","0.19354838","97"
"158.2235","349.53638","0.2256","0.19354838","114"
"163.2279","363.97064","0.2544","0.22580644","131"
"170.27791","382.1172","0.26880002","0.2580645","148"
"176.80318","396.575","0.264","0.29032257","165"
"180.72916","407.19855","0.26880002","0.29032257","181"
"189.69385","429.70313","0.2736","0.32258064","198"
"196.78139","444.47028","0.26880002","0.32258064","215"
"200.1779","449.1989","0.2544","0.32258064","231"
"206.3519","458.02234","0.23520002","0.32258064","248"
"215.41728","467.80634","0.22080001","0.29032257","265"
"223.90309","474.75024","0.24000001","0.32258064","282"
"231.64005","479.3011","0.2256","0.29032257","298"
"239.99469","483.4146","0.26880002","0.3548387","315"
"248.94937","484.35645","0.2736","0.3548387","332"
"259.9471","483.39014","0.2736","0.32258064","349"
"266.70105","481.55853","0.28800002","0.3548387","365"
"286.7027","472.0227","0.2592","0.29032257","382"
"325.7037","451.01105","0.24000001","0.29032257","399"
"341.3492","439.54572","0.23040001","0.29032257","416"
"359.28146","425.54932","0.24000001","0.29032257","432"
"384.51785","406.0","0.264","0.3548387","449"
"404.43683","392.19403","0.2736","0.3548387","466"
"434.99704","367.74628","0.24960001","0.29032257","483"
"446.57114","358.00024","0.2736","0.32258064","499"
"476.0083","330.00684","0.23520002","0.2580645","516"
"502.22467","305.43005","0.22080001","0.2580645","533"
"520.6798","288.57025","0.22080001","0.2580645","549"
"542.04333","272.67755","0.216","0.2580645","566"
"561.6737","253.72525","0.216","0.2580645","585"
"578.9333","238.67319","0.24480002","0.29032257","602"
"597.0178","226.85718","0.23040001","0.29032257","618"
"604.3846","221.28528","0.23040001","0.29032257","635"
"616.67737","213.70364","0.26880002","0.32258064","652"
"625.81433","208.71313","0.2592","0.32258064","668"
"633.1507","203.73215","0.2592","0.32258064","685"
"638.846","199.9007","0.26880002","0.32258064","702"
"643.79565","198.57144","0.264","0.32258064","719"
"645.9267","198.57144","0.26880002","0.32258064","735"
"647.2685","198.57144","0.2784","0.3548387","752"
"649.23315","199.41241","0.2784","0.3548387","769"
"650.1428","201.9194","0.2736","0.3548387","786"
"649.25","206.16333","0.23040001","0.29032257","802"
"645.61426","213.81717","0.21120001","0.29032257","819"
"638.67566","225.3699","0.19680001","0.29032257","836"
"630.60223","235.30594","0.192","0.29032257","853"
"618.1479","248.54868","0.18720001","0.29032257","869"
"612.2131","255.55545","0.18720001","0.29032257","886"
"589.7376","276.30777","0.192","0.29032257","903"
"571.9075","292.37994","0.192","0.29032257","919"
"559.681","301.51227","0.20160002","0.29032257","936"
"545.4682","310.8501","0.20160002","0.22580644","953"
"530.0947","321.53192","0.21120001","0.22580644","970"
"517.07733","332.4801","0.22080001","0.22580644","986"
"510.85706","337.0","0.216","0.22580644","999"
"502.24933","343.69653","0.216","0.22580644","1020"
"492.97168","351.17004","0.216","0.22580644","1037"
"484.65112","358.3006","0.22080001","0.22580644","1053"
"477.1228","365.17993","0.20160002","0.19354838","1070"
"469.34222","373.99622","0.1296","0.19354838","1087"
"468.89285","376.85718","0.10080001","0.19354838","1092"
