"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"648.3571","562.8572","0.10080001","0.19354838","0"
"637.7658","557.83234","0.1728","0.19354838","85"
"635.8355","555.97925","0.1824","0.19354838","99"
"633.8364","554.0601","0.192","0.19354838","114"
"631.7191","552.0275","0.18720001","0.19354838","129"
"630.0938","550.0773","0.1824","0.19354838","140"
"628.00745","547.6072","0.17760001","0.19354838","156"
"623.45306","541.86774","0.1728","0.19354838","173"
"613.98615","529.9475","0.1728","0.19354838","190"
"603.0697","518.9146","0.17760001","0.19354838","207"
"589.5653","505.5598","0.17760001","0.19354838","223"
"575.2714","492.00116","0.18720001","0.19354838","240"
"556.8897","471.25092","0.18720001","0.19354838","257"
"546.8192","461.09497","0.18720001","0.19354838","274"
"527.4513","445.1834","0.192","0.19354838","290"
"504.69507","423.4272","0.18720001","0.19354838","307"
"482.86084","404.30035","0.192","0.19354838","324"
"462.4688","387.67957","0.1824","0.19354838","340"
"445.5406","370.72467","0.17760001","0.19354838","357"
"430.04114","357.24103","0.1824","0.19354838","374"
"416.6607","346.0","0.18720001","0.19354838","386"
"402.10678","329.08527","0.18720001","0.19354838","407"
"380.51404","307.73004","0.1824","0.19354838","424"
"363.85574","289.80457","0.192","0.22580644","441"
"354.81696","281.05856","0.18720001","0.22580644","458"
"343.42197","268.65753","0.1824","0.22580644","474"
"334.89188","259.35907","0.17760001","0.22580644","491"
"325.6209","248.32217","0.17760001","0.22580644","508"
"320.2384","241.9718","0.17760001","0.22580644","525"
"311.14108","229.74008","0.1632","0.22580644","541"
"298.24536","215.94366","0.1632","0.22580644","558"
"287.06534","201.849","0.17760001","0.22580644","575"
"278.303","192.17664","0.16800001","0.22580644","592"
"270.03146","184.23593","0.16800001","0.22580644","608"
"261.9595","175.6297","0.1728","0.22580644","625"
"249.60687","163.38544","0.1728","0.22580644","642"
"240.43283","153.38754","0.1728","0.22580644","659"
"228.63748","141.06912","0.18720001","0.22580644","675"
"220.11821","133.88223","0.192","0.22580644","692"
"213.08789","126.99866","0.1824","0.22580644","709"
"206.79904","120.961365","0.17760001","0.22580644","726"
"201.60036","116.82776","0.17760001","0.22580644","742"
"197.34297","112.74069","0.17760001","0.19354838","759"
"193.28566","109.70282","0.1824","0.19354838","776"
"192.04652","107.5979","0.18720001","0.19354838","793"
"189.00317","105.59161","0.18720001","0.19354838","809"
"186.84601","103.52075","0.18720001","0.19354838","826"
"184.75424","101.714294","0.1824","0.19354838","843"
"182.73215","101.714294","0.1824","0.19354838","857"
"184.50574","102.98837","0.1824","0.19354838","893"
"186.30359","106.0","0.18720001","0.19354838","909"
"188.41023","110.0448","0.18720001","0.19354838","926"
"200.6617","123.05487","0.192","0.19354838","943"
"210.7194","134.76328","0.18720001","0.19354838","960"
"223.05504","147.8045","0.192","0.19354838","977"
"239.39612","166.93954","0.192","0.19354838","993"
"254.68405","183.21667","0.18720001","0.19354838","1010"
"265.4436","195.99283","0.192","0.19354838","1027"
"273.75064","206.32935","0.192","0.19354838","1044"
"289.66666","224.44446","0.19680001","0.19354838","1060"
"304.69766","243.22977","0.18720001","0.19354838","1077"
"320.24185","261.47595","0.1824","0.19354838","1094"
"333.06702","275.71436","0.17760001","0.19354838","1111"
"348.44864","295.5415","0.17760001","0.19354838","1127"
"357.76593","307.9026","0.1728","0.19354838","1144"
"370.6786","325.0","0.1728","0.19354838","1157"
"382.31293","341.99652","0.17760001","0.19354838","1178"
"399.22284","364.21143","0.1824","0.19354838","1194"
"410.5359","380.9923","0.1824","0.19354838","1211"
"422.94943","397.8943","0.18720001","0.19354838","1228"
"434.53574","411.6629","0.192","0.19354838","1245"
"452.17944","434.7522","0.18720001","0.19354838","1261"
"460.4107","445.85718","0.18720001","0.19354838","1278"
"469.2922","456.59015","0.18720001","0.19354838","1295"
"487.9048","479.67035","0.18720001","0.19354838","1312"
"500.36353","497.22797","0.1824","0.19354838","1328"
"509.27118","508.88263","0.17760001","0.19354838","1345"
"520.85895","524.5455","0.1728","0.19354838","1362"
"530.85657","539.6793","0.17760001","0.19354838","1378"
"539.4916","549.58795","0.17760001","0.19354838","1395"
"551.0792","563.76306","0.1728","0.19354838","1412"
"567.303","581.59705","0.1632","0.19354838","1429"
"576.70996","594.66254","0.1728","0.19354838","1445"
"585.6643","606.34","0.1728","0.19354838","1462"
"593.24725","617.58246","0.1728","0.19354838","1479"
"602.09265","627.6386","0.17760001","0.19354838","1496"
"605.94855","632.5742","0.1824","0.19354838","1512"
"613.59753","641.22205","0.17760001","0.19354838","1529"
"622.0125","651.70746","0.18720001","0.19354838","1546"
"629.1507","660.13324","0.18720001","0.19354838","1563"
"634.8494","666.83466","0.17760001","0.19354838","1579"
"639.7636","672.89307","0.1632","0.19354838","1596"
"644.5834","678.37714","0.13440001","0.19354838","1613"
"646.7012","680.53485","0.096","0.19354838","1630"
"647.4643","682.0","0.0768","0.16129032","1635"
