"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"273.35715","586.8572","0.096","0.19354838","0"
"273.35715","596.2857","0.17760001","0.16129032","90"
"273.35715","599.4082","0.18720001","0.16129032","106"
"273.35715","603.84235","0.192","0.16129032","120"
"273.35715","609.22687","0.192","0.16129032","135"
"273.35715","615.0828","0.192","0.16129032","149"
"273.35715","622.8572","0.19680001","0.16129032","165"
"272.67896","627.17566","0.19680001","0.16129032","183"
"270.37326","639.18713","0.19680001","0.16129032","199"
"268.89285","652.0073","0.19680001","0.16129032","216"
"268.0","665.5883","0.19680001","0.16129032","233"
"268.0","676.6358","0.192","0.16129032","250"
"265.75095","687.6525","0.192","0.16129032","266"
"264.42856","698.5615","0.18720001","0.16129032","283"
"264.15793","703.01337","0.18720001","0.16129032","300"
"263.5357","713.9611","0.18720001","0.16129032","317"
"263.5357","721.86273","0.1824","0.16129032","333"
"263.5357","728.61163","0.17760001","0.16129032","350"
"263.5357","734.18066","0.1824","0.16129032","367"
"263.5357","738.78296","0.17760001","0.16129032","384"
"263.5357","742.5579","0.1728","0.16129032","400"
"263.5357","743.67804","0.16800001","0.16129032","417"
"263.5357","744.00244","0.1632","0.16129032","434"
"265.23596","741.30695","0.1632","0.16129032","451"
"268.76215","734.5366","0.1632","0.16129032","467"
"273.2703","723.39307","0.15840001","0.16129032","484"
"281.2815","700.4276","0.1488","0.16129032","501"
"288.38733","671.4744","0.1536","0.16129032","518"
"292.5536","654.1428","0.15840001","0.16129032","531"
"297.9572","625.63385","0.15840001","0.16129032","551"
"302.5333","589.319","0.1488","0.16129032","568"
"305.75687","543.3537","0.1536","0.16129032","584"
"305.5","519.8942","0.1536","0.16129032","601"
"305.5","493.34766","0.1488","0.16129032","618"
"305.5","470.2138","0.1488","0.16129032","635"
"303.4125","432.1977","0.1488","0.16129032","651"
"302.19998","416.5805","0.1488","0.16129032","668"
"301.0357","396.8158","0.1488","0.16129032","685"
"300.8503","357.12885","0.1536","0.16129032","702"
"300.14285","327.07202","0.14400001","0.16129032","718"
"300.14285","310.35468","0.15840001","0.16129032","735"
"300.14285","293.67828","0.15840001","0.16129032","752"
"302.3788","268.81293","0.15840001","0.16129032","769"
"304.29068","249.85895","0.1536","0.16129032","785"
"305.9464","237.14288","0.15840001","0.16129032","800"
"310.2409","221.50922","0.15840001","0.16129032","819"
"314.84753","200.04153","0.15840001","0.16129032","836"
"318.25967","187.53784","0.15840001","0.16129032","852"
"321.65823","176.37698","0.1488","0.16129032","869"
"327.60486","159.66257","0.1536","0.16129032","886"
"332.56552","149.17703","0.1536","0.16129032","903"
"336.29028","142.88269","0.1536","0.16129032","919"
"338.9194","137.46637","0.1488","0.16129032","936"
"341.46707","134.35028","0.14400001","0.16129032","953"
"344.5777","129.54224","0.14400001","0.16129032","970"
"346.5344","125.78534","0.14400001","0.16129032","986"
"348.52283","123.84094","0.1536","0.16129032","1003"
"351.4184","121.06122","0.15840001","0.16129032","1020"
"353.4293","119.13074","0.1632","0.16129032","1037"
"355.4266","118.85715","0.16800001","0.16129032","1053"
"357.45212","118.85715","0.1728","0.16129032","1070"
"358.4774","120.288025","0.1728","0.16129032","1087"
"361.10867","124.241455","0.1728","0.16129032","1103"
"365.04294","129.599","0.17760001","0.16129032","1120"
"368.7839","136.39713","0.1824","0.16129032","1137"
"374.93915","146.75174","0.1728","0.16129032","1154"
"381.86957","161.5061","0.1728","0.16129032","1170"
"387.21606","175.05658","0.17760001","0.16129032","1187"
"391.21426","187.85715","0.17760001","0.16129032","1202"
"393.80518","199.04987","0.17760001","0.16129032","1221"
"398.6785","220.13666","0.1824","0.16129032","1237"
"401.33075","231.99265","0.1728","0.16129032","1254"
"404.17984","242.76938","0.17760001","0.16129032","1271"
"408.28262","257.25674","0.17760001","0.16129032","1288"
"412.5516","272.02295","0.1728","0.16129032","1304"
"416.90103","283.79108","0.1728","0.16129032","1321"
"419.1828","291.97797","0.1728","0.16129032","1338"
"422.76614","302.8714","0.16800001","0.16129032","1355"
"427.8341","318.60394","0.16800001","0.16129032","1371"
"432.4708","332.81885","0.16800001","0.16129032","1388"
"435.9456","342.05383","0.17760001","0.19354838","1405"
"440.49457","351.47528","0.1728","0.19354838","1422"
"444.30905","360.7132","0.16800001","0.19354838","1438"
"448.35718","371.71436","0.1632","0.19354838","1453"
"451.22678","379.03003","0.1536","0.19354838","1472"
"454.3813","389.70416","0.120000005","0.19354838","1489"
"456.66623","397.35876","0.062400002","0.19354838","1505"
"457.2857","399.14288","0.048","0.16129032","1510"
