"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"128.71428","321.14288","0.0816","0.19354838","0"
"131.32149","333.00586","0.21120001","0.2580645","82"
"134.19109","337.6009","0.20160002","0.2580645","97"
"138.00822","343.09753","0.20160002","0.2580645","111"
"142.72865","348.46008","0.20160002","0.2580645","126"
"147.4643","354.14282","0.19680001","0.2580645","133"
"152.97832","361.05798","0.19680001","0.2580645","154"
"172.07854","389.67993","0.19680001","0.29032257","171"
"186.7293","406.9768","0.17760001","0.29032257","187"
"200.4581","421.21027","0.17760001","0.29032257","204"
"213.63017","437.32697","0.1728","0.29032257","221"
"224.57458","449.1687","0.19680001","0.32258064","238"
"232.21432","456.50293","0.18720001","0.32258064","254"
"237.7763","461.8424","0.192","0.32258064","271"
"247.31079","468.67523","0.2064","0.29032257","288"
"254.80783","473.8427","0.22080001","0.29032257","305"
"260.81607","477.96057","0.2784","0.3548387","321"
"265.08627","480.45856","0.28320003","0.3548387","338"
"269.41837","482.2857","0.2928","0.3548387","355"
"273.84305","482.2857","0.28800002","0.32258064","371"
"278.26782","482.2857","0.28800002","0.3548387","383"
"283.62845","480.78406","0.28320003","0.32258064","405"
"295.07428","474.53558","0.26880002","0.29032257","422"
"309.72058","466.0113","0.28320003","0.32258064","438"
"322.01767","456.64307","0.264","0.32258064","455"
"335.55658","444.86","0.2592","0.29032257","472"
"351.63232","432.5703","0.24480002","0.2580645","489"
"369.37552","419.16345","0.23520002","0.22580644","505"
"376.87323","414.0443","0.23520002","0.22580644","522"
"393.72427","401.13068","0.28320003","0.29032257","539"
"413.4242","387.75647","0.264","0.29032257","556"
"435.07242","373.47687","0.24960001","0.29032257","572"
"453.1447","360.1396","0.24480002","0.29032257","589"
"465.361","351.40326","0.24000001","0.29032257","606"
"484.021","338.6037","0.24000001","0.29032257","623"
"493.89288","331.0","0.24000001","0.29032257","635"
"505.29333","323.64282","0.264","0.29032257","656"
"533.2288","303.58148","0.24960001","0.29032257","673"
"549.28723","292.2619","0.24000001","0.29032257","689"
"560.9836","283.75598","0.23520002","0.29032257","706"
"574.0931","274.95758","0.23040001","0.29032257","723"
"588.45245","265.0666","0.2544","0.2580645","740"
"600.75183","255.22708","0.23520002","0.22580644","756"
"607.6034","250.65384","0.3072","0.29032257","773"
"615.7496","244.4461","0.3072","0.32258064","790"
"622.296","239.82202","0.30240002","0.3548387","807"
"626.56836","236.03003","0.264","0.32258064","823"
"630.2873","233.91849","0.3072","0.3548387","840"
"632.2953","232.85715","0.264","0.32258064","857"
"634.52155","230.7107","0.2784","0.3548387","874"
"636.3035","229.00003","0.31680003","0.3548387","887"
"637.1612","229.42859","0.3312","0.3548387","907"
"636.75","230.2857","0.2784","0.29032257","939"
"636.0647","231.80072","0.33600003","0.3548387","957"
"632.6298","235.95541","0.30240002","0.3548387","974"
"628.24817","240.16171","0.2976","0.3548387","991"
"623.8936","244.34216","0.2784","0.3548387","1007"
"620.29004","246.63687","0.264","0.32258064","1024"
"611.0166","254.33469","0.2544","0.29032257","1041"
"601.5478","261.3046","0.24000001","0.22580644","1058"
"588.36456","271.04575","0.24000001","0.22580644","1074"
"577.68427","279.2482","0.23520002","0.22580644","1091"
"570.0764","286.2193","0.24960001","0.2580645","1108"
"562.3385","292.29224","0.24960001","0.2580645","1125"
"556.3929","296.7143","0.2592","0.29032257","1137"
"550.6429","301.49713","0.2784","0.32258064","1158"
"540.2009","309.25854","0.2592","0.32258064","1175"
"529.5713","316.66864","0.24480002","0.29032257","1192"
"520.9289","322.89117","0.24000001","0.29032257","1208"
"514.2038","329.073","0.23520002","0.29032257","1225"
"507.8017","335.21887","0.23040001","0.29032257","1242"
"501.7138","341.0633","0.23040001","0.29032257","1258"
"498.24908","343.49774","0.216","0.29032257","1275"
"491.7527","350.36755","0.1632","0.29032257","1292"
"486.80298","356.23486","0.0864","0.22580644","1309"
"485.85712","357.14288","0.067200005","0.19354838","1312"
