"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"651.0357","562.8572","0.1632","0.41935483","0"
"642.1071","561.5897","0.26880002","0.32258064","127"
"640.65125","559.7452","0.2736","0.3548387","142"
"638.67163","557.8448","0.2736","0.32258064","156"
"636.737","555.98755","0.2976","0.3548387","170"
"632.7785","551.1382","0.2592","0.29032257","186"
"627.77814","545.6727","0.3072","0.3548387","203"
"613.9121","527.12836","0.2736","0.3548387","221"
"608.7899","520.8804","0.2592","0.3548387","237"
"590.35364","500.10815","0.2736","0.32258064","254"
"566.0065","472.3935","0.24000001","0.29032257","271"
"548.38715","453.55585","0.2256","0.2580645","287"
"529.4412","435.06116","0.216","0.22580644","304"
"514.85767","416.38916","0.23520002","0.2580645","321"
"495.82288","394.86682","0.23040001","0.2580645","338"
"472.01788","369.14282","0.2256","0.2580645","352"
"458.48798","354.01135","0.22080001","0.2580645","371"
"437.44513","332.09595","0.21120001","0.22580644","388"
"413.18576","301.6515","0.2064","0.22580644","405"
"399.48462","288.28912","0.2064","0.22580644","421"
"382.28598","269.71457","0.2064","0.22580644","438"
"364.591","251.01309","0.21120001","0.22580644","455"
"351.1754","238.13412","0.21120001","0.22580644","471"
"340.3214","227.71426","0.21120001","0.22580644","486"
"332.5611","219.4513","0.21120001","0.22580644","505"
"316.3668","201.09329","0.2064","0.22580644","522"
"302.7362","185.93182","0.2064","0.22580644","538"
"292.21454","176.38882","0.20160002","0.22580644","555"
"280.77676","164.55139","0.20160002","0.22580644","572"
"271.52722","153.77762","0.20160002","0.22580644","589"
"261.30356","142.0","0.20160002","0.22580644","605"
"252.375","134.2857","0.2064","0.22580644","620"
"246.59204","128.13013","0.21120001","0.22580644","639"
"237.31155","120.25339","0.23520002","0.2580645","655"
"229.40833","113.1741","0.22080001","0.2580645","672"
"222.11954","105.66904","0.23040001","0.29032257","691"
"216.04657","99.83899","0.24480002","0.32258064","708"
"211.47198","94.59027","0.264","0.32258064","725"
"207.28995","90.57553","0.24000001","0.29032257","741"
"204.60715","89.285706","0.2544","0.29032257","752"
"202.4118","87.21353","0.24000001","0.29032257","775"
"200.4029","84.21359","0.2544","0.32258064","791"
"198.3555","81.99841","0.2928","0.3548387","808"
"196.36838","80.285706","0.28800002","0.3548387","825"
"195.67857","79.00003","0.28320003","0.3548387","841"
"195.67857","80.99213","0.26880002","0.32258064","858"
"196.58716","82.87225","0.23040001","0.29032257","875"
"199.25","85.42859","0.2256","0.29032257","887"
"208.19287","95.63583","0.216","0.29032257","909"
"226.01758","115.1947","0.2064","0.29032257","925"
"250.89468","139.29321","0.216","0.2580645","942"
"266.91296","158.78076","0.24480002","0.29032257","959"
"279.53015","174.34235","0.26880002","0.3548387","975"
"296.38766","191.62299","0.2928","0.3548387","992"
"314.52094","209.80295","0.26880002","0.29032257","1009"
"326.2367","221.73822","0.2544","0.29032257","1026"
"346.95822","245.02185","0.23520002","0.29032257","1042"
"371.54663","270.97025","0.24480002","0.29032257","1059"
"388.22797","290.13074","0.2256","0.29032257","1076"
"403.46017","307.96045","0.2256","0.29032257","1093"
"420.29147","328.97437","0.22080001","0.2580645","1109"
"438.3525","350.22217","0.24480002","0.29032257","1126"
"459.1848","376.64532","0.23040001","0.29032257","1143"
"465.62793","385.48157","0.264","0.32258064","1160"
"492.8819","421.07257","0.23040001","0.2580645","1177"
"509.73682","445.94257","0.23040001","0.29032257","1193"
"523.9242","469.872","0.22080001","0.29032257","1210"
"539.68634","494.9549","0.2544","0.32258064","1227"
"554.99725","518.17755","0.2256","0.29032257","1244"
"568.12366","541.7891","0.21120001","0.29032257","1260"
"576.9286","557.28564","0.2256","0.32258064","1270"
"586.0075","571.71735","0.23040001","0.32258064","1294"
"600.8852","594.9021","0.21120001","0.2580645","1311"
"612.21155","612.0611","0.24000001","0.29032257","1327"
"620.5299","624.66693","0.2592","0.32258064","1344"
"625.6448","633.2494","0.2592","0.32258064","1361"
"631.0609","640.80774","0.3072","0.3548387","1377"
"634.96423","647.7143","0.2928","0.32258064","1391"
"637.60187","652.7785","0.30240002","0.3548387","1411"
"642.3029","660.4248","0.28320003","0.32258064","1428"
"646.95514","667.12396","0.2928","0.3548387","1444"
"650.8107","672.78076","0.24960001","0.32258064","1461"
"653.3949","677.4077","0.23520002","0.29032257","1478"
"658.81323","681.8348","0.2736","0.3548387","1495"
"665.4729","686.0969","0.3072","0.3548387","1511"
"666.732","688.1369","0.31680003","0.3548387","1528"
"669.9947","691.52893","0.22080001","0.29032257","1545"
"673.89856","693.8313","0.14400001","0.2580645","1562"
"674.25","694.0","0.110400006","0.22580644","1563"
