"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"272.4643","585.1429","0.072000004","0.19354838","0"
"276.9308","596.29","0.16800001","0.19354838","83"
"279.2444","601.24097","0.17760001","0.19354838","100"
"281.52722","606.8294","0.18720001","0.19354838","116"
"283.90244","612.9419","0.18720001","0.19354838","133"
"285.8405","619.36475","0.18720001","0.19354838","148"
"288.00516","627.677","0.1824","0.19354838","165"
"289.2731","633.2538","0.18720001","0.19354838","182"
"291.23502","644.40497","0.19680001","0.19354838","198"
"292.10715","657.3796","0.19680001","0.19354838","215"
"292.10715","670.0215","0.20160002","0.19354838","232"
"292.10715","681.3174","0.20160002","0.19354838","249"
"292.10715","694.6174","0.19680001","0.19354838","265"
"292.10715","706.60455","0.20160002","0.19354838","282"
"292.10715","715.8572","0.20160002","0.19354838","296"
"292.10715","720.69995","0.2064","0.19354838","315"
"290.7747","727.83746","0.20160002","0.19354838","332"
"290.3214","734.41034","0.2064","0.19354838","349"
"289.42856","739.6699","0.19680001","0.19354838","366"
"289.42856","744.04706","0.19680001","0.19354838","382"
"289.42856","746.8051","0.19680001","0.19354838","399"
"289.42856","749.7386","0.19680001","0.19354838","416"
"289.42856","750.66345","0.192","0.19354838","433"
"289.42856","751.8572","0.192","0.19354838","441"
"289.42856","748.9057","0.17760001","0.19354838","466"
"290.3176","744.57874","0.17760001","0.19354838","483"
"292.65344","735.4248","0.18720001","0.19354838","500"
"298.09454","713.8655","0.18720001","0.19354838","516"
"304.12524","688.2043","0.1824","0.19354838","533"
"306.32132","676.37775","0.1824","0.19354838","550"
"315.1588","636.1052","0.17760001","0.19354838","566"
"324.59195","588.95435","0.17760001","0.19354838","583"
"330.4066","563.53156","0.1728","0.19354838","600"
"338.80734","529.5782","0.1824","0.19354838","617"
"342.5296","501.5067","0.17760001","0.19354838","633"
"345.16516","473.91797","0.1728","0.19354838","650"
"347.26517","455.81915","0.1728","0.19354838","667"
"349.90274","422.36523","0.17760001","0.19354838","684"
"351.92856","379.46704","0.17760001","0.19354838","700"
"351.92856","355.221","0.1824","0.19354838","717"
"351.92856","333.19482","0.1824","0.19354838","734"
"351.63467","309.75","0.1824","0.19354838","751"
"351.0357","291.33978","0.18720001","0.19354838","767"
"351.0357","270.18265","0.192","0.19354838","784"
"351.0357","262.31097","0.192","0.19354838","801"
"352.2856","240.40115","0.19680001","0.19354838","818"
"353.7143","219.87259","0.19680001","0.19354838","834"
"354.60715","204.8338","0.192","0.19354838","851"
"354.60715","192.38757","0.192","0.19354838","868"
"355.5","183.06824","0.192","0.19354838","884"
"355.5","175.21939","0.19680001","0.19354838","901"
"355.5","166.69226","0.20160002","0.19354838","918"
"355.5","162.46832","0.20160002","0.19354838","935"
"355.5","152.93271","0.19680001","0.19354838","951"
"355.5","145.51416","0.19680001","0.19354838","968"
"355.5","138.1908","0.20160002","0.19354838","985"
"355.5","132.40598","0.19680001","0.19354838","1002"
"355.5","127.51294","0.192","0.19354838","1018"
"355.5","123.11624","0.192","0.19354838","1035"
"355.5","119.714294","0.192","0.19354838","1050"
"355.5","117.45352","0.192","0.19354838","1069"
"355.5","115.28812","0.19680001","0.19354838","1085"
"355.5","113.40399","0.20160002","0.19354838","1102"
"357.04755","112.0","0.19680001","0.19354838","1119"
"359.1013","112.0","0.192","0.19354838","1136"
"361.02164","113.015045","0.192","0.19354838","1152"
"363.14084","116.384735","0.19680001","0.19354838","1169"
"364.875","119.714294","0.19680001","0.19354838","1183"
"367.3247","125.27487","0.2064","0.19354838","1202"
"372.40845","134.17856","0.2064","0.19354838","1219"
"381.04443","150.24393","0.20160002","0.19354838","1236"
"390.24457","170.06436","0.20160002","0.19354838","1253"
"398.95013","188.21051","0.2064","0.19354838","1269"
"406.01938","204.4725","0.21120001","0.19354838","1286"
"415.0845","222.11655","0.21120001","0.19354838","1303"
"419.0555","232.70212","0.216","0.19354838","1320"
"426.0316","248.44763","0.216","0.19354838","1336"
"435.8871","271.50766","0.21120001","0.19354838","1353"
"442.09732","286.82886","0.216","0.19354838","1370"
"448.05835","299.90216","0.21120001","0.19354838","1387"
"453.27756","313.028","0.21120001","0.19354838","1403"
"457.68872","325.73218","0.21120001","0.19354838","1420"
"462.31454","339.0545","0.2064","0.19354838","1437"
"464.52533","344.94653","0.20160002","0.19354838","1453"
"469.0304","355.95673","0.20160002","0.19354838","1470"
"472.8189","366.13684","0.20160002","0.19354838","1487"
"475.3466","375.92517","0.19680001","0.19354838","1504"
"477.6681","384.12988","0.192","0.19354838","1520"
"480.09534","391.12036","0.18720001","0.19354838","1537"
"482.59534","396.30878","0.124800004","0.19354838","1554"
"482.2857","397.82098","0.10080001","0.19354838","1571"
"482.2857","399.14288","0.0768","0.19354838","1573"
